segmentnr	original	folio	analyzed
PA_bv_19:0.1	Buddhavaṁsa	0	
PA_bv_19:0.2	19. Tissabuddhavaṁsa	0	
PA_bv_19:1.1	“Siddhatthassa aparena,	1	
PA_bv_19:1.2	Asamo appaṭipuggalo;	1	
PA_bv_19:1.3	Anantatejo amitayaso,	1	
PA_bv_19:1.4	Tisso lokagganāyako.	1	
PA_bv_19:2.1	Tamandhakāraṁ vidhamitvā,	2	
PA_bv_19:2.2	obhāsetvā sadevakaṁ;	2	
PA_bv_19:2.3	Anukampako mahāvīro,	2	
PA_bv_19:2.4	loke uppajji cakkhumā.	2	
PA_bv_19:3.1	Tassāpi atulā iddhi,	3	
PA_bv_19:3.2	atulaṁ sīlaṁ samādhi ca;	3	
PA_bv_19:3.3	Sabbattha pāramiṁ gantvā,	3	
PA_bv_19:3.4	dhammacakkaṁ pavattayi.	3	
PA_bv_19:4.1	So buddho dasasahassimhi,	4	
PA_bv_19:4.2	Viññāpesi giraṁ suciṁ;	4	
PA_bv_19:4.3	Koṭisatāni abhisamiṁsu,	4	
PA_bv_19:4.4	Paṭhame dhammadesane.	4	
PA_bv_19:5.1	Dutiyo navutikoṭīnaṁ,	5	
PA_bv_19:5.2	tatiyo saṭṭhikoṭiyo;	5	
PA_bv_19:5.3	Bandhanāto pamocesi,	5	
PA_bv_19:5.4	satte naramarū tadā.	5	
PA_bv_19:6.1	Sannipātā tayo āsuṁ,	6	
PA_bv_19:6.2	tisse lokagganāyake;	6	
PA_bv_19:6.3	Khīṇāsavānaṁ vimalānaṁ,	6	
PA_bv_19:6.4	santacittāna tādinaṁ.	6	
PA_bv_19:7.1	Khīṇāsavasatasahassānaṁ,	7	
PA_bv_19:7.2	Paṭhamo āsi samāgamo;	7	
PA_bv_19:7.3	Navutisatasahassānaṁ,	7	
PA_bv_19:7.4	Dutiyo āsi samāgamo.	7	
PA_bv_19:8.1	Asītisatasahassānaṁ,	8	
PA_bv_19:8.2	tatiyo āsi samāgamo;	8	
PA_bv_19:8.3	Khīṇāsavānaṁ vimalānaṁ,	8	
PA_bv_19:8.4	pupphitānaṁ vimuttiyā.	8	
PA_bv_19:9.1	Ahaṁ tena samayena,	9	
PA_bv_19:9.2	sujāto nāma khattiyo;	9	
PA_bv_19:9.3	Mahābhogaṁ chaḍḍayitvā,	9	
PA_bv_19:9.4	pabbajiṁ isipabbajaṁ.	9	
PA_bv_19:10.1	Mayi pabbajite sante,	10	
PA_bv_19:10.2	uppajji lokanāyako;	10	
PA_bv_19:10.3	Buddhoti saddaṁ sutvāna,	10	
PA_bv_19:10.4	pīti me upapajjatha.	10	
PA_bv_19:11.1	Dibbaṁ mandāravaṁ pupphaṁ,	11	
PA_bv_19:11.2	padumaṁ pārichattakaṁ;	11	
PA_bv_19:11.3	Ubho hatthehi paggayha,	11	
PA_bv_19:11.4	dhunamāno upāgamiṁ.	11	
PA_bv_19:12.1	Catuvaṇṇaparivutaṁ,	12	
PA_bv_19:12.2	tissaṁ lokagganāyakaṁ;	12	
PA_bv_19:12.3	Tamahaṁ pupphaṁ gahetvā,	12	
PA_bv_19:12.4	matthake dhārayiṁ jinaṁ.	12	
PA_bv_19:13.1	Sopi maṁ buddho byākāsi,	13	
PA_bv_19:13.2	janamajjhe nisīdiya;	13	
PA_bv_19:13.3	‘Dvenavute ito kappe,	13	
PA_bv_19:13.4	ayaṁ buddho bhavissati.	13	
PA_bv_19:14.1	Padhānaṁ padahitvāna,	14	
PA_bv_19:14.2	…pe…	14	
PA_bv_19:14.3	hessāma sammukhā imaṁ’.	14	
PA_bv_19:15.1	Tassāpi vacanaṁ sutvā,	15	
PA_bv_19:15.2	bhiyyo cittaṁ pasādayiṁ;	15	
PA_bv_19:15.3	Uttariṁ vatamadhiṭṭhāsiṁ,	15	
PA_bv_19:15.4	dasapāramipūriyā.	15	
PA_bv_19:16.1	Khemakaṁ nāma nagaraṁ,	16	
PA_bv_19:16.2	janasandho nāma khattiyo;	16	
PA_bv_19:16.3	Padumā nāma janikā,	16	
PA_bv_19:16.4	tissassa ca mahesino.	16	
PA_bv_19:17.1	Sattavassasahassāni,	17	
PA_bv_19:17.2	Agāraṁ ajjha so vasi;	17	
PA_bv_19:17.3	Guhāsela nārisaya nisabhā,	17	
PA_bv_19:17.4	Tayo pāsādamuttamā.	17	
PA_bv_19:18.1	Samatiṁsasahassāni,	18	
PA_bv_19:18.2	nāriyo samalaṅkatā;	18	
PA_bv_19:18.3	Subhaddānāmikā nārī,	18	
PA_bv_19:18.4	ānando nāma atrajo.	18	
PA_bv_19:19.1	Nimitte caturo disvā,	19	
PA_bv_19:19.2	assayānena nikkhami;	19	
PA_bv_19:19.3	Anūnaaṭṭhamāsāni,	19	
PA_bv_19:19.4	padhānaṁ padahī jino.	19	
PA_bv_19:20.1	Brahmunā yācito santo,	20	
PA_bv_19:20.2	tisso lokagganāyako;	20	
PA_bv_19:20.3	Vatti cakkaṁ mahāvīro,	20	
PA_bv_19:20.4	yasavatiyamuttame.	20	
PA_bv_19:21.1	Brahmadevo udayo ca,	21	
PA_bv_19:21.2	ahesuṁ aggasāvakā;	21	
PA_bv_19:21.3	Samaṅgo nāmupaṭṭhāko,	21	
PA_bv_19:21.4	tissassa ca mahesino.	21	
PA_bv_19:22.1	Phussā ceva sudattā ca,	22	
PA_bv_19:22.2	ahesuṁ aggasāvikā;	22	
PA_bv_19:22.3	Bodhi tassa bhagavato,	22	
PA_bv_19:22.4	asanoti pavuccati.	22	
PA_bv_19:23.1	Sambalo ca sirimā ceva,	23	
PA_bv_19:23.2	ahesuṁ aggupaṭṭhakā;	23	
PA_bv_19:23.3	Kisāgotamī upasenā,	23	
PA_bv_19:23.4	ahesuṁ aggupaṭṭhikā.	23	
PA_bv_19:24.1	So buddho saṭṭhiratano,	24	
PA_bv_19:24.2	ahu uccattane jino;	24	
PA_bv_19:24.3	Anūpamo asadiso,	24	
PA_bv_19:24.4	himavā viya dissati.	24	
PA_bv_19:25.1	Tassāpi atulatejassa,	25	
PA_bv_19:25.2	āyu āsi anuttaro;	25	
PA_bv_19:25.3	Vassasatasahassāni,	25	
PA_bv_19:25.4	loke aṭṭhāsi cakkhumā.	25	
PA_bv_19:26.1	Uttamaṁ pavaraṁ seṭṭhaṁ,	26	
PA_bv_19:26.2	anubhotvā mahāyasaṁ;	26	
PA_bv_19:26.3	Jalitvā aggikkhandhova,	26	
PA_bv_19:26.4	nibbuto so sasāvako.	26	
PA_bv_19:27.1	Valāhakova anilena,	27	
PA_bv_19:27.2	sūriyena viya ussavo;	27	
PA_bv_19:27.3	Andhakārova padīpena,	27	
PA_bv_19:27.4	nibbuto so sasāvako.	27	
PA_bv_19:28.1	Tisso jinavaro buddho,	28	
PA_bv_19:28.2	Nandārāmamhi nibbuto;	28	
PA_bv_19:28.3	Tatthevassa jinathūpo,	28	
PA_bv_19:28.4	Tīṇiyojanamuggato”ti.	28	
PA_bv_19:29.1	Tissassa bhagavato vaṁso sattarasamo.	29	
