segmentnr	original	folio	analyzed
PA_patthana_8.28:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_8.28:0.2	Dhammapaccanīya (2), Dukapaṭṭhānapāḷi (2)	0	
PA_patthana_8.28:0.3	8.28. Ganthasampayuttaduka	0	
PA_patthana_8.28:1.1_0	Naganthasampayuttaṁ dhammaṁ paṭicca naganthasampayutto dhammo uppajjati hetupaccayā.	1	
PA_patthana_8.28:1.1_1	Naganthasampayuttaṁ dhammaṁ paṭicca naganthavippayutto dhammo uppajjati hetupaccayā.	1	
PA_patthana_8.28:1.1_2	Naganthasampayuttaṁ dhammaṁ paṭicca naganthasampayutto ca naganthavippayutto ca dhammā	1	
PA_patthana_8.28:1.1_3	uppajjanti hetupaccayā.	1	
PA_patthana_8.28:2.1_0	Naganthavippayuttaṁ dhammaṁ paṭicca naganthavippayutto dhammo uppajjati hetupaccayā.	2	
PA_patthana_8.28:2.1_1	Naganthavippayuttaṁ dhammaṁ paṭicca naganthasampayutto dhammo uppajjati hetupaccayā.	2	
PA_patthana_8.28:2.1_2	Naganthavippayuttaṁ dhammaṁ paṭicca naganthasampayutto ca naganthavippayutto ca dhammā	2	
PA_patthana_8.28:2.1_3	uppajjanti hetupaccayā.	2	
PA_patthana_8.28:3.1_0	Naganthasampayuttañca naganthavippayuttañca dhammaṁ paṭicca naganthasampayutto dhammo	3	
PA_patthana_8.28:3.1_1	uppajjati hetupaccayā. Naganthasampayuttañca naganthavippayuttañca dhammaṁ paṭicca	3	
PA_patthana_8.28:3.1_2	naganthavippayutto dhammo uppajjati hetupaccayā. Naganthasampayuttañca naganthavippayuttañca	3	
PA_patthana_8.28:3.1_3	dhammaṁ paṭicca naganthasampayutto ca naganthavippayutto ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	3	
PA_patthana_8.28:4.1	Hetuyā nava, ārammaṇe cha, adhipatiyā nava …pe… vipāke ekaṁ …pe… avigate nava. (Sabbattha vitthāro.)	4	
