segmentnr	original	folio	analyzed
PA_tha-ap_438:0.1	Therāpadāna	0	
PA_tha-ap_438:0.2	Ekavihārivagga	0	
PA_tha-ap_438:0.3	6 Kaḷambadāyakattheraapadāna	0	
PA_tha-ap_438:1.1	“Romaso nāma sambuddho,	1	
PA_tha-ap_438:1.2	vasate pabbatantare;	1	
PA_tha-ap_438:1.3	Kaḷambaṁ tassa pādāsiṁ,	1	
PA_tha-ap_438:1.4	pasanno sehi pāṇibhi.	1	
PA_tha-ap_438:2.1	Catunnavutito kappe,	2	
PA_tha-ap_438:2.2	yaṁ dānamadadiṁ tadā;	2	
PA_tha-ap_438:2.3	Duggatiṁ nābhijānāmi,	2	
PA_tha-ap_438:2.4	kaḷambassa idaṁ phalaṁ.	2	
PA_tha-ap_438:3.1	Kilesā jhāpitā mayhaṁ,	3	
PA_tha-ap_438:3.2	…pe…	3	
PA_tha-ap_438:3.3	viharāmi anāsavo.	3	
PA_tha-ap_438:4.1	Svāgataṁ vata me āsi,	4	
PA_tha-ap_438:4.2	…pe…	4	
PA_tha-ap_438:4.3	kataṁ buddhassa sāsanaṁ.	4	
PA_tha-ap_438:5.1	Paṭisambhidā catasso,	5	
PA_tha-ap_438:5.2	…pe…	5	
PA_tha-ap_438:5.3	kataṁ buddhassa sāsanaṁ”.	5	
PA_tha-ap_438:6.1	Itthaṁ sudaṁ āyasmā kaḷambadāyako thero imā gāthāyo abhāsitthāti.	6	
PA_tha-ap_438:7.1	Kaḷambadāyakattherassāpadānaṁ chaṭṭhaṁ.	7	
