segmentnr	original	folio	analyzed
PA_bv_10:0.1	Buddhavaṁsa	0	
PA_bv_10:0.2	10. Padumabuddhavaṁsa	0	
PA_bv_10:1.1	“Anomadassissa aparena,	1	
PA_bv_10:1.2	Sambuddho dvipaduttamo;	1	
PA_bv_10:1.3	Padumo nāma nāmena,	1	
PA_bv_10:1.4	Asamo appaṭipuggalo.	1	
PA_bv_10:2.1	Tassāpi asamaṁ sīlaṁ,	2	
PA_bv_10:2.2	samādhipi anantako;	2	
PA_bv_10:2.3	Asaṅkheyyaṁ ñāṇavaraṁ,	2	
PA_bv_10:2.4	vimuttipi anūpamā.	2	
PA_bv_10:3.1	Tassāpi atulatejassa,	3	
PA_bv_10:3.2	dhammacakkappavattane;	3	
PA_bv_10:3.3	Abhisamayā tayo āsuṁ,	3	
PA_bv_10:3.4	mahātamapavāhanā.	3	
PA_bv_10:4.1	Paṭhamābhisamaye buddho,	4	
PA_bv_10:4.2	koṭisatamabodhayi;	4	
PA_bv_10:4.3	Dutiyābhisamaye dhīro,	4	
PA_bv_10:4.4	navutikoṭimabodhayi.	4	
PA_bv_10:5.1	Yadā ca padumo buddho,	5	
PA_bv_10:5.2	ovadī sakamatrajaṁ;	5	
PA_bv_10:5.3	Tadā asītikoṭīnaṁ,	5	
PA_bv_10:5.4	tatiyābhisamayo ahu.	5	
PA_bv_10:6.1	Sannipātā tayo āsuṁ,	6	
PA_bv_10:6.2	padumassa mahesino;	6	
PA_bv_10:6.3	Koṭisatasahassānaṁ,	6	
PA_bv_10:6.4	paṭhamo āsi samāgamo.	6	
PA_bv_10:7.1	Kathinatthārasamaye,	7	
PA_bv_10:7.2	uppanne kathinacīvare;	7	
PA_bv_10:7.3	Dhammasenāpatitthāya,	7	
PA_bv_10:7.4	bhikkhū sibbiṁsu cīvaraṁ.	7	
PA_bv_10:8.1	Tadā te vimalā bhikkhū,	8	
PA_bv_10:8.2	chaḷabhiññā mahiddhikā;	8	
PA_bv_10:8.3	Tīṇi satasahassāni,	8	
PA_bv_10:8.4	samiṁsu aparājitā.	8	
PA_bv_10:9.1	Punāparaṁ so narāsabho,	9	
PA_bv_10:9.2	pavane vāsaṁ upāgami;	9	
PA_bv_10:9.3	Tadā samāgamo āsi,	9	
PA_bv_10:9.4	dvinnaṁ satasahassinaṁ.	9	
PA_bv_10:10.1	Ahaṁ tena samayena,	10	
PA_bv_10:10.2	sīho āsiṁ migādhibhū;	10	
PA_bv_10:10.3	Vivekamanubrūhantaṁ,	10	
PA_bv_10:10.4	pavane addasaṁ jinaṁ.	10	
PA_bv_10:11.1	Vanditvā sirasā pāde,	11	
PA_bv_10:11.2	katvāna taṁ padakkhiṇaṁ;	11	
PA_bv_10:11.3	Tikkhattuṁ abhināditvā,	11	
PA_bv_10:11.4	sattāhaṁ jinamupaṭṭhahaṁ.	11	
PA_bv_10:12.1	Sattāhaṁ varasamāpattiyā,	12	
PA_bv_10:12.2	Vuṭṭhahitvā tathāgato;	12	
PA_bv_10:12.3	Manasā cintayitvāna,	12	
PA_bv_10:12.4	Koṭibhikkhū samānayi.	12	
PA_bv_10:13.1	Tadāpi so mahāvīro,	13	
PA_bv_10:13.2	tesaṁ majjhe viyākari;	13	
PA_bv_10:13.3	‘Aparimeyyito kappe,	13	
PA_bv_10:13.4	ayaṁ buddho bhavissati.	13	
PA_bv_10:14.1	Padhānaṁ padahitvāna,	14	
PA_bv_10:14.2	…pe…	14	
PA_bv_10:14.3	hessāma sammukhā imaṁ’.	14	
PA_bv_10:15.1	Tassāpi vacanaṁ sutvā,	15	
PA_bv_10:15.2	bhiyyo cittaṁ pasādayiṁ;	15	
PA_bv_10:15.3	Uttariṁ vatamadhiṭṭhāsiṁ,	15	
PA_bv_10:15.4	dasapāramipūriyā.	15	
PA_bv_10:16.1	Campakaṁ nāma nagaraṁ,	16	
PA_bv_10:16.2	asamo nāma khattiyo;	16	
PA_bv_10:16.3	Asamā nāma janikā,	16	
PA_bv_10:16.4	padumassa mahesino.	16	
PA_bv_10:17.1	Dasavassasahassāni,	17	
PA_bv_10:17.2	agāraṁ ajjha so vasi;	17	
PA_bv_10:17.3	Nandā-vasu-yasuttarā,	17	
PA_bv_10:17.4	tayo pāsādamuttamā.	17	
PA_bv_10:18.1	Tettiṁsa ca sahassāni,	18	
PA_bv_10:18.2	nāriyo samalaṅkatā;	18	
PA_bv_10:18.3	Uttarā nāma sā nārī,	18	
PA_bv_10:18.4	rammo nāmāsi atrajo.	18	
PA_bv_10:19.1	Nimitte caturo disvā,	19	
PA_bv_10:19.2	rathayānena nikkhami;	19	
PA_bv_10:19.3	Anūnaaṭṭhamāsāni,	19	
PA_bv_10:19.4	padhānaṁ padahī jino.	19	
PA_bv_10:20.1	Brahmunā yācito santo,	20	
PA_bv_10:20.2	padumo lokanāyako;	20	
PA_bv_10:20.3	Vatti cakkaṁ mahāvīro,	20	
PA_bv_10:20.4	dhanañcuyyānamuttame.	20	
PA_bv_10:21.1	Sālo ca upasālo ca,	21	
PA_bv_10:21.2	ahesuṁ aggasāvakā;	21	
PA_bv_10:21.3	Varuṇo nāmupaṭṭhāko,	21	
PA_bv_10:21.4	padumassa mahesino.	21	
PA_bv_10:22.1	Rādhā ceva surādhā ca,	22	
PA_bv_10:22.2	ahesuṁ aggasāvikā;	22	
PA_bv_10:22.3	Bodhi tassa bhagavato,	22	
PA_bv_10:22.4	mahāsoṇoti vuccati.	22	
PA_bv_10:23.1	Bhiyyo ceva asamo ca,	23	
PA_bv_10:23.2	ahesuṁ aggupaṭṭhakā;	23	
PA_bv_10:23.3	Rucī ca nandarāmā ca,	23	
PA_bv_10:23.4	ahesuṁ aggupaṭṭhikā.	23	
PA_bv_10:24.1	Aṭṭhapaṇṇāsaratanaṁ,	24	
PA_bv_10:24.2	accuggato mahāmuni;	24	
PA_bv_10:24.3	Pabhā niddhāvatī tassa,	24	
PA_bv_10:24.4	asamā sabbaso disā.	24	
PA_bv_10:25.1	Candappabhā sūriyappabhā,	25	
PA_bv_10:25.2	ratanaggimaṇippabhā;	25	
PA_bv_10:25.3	Sabbāpi tā hatā honti,	25	
PA_bv_10:25.4	patvā jinapabhuttamaṁ.	25	
PA_bv_10:26.1	Vassasatasahassāni,	26	
PA_bv_10:26.2	āyu vijjati tāvade;	26	
PA_bv_10:26.3	Tāvatā tiṭṭhamāno so,	26	
PA_bv_10:26.4	tāresi janataṁ bahuṁ.	26	
PA_bv_10:27.1	Paripakkamānase satte,	27	
PA_bv_10:27.2	bodhayitvā asesato;	27	
PA_bv_10:27.3	Sesake anusāsitvā,	27	
PA_bv_10:27.4	nibbuto so sasāvako.	27	
PA_bv_10:28.1	Uragova tacaṁ jiṇṇaṁ,	28	
PA_bv_10:28.2	vaddhapattaṁva pādapo;	28	
PA_bv_10:28.3	Jahitvā sabbasaṅkhāre,	28	
PA_bv_10:28.4	nibbuto so yathā sikhī.	28	
PA_bv_10:29.1	Padumo jinavaro satthā,	29	
PA_bv_10:29.2	Dhammārāmamhi nibbuto;	29	
PA_bv_10:29.3	Dhātuvitthārikaṁ āsi,	29	
PA_bv_10:29.4	Tesu tesu padesato”ti.	29	
PA_bv_10:30.1	Padumassa bhagavato vaṁso aṭṭhamo.	30	
