segmentnr	original	folio	analyzed
PA_mil_3.6.8:0.1	Milindapañha	0	
PA_mil_3.6.8:0.2	Sativagga	0	
PA_mil_3.6.8:0.3	8. Paññāpatiṭṭhānapañha	0	
PA_mil_3.6.8:1.1	Rājā āha—	1	
PA_mil_3.6.8:1.2	“bhante nāgasena, paññā kuhiṁ paṭivasatī”ti?	1	
PA_mil_3.6.8:1.3	“Na katthaci, mahārājā”ti.	1	
PA_mil_3.6.8:1.4	“Tena hi, bhante nāgasena, natthi paññā”ti.	1	
PA_mil_3.6.8:1.5	“Vāto, mahārāja, kuhiṁ paṭivasatī”ti?	1	
PA_mil_3.6.8:1.6	“Na katthaci, bhante”ti.	1	
PA_mil_3.6.8:1.7	“Tena hi, mahārāja, natthi vāto”ti.	1	
PA_mil_3.6.8:2.1	“Kallosi, bhante nāgasenā”ti.	2	
PA_mil_3.6.8:3.1	Paññāpatiṭṭhānapañho aṭṭhamo.	3	
