segmentnr	original	folio	analyzed
PA_bu-vb_pc86:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc86:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc86:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc86:0.4	Ratanavagga	0	
PA_bu-vb_pc86:0.5	86. Sūcigharasikkhāpada	0	
PA_bu-vb_pc86:1.1	Tena samayena buddho bhagavā sakkesu viharati kapilavatthusmiṁ nigrodhārāme.	1	
PA_bu-vb_pc86:1.2	Tena kho pana samayena aññatarena dantakārena bhikkhū pavāritā honti—	1	
PA_bu-vb_pc86:1.3	“yesaṁ ayyānaṁ sūcigharena attho ahaṁ sūcigharenā”ti.	1	
PA_bu-vb_pc86:1.4	Tena kho pana samayena bhikkhū bahū sūcighare viññāpenti.	1	
PA_bu-vb_pc86:1.5	Yesaṁ khuddakā sūcigharā te mahante sūcighare viññāpenti.	1	
PA_bu-vb_pc86:1.6	Yesaṁ mahantā sūcigharā te khuddake sūcighare viññāpenti.	1	
PA_bu-vb_pc86:1.7	Atha kho so dantakāro bhikkhūnaṁ bahū sūcighare karonto na sakkoti aññaṁ vikkāyikaṁ bhaṇḍaṁ kātuṁ, attanāpi na yāpeti, puttadāropissa kilamati.	1	
PA_bu-vb_pc86:1.8	Manussā ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc86:1.9	“kathañhi nāma samaṇā sakyaputtiyā na mattaṁ jānitvā bahū sūcighare viññāpessanti.	1	
PA_bu-vb_pc86:1.10	Ayaṁ imesaṁ bahū sūcighare karonto na sakkoti aññaṁ vikkāyikaṁ bhaṇḍaṁ kātuṁ, attanāpi na yāpeti, puttadāropissa kilamatī”ti.	1	
PA_bu-vb_pc86:1.11	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bu-vb_pc86:1.12	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc86:1.13	“kathañhi nāma bhikkhū na mattaṁ jānitvā bahū sūcighare viññāpessantī”ti …pe…	1	
PA_bu-vb_pc86:1.14	“saccaṁ kira, bhikkhave, bhikkhū na mattaṁ jānitvā bahū sūcighare viññāpentī”ti?	1	
PA_bu-vb_pc86:1.15	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc86:1.16	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc86:1.17	kathañhi nāma te, bhikkhave, moghapurisā na mattaṁ jānitvā bahū sūcighare viññāpessanti.	1	
PA_bu-vb_pc86:1.18	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc86:1.19	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc86:1.20.1	“Yo pana bhikkhu aṭṭhimayaṁ vā dantamayaṁ vā visāṇamayaṁ vā sūcigharaṁ kārāpeyya bhedanakaṁ, pācittiyan”ti.	1	
PA_bu-vb_pc86:2.1.1	Yo panāti	2	
PA_bu-vb_pc86:2.1.2	yo yādiso …pe…	2	
PA_bu-vb_pc86:2.1.3	bhikkhūti	2	
PA_bu-vb_pc86:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_pc86:2.1.5	Aṭṭhi nāma	2	
PA_bu-vb_pc86:2.1.6	yaṁ kiñci aṭṭhi.	2	
PA_bu-vb_pc86:2.1.7	Danto nāma	2	
PA_bu-vb_pc86:2.1.8	hatthidanto vuccati.	2	
PA_bu-vb_pc86:2.1.9	Visāṇaṁ nāma	2	
PA_bu-vb_pc86:2.1.10	yaṁ kiñci visāṇaṁ.	2	
PA_bu-vb_pc86:2.1.11	Kārāpeyyāti	2	
PA_bu-vb_pc86:2.1.12	karoti vā kārāpeti vā, payoge dukkaṭaṁ.	2	
PA_bu-vb_pc86:2.1.13	Paṭilābhena bhinditvā pācittiyaṁ desetabbaṁ.	2	
PA_bu-vb_pc86:2.2.1	Attanā vippakataṁ attanā pariyosāpeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc86:2.2.2	Attanā vippakataṁ parehi pariyosāpeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc86:2.2.3	Parehi vippakataṁ attanā pariyosāpeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc86:2.2.4	Parehi vippakataṁ parehi pariyosāpeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc86:2.2.5	Aññassatthāya karoti vā kārāpeti vā, āpatti dukkaṭassa.	2	
PA_bu-vb_pc86:2.2.6	Aññena kataṁ paṭilabhitvā paribhuñjati, āpatti dukkaṭassa.	2	
PA_bu-vb_pc86:2.3.1	Anāpatti—	2	
PA_bu-vb_pc86:2.3.2	gaṇṭhikāya,	2	
PA_bu-vb_pc86:2.3.3	araṇike,	2	
PA_bu-vb_pc86:2.3.4	vidhe,	2	
PA_bu-vb_pc86:2.3.5	añjaniyā,	2	
PA_bu-vb_pc86:2.3.6	añjanisalākāya,	2	
PA_bu-vb_pc86:2.3.7	vāsijaṭe,	2	
PA_bu-vb_pc86:2.3.8	udakapuñchaniyā,	2	
PA_bu-vb_pc86:2.3.9	ummattakassa,	2	
PA_bu-vb_pc86:2.3.10	ādikammikassāti.	2	
PA_bu-vb_pc86:2.3.11	Sūcigharasikkhāpadaṁ niṭṭhitaṁ catutthaṁ.	2	
