segmentnr	original	folio	analyzed
PA_ja_391:0.1	Jātaka	0	
PA_ja_391:0.2	Chakkanipāta	0	
PA_ja_391:0.3	Kharaputtavagga	0	
PA_ja_391:0.4	6. Vijjādharajātaka	0	
PA_ja_391:1.1	“Dubbaṇṇarūpaṁ tuvamariyavaṇṇī,	1	
PA_ja_391:1.2	Purakkhatvā pañjaliko namassasi;	1	
PA_ja_391:1.3	Seyyo nu te so udavā sarikkho,	1	
PA_ja_391:1.4	Nāmaṁ parassattano cāpi brūhi”.	1	
PA_ja_391:2.1	“Na nāmagottaṁ gaṇhanti rāja,	2	
PA_ja_391:2.2	Sammaggatānujjugatāna devā;	2	
PA_ja_391:2.3	Ahañca te nāmadheyyaṁ vadāmi,	2	
PA_ja_391:2.4	Sakkohamasmī tidasānamindo”.	2	
PA_ja_391:3.1	“Yo disvā bhikkhuṁ caraṇūpapannaṁ,	3	
PA_ja_391:3.2	Purakkhatvā pañjaliko namassati;	3	
PA_ja_391:3.3	Pucchāmi taṁ devarājetamatthaṁ,	3	
PA_ja_391:3.4	Ito cuto kiṁ labhate sukhaṁ so”.	3	
PA_ja_391:4.1	“Yo disvā bhikkhuṁ caraṇūpapannaṁ,	4	
PA_ja_391:4.2	Purakkhatvā pañjaliko namassati;	4	
PA_ja_391:4.3	Diṭṭheva dhamme labhate pasaṁsaṁ,	4	
PA_ja_391:4.4	Saggañca so yāti sarīrabhedā”.	4	
PA_ja_391:5.1	“Lakkhī vata me udapādi ajja,	5	
PA_ja_391:5.2	Yaṁ vāsavaṁ bhūtapatiddasāma;	5	
PA_ja_391:5.3	Bhikkhuñca disvāna tuvañca sakka,	5	
PA_ja_391:5.4	Kāhāmi puññāni anappakāni”.	5	
PA_ja_391:6.1	“Addhā have sevitabbā sapaññā,	6	
PA_ja_391:6.2	Bahussutā ye bahuṭhānacintino;	6	
PA_ja_391:6.3	Bhikkhuñca disvāna mamañca rāja,	6	
PA_ja_391:6.4	Karohi puññāni anappakāni”.	6	
PA_ja_391:7.1	“Akkodhano niccapasannacitto,	7	
PA_ja_391:7.2	Sabbātithīyācayogo bhavitvā;	7	
PA_ja_391:7.3	Nihacca mānaṁ abhivādayissaṁ,	7	
PA_ja_391:7.4	Sutvāna devinda subhāsitānī”ti.	7	
PA_ja_391:8.1	Vijjādharajātakaṁ chaṭṭhaṁ.	8	
