segmentnr	original	folio	analyzed
PA_cp_13:0.1	Cariyāpiṭaka	0	
PA_cp_13:0.2	Hatthināgavagga	0	
PA_cp_13:0.3	Sīlapāramī 3	0	
PA_cp_13:0.4	Campeyyanāgacariya	0	
PA_cp_13:1.1	“Punāparaṁ yadā homi,	1	
PA_cp_13:1.2	campeyyako mahiddhiko;	1	
PA_cp_13:1.3	Tadāpi dhammiko āsiṁ,	1	
PA_cp_13:1.4	sīlabbatasamappito.	1	
PA_cp_13:2.1	Tadāpi maṁ dhammacāriṁ,	2	
PA_cp_13:2.2	upavutthaṁ uposathaṁ;	2	
PA_cp_13:2.3	Ahituṇḍiko gahetvāna,	2	
PA_cp_13:2.4	rājadvāramhi kīḷati.	2	
PA_cp_13:3.1	Yaṁ yaṁ so vaṇṇaṁ cintayi,	3	
PA_cp_13:3.2	nīlaṁva pītalohitaṁ;	3	
PA_cp_13:3.3	Tassa cittānuvattanto,	3	
PA_cp_13:3.4	homi cintitasannibho.	3	
PA_cp_13:4.1	Thalaṁ kareyyamudakaṁ,	4	
PA_cp_13:4.2	udakampi thalaṁ kare;	4	
PA_cp_13:4.3	Yadihaṁ tassa pakuppeyyaṁ,	4	
PA_cp_13:4.4	khaṇena chārikaṁ kare.	4	
PA_cp_13:5.1	Yadi cittavasī hessaṁ,	5	
PA_cp_13:5.2	parihāyissāmi sīlato;	5	
PA_cp_13:5.3	Sīlena parihīnassa,	5	
PA_cp_13:5.4	uttamattho na sijjhati.	5	
PA_cp_13:6.1	Kāmaṁ bhijjatuyaṁ kāyo,	6	
PA_cp_13:6.2	idheva vikirīyatu;	6	
PA_cp_13:6.3	Neva sīlaṁ pabhindeyyaṁ,	6	
PA_cp_13:6.4	vikirante bhusaṁ viyā”ti.	6	
PA_cp_13:7.1	Campeyyanāgacariyaṁ tatiyaṁ.	7	
