segmentnr	original	folio	analyzed
PA_patthana_22.23:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_22.23:0.2	Dhammapaccanīyānuloma (4), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_22.23:0.3	22.23. Hīnattikādi, Hetuduka	0	
PA_patthana_22.23:1.1	Nahīnaṁ nahetuṁ dhammaṁ paṭicca majjhimo hetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	1	
PA_patthana_22.23:2.1	Hetuyā nava …pe… vipāke cha …pe… avigate nava.	2	
PA_patthana_22.23:3.1	Namicchattaniyataṁ nahetuṁ dhammaṁ paṭicca sammattaniyato hetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	3	
PA_patthana_22.23:4.1	Hetuyā nava …pe… vipāke tīṇi …pe… avigate nava.	4	
PA_patthana_22.23:5.1	Namaggārammaṇaṁ nahetuṁ dhammaṁ paṭicca maggārammaṇo hetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	5	
PA_patthana_22.23:6.1	Hetuyā chabbīsa …pe… āsevane pannarasa …pe… avigate chabbīsa.	6	
PA_patthana_22.23:7.1_0	Naanuppanno nanahetu dhammo uppannassa nahetussa dhammassa hetupaccayena paccayo.	7	
PA_patthana_22.23:7.1_1	Nauppādī nanahetu dhammo uppannassa nahetussa dhammassa hetupaccayena paccayo. Naanuppanno	7	
PA_patthana_22.23:7.1_2	nanahetu ca nauppādī nanahetu ca dhammā uppannassa nahetussa dhammassa hetupaccayena	7	
PA_patthana_22.23:7.1_3	paccayo. (Saṅkhittaṁ.)	7	
PA_patthana_22.23:8.1	Hetuyā tīṇi, ārammaṇe cha, adhipatiyā tīṇi, sahajāte aññamaññe nissaye tīṇi, upanissaye cha, pacchājāte vipāke indriye magge sampayutte vippayutte atthiyā avigate tīṇi.	8	
