segmentnr	original	folio	analyzed
PA_bi-vb_pc53:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc53:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc53:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc53:0.4	Ārāmavagga	0	
PA_bi-vb_pc53:0.5	53. Gaṇaparibhāsanasikkhāpada	0	
PA_bi-vb_pc53:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc53:1.2	Tena kho pana samayena caṇḍakāḷī bhikkhunī bhaṇḍanakārikā hoti kalahakārikā vivādakārikā bhassakārikā saṅghe adhikaraṇakārikā.	1	
PA_bi-vb_pc53:1.3	Thullanandā bhikkhunī tassā kamme karīyamāne paṭikkosati.	1	
PA_bi-vb_pc53:1.4	Tena kho pana samayena thullanandā bhikkhunī gāmakaṁ agamāsi kenacideva karaṇīyena.	1	
PA_bi-vb_pc53:1.5	Atha kho bhikkhunisaṅgho—	1	
PA_bi-vb_pc53:1.6	“thullanandā bhikkhunī pakkantā”ti caṇḍakāḷiṁ bhikkhuniṁ āpattiyā adassane ukkhipi.	1	
PA_bi-vb_pc53:1.7	Thullanandā bhikkhunī gāmake taṁ karaṇīyaṁ tīretvā punadeva sāvatthiṁ paccāgacchi.	1	
PA_bi-vb_pc53:1.8	Caṇḍakāḷī bhikkhunī thullanandāya bhikkhuniyā āgacchantiyā neva āsanaṁ paññapesi na pādodakaṁ pādapīṭhaṁ pādakaṭhalikaṁ upanikkhipi;	1	
PA_bi-vb_pc53:1.9	na paccuggantvā pattacīvaraṁ paṭiggahesi na pānīyena āpucchi.	1	
PA_bi-vb_pc53:1.10	Thullanandā bhikkhunī caṇḍakāḷiṁ bhikkhuniṁ etadavoca—	1	
PA_bi-vb_pc53:1.11	“kissa tvaṁ, ayye, mayi āgacchantiyā neva āsanaṁ paññapesi na pādodakaṁ pādapīṭhaṁ pādakaṭhalikaṁ upanikkhipi;	1	
PA_bi-vb_pc53:1.12	na paccuggantvā pattacīvaraṁ paṭiggahesi na pānīyena āpucchī”ti?	1	
PA_bi-vb_pc53:1.13	“Evañhetaṁ, ayye, hoti yathā taṁ anāthāyā”ti.	1	
PA_bi-vb_pc53:1.14	“Kissa pana tvaṁ, ayye, anāthā”ti?	1	
PA_bi-vb_pc53:1.15	“Imā maṁ, ayye, bhikkhuniyo—	1	
PA_bi-vb_pc53:1.16	‘ayaṁ anāthā appaññātā, natthi imissā kāci pativattā’ti, āpattiyā adassane ukkhipiṁsū”ti.	1	
PA_bi-vb_pc53:1.17	Thullanandā bhikkhunī—	1	
PA_bi-vb_pc53:1.18	“bālā etā abyattā etā netā jānanti kammaṁ vā kammadosaṁ vā kammavipattiṁ vā kammasampattiṁ vā”ti, caṇḍīkatā gaṇaṁ paribhāsi.	1	
PA_bi-vb_pc53:1.19	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc53:1.20	“kathañhi nāma ayyā thullanandā caṇḍīkatā gaṇaṁ paribhāsissatī”ti …pe…	1	
PA_bi-vb_pc53:1.21	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī caṇḍīkatā gaṇaṁ paribhāsatī”ti?	1	
PA_bi-vb_pc53:1.22	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc53:1.23	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc53:1.24	kathañhi nāma, bhikkhave, thullanandā bhikkhunī caṇḍīkatā gaṇaṁ paribhāsissati.	1	
PA_bi-vb_pc53:1.25	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc53:1.26	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc53:1.27.1	“Yā pana bhikkhunī caṇḍīkatā gaṇaṁ paribhāseyya, pācittiyan”ti.	1	
PA_bi-vb_pc53:2.1	Yā panāti	2	
PA_bi-vb_pc53:2.2	yā yādisā …pe…	2	
PA_bi-vb_pc53:2.3	bhikkhunīti	2	
PA_bi-vb_pc53:2.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc53:2.5	Caṇḍīkatā nāma	2	
PA_bi-vb_pc53:2.6	kodhanā vuccati.	2	
PA_bi-vb_pc53:2.7	Gaṇo nāma	2	
PA_bi-vb_pc53:2.8	bhikkhunisaṅgho vuccati.	2	
PA_bi-vb_pc53:2.9	Paribhāseyyāti	2	
PA_bi-vb_pc53:2.10	“bālā etā abyattā etā netā jānanti kammaṁ vā kammadosaṁ vā kammavipattiṁ vā kammasampattiṁ vā”ti paribhāsati, āpatti pācittiyassa.	2	
PA_bi-vb_pc53:2.11	Sambahulā bhikkhuniyo vā ekaṁ bhikkhuniṁ vā anupasampannaṁ vā paribhāsati, āpatti dukkaṭassa.	2	
PA_bi-vb_pc53:2.12.1	Anāpatti—	2	
PA_bi-vb_pc53:2.13	atthapurekkhārāya,	2	
PA_bi-vb_pc53:2.14	dhammapurekkhārāya,	2	
PA_bi-vb_pc53:2.15	anusāsanipurekkhārāya,	2	
PA_bi-vb_pc53:2.16	ummattikāya,	2	
PA_bi-vb_pc53:2.17	ādikammikāyāti.	2	
PA_bi-vb_pc53:2.18	Tatiyasikkhāpadaṁ niṭṭhitaṁ.	2	
