segmentnr	original	folio	analyzed
PA_ya_5.2.3:0.1	5 Saccayamaka	0	
PA_ya_5.2.3:0.2	5.2 Pavattivāra	0	
PA_ya_5.2.3:0.3	5.2.3. Uppādanirodhavāra	0	
PA_ya_5.2.3:1.0.1	5.2.3.1 Paccuppannavāra	1	
PA_ya_5.2.3:1.0.2	5.2.3.1.1. Anulomapuggala	1	
PA_ya_5.2.3:1.1	Yassa dukkhasaccaṁ uppajjati tassa samudayasaccaṁ nirujjhatīti? No.	1	
PA_ya_5.2.3:2.1	Yassa vā pana samudayasaccaṁ nirujjhati tassa dukkhasaccaṁ uppajjatīti? No.	2	
PA_ya_5.2.3:3.1	Yassa dukkhasaccaṁ uppajjati tassa maggasaccaṁ nirujjhatīti? No.	3	
PA_ya_5.2.3:4.1	Yassa vā pana maggasaccaṁ nirujjhati tassa dukkhasaccaṁ uppajjatīti? No.	4	
PA_ya_5.2.3:5.1	Yassa samudayasaccaṁ uppajjati tassa maggasaccaṁ nirujjhatīti? No.	5	
PA_ya_5.2.3:6.1	Yassa vā pana maggasaccaṁ nirujjhati tassa samudayasaccaṁ uppajjatīti? No.	6	
PA_ya_5.2.3:7.0	5.2.3.1.2. Anulomaokāsa	7	
PA_ya_5.2.3:7.1	Yattha dukkhasaccaṁ uppajjati tattha samudayasaccaṁ nirujjhatīti?	7	
PA_ya_5.2.3:8.1	Asaññasatte tattha dukkhasaccaṁ uppajjati, no ca tattha samudayasaccaṁ nirujjhati …pe….	8	
PA_ya_5.2.3:9.1	(Yatthakaṁ uppādavārepi nirodhavārepi uppādanirodhavārepi sadisaṁ natthi nānākaraṇaṁ.)	9	
PA_ya_5.2.3:10.0	5.2.3.1.3. Anulomapuggalokāsa	10	
PA_ya_5.2.3:10.1	Yassa yattha dukkhasaccaṁ uppajjati tassa tattha samudayasaccaṁ nirujjhatīti? No.	10	
PA_ya_5.2.3:11.1	(Yassakampi yassayatthakampi sadisaṁ.)	11	
PA_ya_5.2.3:12.0	5.2.3.1.4. Paccanīkapuggala	12	
PA_ya_5.2.3:12.1	Yassa dukkhasaccaṁ nuppajjati tassa samudayasaccaṁ na nirujjhatīti?	12	
PA_ya_5.2.3:13.1_0	Taṇhāya bhaṅgakkhaṇe tesaṁ dukkhasaccaṁ nuppajjati, no ca tesaṁ samudayasaccaṁ na	13	
PA_ya_5.2.3:13.1_1	nirujjhati. Sabbesaṁ cavantānaṁ pavatte taṇhāvippayuttacittassa bhaṅgakkhaṇe arūpe	13	
PA_ya_5.2.3:13.1_2	maggassa ca phalassa ca uppādakkhaṇe tesaṁ dukkhasaccañca nuppajjati samudayasaccañca na nirujjhati.	13	
PA_ya_5.2.3:14.1	Yassa vā pana samudayasaccaṁ na nirujjhati tassa dukkhasaccaṁ nuppajjatīti?	14	
PA_ya_5.2.3:15.1_0	Sabbesaṁ upapajjantānaṁ pavatte cittassa uppādakkhaṇe tesaṁ samudayasaccaṁ na nirujjhati,	15	
PA_ya_5.2.3:15.1_1	no ca tesaṁ dukkhasaccaṁ nuppajjati. Sabbesaṁ cavantānaṁ pavatte taṇhāvippayuttacittassa	15	
PA_ya_5.2.3:15.1_2	bhaṅgakkhaṇe arūpe maggassa ca phalassa ca uppādakkhaṇe tesaṁ samudayasaccañca na	15	
PA_ya_5.2.3:15.1_3	nirujjhati dukkhasaccañca nuppajjati.	15	
PA_ya_5.2.3:16.1	Yassa dukkhasaccaṁ nuppajjati tassa maggasaccaṁ na nirujjhatīti?	16	
PA_ya_5.2.3:17.1_0	Maggassa bhaṅgakkhaṇe tesaṁ dukkhasaccaṁ nuppajjati, no ca tesaṁ maggasaccaṁ na nirujjhati.	17	
PA_ya_5.2.3:17.1_1	Sabbesaṁ cavantānaṁ pavatte maggavippayuttacittassa bhaṅgakkhaṇe arūpe maggassa ca	17	
PA_ya_5.2.3:17.1_2	phalassa ca uppādakkhaṇe tesaṁ dukkhasaccañca nuppajjati maggasaccañca na nirujjhati.	17	
PA_ya_5.2.3:18.1	Yassa vā pana maggasaccaṁ na nirujjhati tassa dukkhasaccaṁ nuppajjatīti?	18	
PA_ya_5.2.3:19.1_0	Sabbesaṁ upapajjantānaṁ pavatte cittassa uppādakkhaṇe tesaṁ maggasaccaṁ na nirujjhati,	19	
PA_ya_5.2.3:19.1_1	no ca tesaṁ dukkhasaccaṁ nuppajjati. Sabbesaṁ cavantānaṁ pavatte maggavippayuttacittassa	19	
PA_ya_5.2.3:19.1_2	bhaṅgakkhaṇe arūpe maggassa ca phalassa ca uppādakkhaṇe tesaṁ maggasaccañca na nirujjhati	19	
PA_ya_5.2.3:19.1_3	dukkhasaccañca nuppajjati.	19	
PA_ya_5.2.3:20.1	Yassa samudayasaccaṁ nuppajjati tassa maggasaccaṁ na nirujjhatīti?	20	
PA_ya_5.2.3:21.1_0	Maggassa bhaṅgakkhaṇe tesaṁ samudayasaccaṁ nuppajjati, no ca tesaṁ maggasaccaṁ na	21	
PA_ya_5.2.3:21.1_1	nirujjhati. Taṇhāvippayuttacittassa uppādakkhaṇe maggavippayuttacittassa bhaṅgakkhaṇe	21	
PA_ya_5.2.3:21.1_2	nirodhasamāpannānaṁ asaññasattānaṁ tesaṁ samudayasaccañca nuppajjati maggasaccañca na nirujjhati.	21	
PA_ya_5.2.3:22.1	Yassa vā pana maggasaccaṁ na nirujjhati tassa samudayasaccaṁ nuppajjatīti?	22	
PA_ya_5.2.3:23.1_0	Taṇhāya uppādakkhaṇe tesaṁ maggasaccaṁ na nirujjhati, no ca tesaṁ samudayasaccaṁ	23	
PA_ya_5.2.3:23.1_1	nuppajjati. Maggavippayuttacittassa bhaṅgakkhaṇe taṇhāvippayuttacittassa uppādakkhaṇe	23	
PA_ya_5.2.3:23.1_2	nirodhasamāpannānaṁ asaññasattānaṁ tesaṁ maggasaccañca na nirujjhati samudayasaccañca nuppajjati.	23	
PA_ya_5.2.3:24.0	5.2.3.1.5. Paccanīkaokāsa	24	
PA_ya_5.2.3:24.1	Yattha dukkhasaccaṁ nuppajjati …pe….	24	
PA_ya_5.2.3:25.0	5.2.3.1.6. Paccanīkapuggalokāsa	25	
PA_ya_5.2.3:25.1	Yassa yattha dukkhasaccaṁ nuppajjati …pe….	25	
PA_ya_5.2.3:26.1	(Yassakampi yassayatthakampi sadisaṁ, yassayatthakepi nirodhasamāpannānanti na kātabbaṁ.)	26	
PA_ya_5.2.3:27.0.1	5.2.3.2. Atītavāra	27	
PA_ya_5.2.3:27.0.2	5.2.3.2.1. Anulomapuggala	27	
PA_ya_5.2.3:27.1	Yassa dukkhasaccaṁ uppajjittha tassa samudayasaccaṁ nirujjhitthāti? Āmantā.	27	
PA_ya_5.2.3:28.1	Yassa vā pana …pe… ? Āmantā.	28	
PA_ya_5.2.3:29.1	(Atītā pucchā yathā uppādavāre vibhattā evaṁ uppādanirodhavārepi anulomampi paccanīkampi vibhajitabbaṁ.)	29	
PA_ya_5.2.3:30.0.1	5.2.3.3. Anāgatavāra	30	
PA_ya_5.2.3:30.0.2	5.2.3.3.1. Anulomapuggala	30	
PA_ya_5.2.3:30.1	Yassa dukkhasaccaṁ uppajjissati tassa samudayasaccaṁ nirujjhissatīti?	30	
PA_ya_5.2.3:31.1_0	Aggamaggasamaṅgīnaṁ arahantānaṁ yassa cittassa anantarā aggamaggaṁ paṭilabhissanti	31	
PA_ya_5.2.3:31.1_1	tesaṁ dukkhasaccaṁ uppajjissati, no ca tesaṁ samudayasaccaṁ nirujjhissati. Itaresaṁ	31	
PA_ya_5.2.3:31.1_2	tesaṁ dukkhasaccañca uppajjissati samudayasaccañca nirujjhissati.	31	
PA_ya_5.2.3:32.1	Yassa vā pana …pe… ? Āmantā.	32	
PA_ya_5.2.3:33.1	Yassa dukkhasaccaṁ uppajjissati tassa maggasaccaṁ nirujjhissatīti?	33	
PA_ya_5.2.3:34.1_0	Aggamaggassa bhaṅgakkhaṇe arahantānaṁ ye ca puthujjanā maggaṁ na paṭilabhissanti	34	
PA_ya_5.2.3:34.1_1	tesaṁ dukkhasaccaṁ uppajjissati, no ca tesaṁ maggasaccaṁ nirujjhissati. Aggamaggassa	34	
PA_ya_5.2.3:34.1_2	uppādakkhaṇe yassa cittassa anantarā aggamaggaṁ paṭilabhissanti ye caññe maggaṁ paṭilabhissanti	34	
PA_ya_5.2.3:34.1_3	tesaṁ dukkhasaccañca uppajjissati maggasaccañca nirujjhissati.	34	
PA_ya_5.2.3:35.1	Yassa vā pana …pe… ? Āmantā.	35	
PA_ya_5.2.3:36.1	Yassa samudayasaccaṁ uppajjissati tassa maggasaccaṁ nirujjhissatīti?	36	
PA_ya_5.2.3:37.1_0	Ye puthujjanā maggaṁ na paṭilabhissanti tesaṁ samudayasaccaṁ uppajjissati, no ca	37	
PA_ya_5.2.3:37.1_1	tesaṁ maggasaccaṁ nirujjhissati. Ye maggaṁ paṭilabhissanti tesaṁ samudayasaccañca	37	
PA_ya_5.2.3:37.1_2	uppajjissati maggasaccañca nirujjhissati.	37	
PA_ya_5.2.3:38.1	Yassa vā pana maggasaccaṁ nirujjhissati tassa samudayasaccaṁ uppajjissatīti?	38	
PA_ya_5.2.3:39.1_0	Aggamaggassa uppādakkhaṇe yassa cittassa anantarā aggamaggaṁ paṭilabhissanti tesaṁ	39	
PA_ya_5.2.3:39.1_1	maggasaccaṁ nirujjhissati, no ca tesaṁ samudayasaccaṁ uppajjissati. Ye maggaṁ paṭilabhissanti	39	
PA_ya_5.2.3:39.1_2	tesaṁ maggasaccañca nirujjhissati samudayasaccañca uppajjissati.	39	
PA_ya_5.2.3:40.0	5.2.3.3.2. Anulomaokāsa	40	
PA_ya_5.2.3:40.1	Yattha dukkhasaccaṁ uppajjissati …pe….	40	
PA_ya_5.2.3:41.0	5.2.3.3.3. Anulomapuggalokāsa	41	
PA_ya_5.2.3:41.1	Yassa yattha dukkhasaccaṁ uppajjissati tassa tattha samudayasaccaṁ nirujjhissatīti?	41	
PA_ya_5.2.3:42.1_0	Aggamaggasamaṅgīnaṁ arahantānaṁ yassa cittassa anantarā aggamaggaṁ paṭilabhissanti	42	
PA_ya_5.2.3:42.1_1	asaññasattānaṁ tesaṁ tattha …pe… itaresaṁ catuvokārānaṁ pañcavokārānaṁ tesaṁ tattha	42	
