segmentnr	original	folio	analyzed
PA_patthana_16.5:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_16.5:0.2	Dhammānulomapaccanīya (3), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_16.5:0.3	16.5. Kusalattika, Hetuhetusampayuttaduka	0	
PA_patthana_16.5:1.1_0	Kusalaṁ hetuñceva hetusampayuttañca dhammaṁ paṭicca naakusalo nahetu ceva nahetuvippayutto	1	
PA_patthana_16.5:1.1_1	ca dhammo uppajjati hetupaccayā. Kusalaṁ hetuñceva hetusampayuttañca dhammaṁ paṭicca	1	
PA_patthana_16.5:1.1_2	naabyākato nahetu ceva nahetuvippayutto ca dhammo uppajjati hetupaccayā. Kusalaṁ	1	
PA_patthana_16.5:1.1_3	hetuñceva hetusampayuttañca dhammaṁ paṭicca naakusalo nahetu ceva nahetuvippayutto	1	
PA_patthana_16.5:1.1_4	ca naabyākato nahetu ceva nahetuvippayutto ca dhammā uppajjanti hetupaccayā … tīṇi.	1	
PA_patthana_16.5:2.1	(Akusalaṁ tīṇi kātabbaṁ, abyākataṁ tīṇi kātabbaṁ.)	2	
PA_patthana_16.5:3.1	Hetuyā nava …pe… vipāke tīṇi …pe… avigate nava.	3	
PA_patthana_16.5:4.1_0	Kusalaṁ hetusampayuttañceva na ca hetuṁ dhammaṁ paṭicca naakusalo nahetuvippayutto	4	
PA_patthana_16.5:4.1_1	ceva nanahetu ca dhammo uppajjati hetupaccayā. Kusalaṁ hetusampayuttañceva na ca	4	
PA_patthana_16.5:4.1_2	hetuṁ dhammaṁ paṭicca naabyākato nahetuvippayutto ceva nanahetu ca dhammo uppajjati	4	
PA_patthana_16.5:4.1_3	hetupaccayā. Kusalaṁ hetusampayuttañceva na ca hetuṁ dhammaṁ paṭicca naakusalo nahetuvippayutto	4	
PA_patthana_16.5:4.1_4	ceva nanahetu ca naabyākato nahetuvippayutto ceva nanahetu ca dhammā uppajjanti hetupaccayā … tīṇi.	4	
PA_patthana_16.5:5.1	Akusalaṁ hetusampayuttañceva na ca hetuṁ dhammaṁ paṭicca … tīṇi. Abyākataṁ … tīṇi. Hetuyā nava …pe… vipāke tīṇi …pe… avigate nava.	5	
