segmentnr	original	folio	analyzed
PA_patthana_12.6:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_12.6:0.2	Dhammapaccanīya (2), Dukadukapaṭṭhānapāḷi (6)	0	
PA_patthana_12.6:0.3	12.6. Hetuduka, Piṭṭhiduka	0	
PA_patthana_12.6:1.1	Nahetuṁ nadassanena pahātabbaṁ dhammaṁ paṭicca ….	1	
PA_patthana_12.6:2.1	Nahetuṁ nanadassanena pahātabbaṁ dhammaṁ paṭicca ….	2	
PA_patthana_12.6:3.1_0	Nahetuṁ nabhāvanāya pahātabbaṁ dhammaṁ paṭicca …pe… nahetuṁ nanabhāvanāya pahātabbaṁ	3	
PA_patthana_12.6:3.1_1	dhammaṁ paṭicca …pe… nahetuṁ nadassanena pahātabbahetukaṁ dhammaṁ paṭicca …pe… nahetuṁ	3	
PA_patthana_12.6:3.1_2	nanadassanena pahātabbahetukaṁ dhammaṁ paṭicca …pe… nahetuṁ nabhāvanāya pahātabbahetukaṁ dhammaṁ paṭicca ….	3	
PA_patthana_12.6:4.1	Nahetuṁ nanabhāvanāya pahātabbahetukaṁ dhammaṁ paṭicca ….	4	
PA_patthana_12.6:5.1_0	Nahetuṁ nasavitakkaṁ dhammaṁ paṭicca …pe… nahetuṁ naavitakkaṁ dhammaṁ paṭicca …pe…	5	
PA_patthana_12.6:5.1_1	nahetuṁ nasavicāraṁ dhammaṁ paṭicca …pe… nahetuṁ naavicāraṁ dhammaṁ paṭicca …pe…	5	
PA_patthana_12.6:5.1_2	nahetuṁ nasappītikaṁ dhammaṁ paṭicca …pe… nahetuṁ naappītikaṁ dhammaṁ paṭicca …pe…	5	
PA_patthana_12.6:5.1_3	nahetuṁ napītisahagataṁ dhammaṁ paṭicca …pe… nahetuṁ nanapītisahagataṁ dhammaṁ paṭicca	5	
PA_patthana_12.6:5.1_4	…pe… nahetuṁ nasukhasahagataṁ dhammaṁ paṭicca …pe… nahetuṁ nanasukhasahagataṁ dhammaṁ	5	
PA_patthana_12.6:5.1_5	paṭicca …pe… nahetuṁ naupekkhāsahagataṁ dhammaṁ paṭicca …pe… nahetuṁ nanaupekkhāsahagataṁ	5	
PA_patthana_12.6:5.1_6	dhammaṁ paṭicca …pe….	5	
PA_patthana_12.6:6.1_0	Nahetuṁ nakāmāvacaraṁ dhammaṁ paṭicca …pe… nahetuṁ nanakāmāvacaraṁ dhammaṁ paṭicca	6	
PA_patthana_12.6:6.1_1	…pe… nahetuṁ narūpāvacaraṁ dhammaṁ paṭicca …pe… nahetuṁ nanarūpāvacaraṁ dhammaṁ paṭicca	6	
PA_patthana_12.6:6.1_2	…pe… nahetuṁ naarūpāvacaraṁ dhammaṁ paṭicca …pe… nahetuṁ nanaarūpāvacaraṁ dhammaṁ paṭicca …pe….	6	
PA_patthana_12.6:7.1_0	Nahetuṁ napariyāpannaṁ dhammaṁ paṭicca …pe… nahetuṁ naapariyāpannaṁ dhammaṁ paṭicca	7	
PA_patthana_12.6:7.1_1	…pe… nahetuṁ naniyyānikaṁ dhammaṁ paṭicca …pe… nahetuṁ naaniyyānikaṁ dhammaṁ paṭicca	7	
PA_patthana_12.6:7.1_2	…pe… nahetuṁ naniyataṁ dhammaṁ paṭicca …pe….	7	
PA_patthana_12.6:8.1	Nahetuṁ naaniyataṁ dhammaṁ paṭicca …pe….	8	
PA_patthana_12.6:9.1	Nahetuṁ nasauttaraṁ dhammaṁ paṭicca …pe…. Nahetuṁ naanuttaraṁ dhammaṁ paṭicca …pe….	9	
PA_patthana_12.6:10.1	Nahetuṁ nasaraṇaṁ dhammaṁ paṭicca nahetu nasaraṇo dhammo uppajjati hetupaccayā. (Sabbattha nava.)	10	
PA_patthana_12.6:11.1_0	Nahetuṁ naaraṇaṁ dhammaṁ paṭicca nahetu naaraṇo dhammo uppajjati hetupaccayā. Nahetuṁ	11	
PA_patthana_12.6:11.1_1	naaraṇaṁ dhammaṁ paṭicca nanahetu naaraṇo dhammo uppajjati hetupaccayā. Nahetuṁ naaraṇaṁ	11	
PA_patthana_12.6:11.1_2	dhammaṁ paṭicca nahetu naaraṇo ca nanahetu naaraṇo ca dhammā uppajjanti hetupaccayā.	11	
PA_patthana_12.6:12.1_0	Nanahetuṁ naaraṇaṁ dhammaṁ paṭicca nanahetu naaraṇo dhammo uppajjati hetupaccayā.	12	
PA_patthana_12.6:12.1_1	Nanahetuṁ naaraṇaṁ dhammaṁ paṭicca nahetu naaraṇo dhammo uppajjati hetupaccayā. Nanahetuṁ	12	
PA_patthana_12.6:12.1_2	naaraṇaṁ dhammaṁ paṭicca nahetu naaraṇo ca nanahetu naaraṇo ca dhammā uppajjanti hetupaccayā.	12	
PA_patthana_12.6:13.1_0	Nahetuṁ naaraṇañca nanahetuṁ naaraṇañca dhammaṁ paṭicca nahetu naaraṇo dhammo uppajjati	13	
PA_patthana_12.6:13.1_1	hetupaccayā. Nahetuṁ naaraṇañca nanahetuṁ naaraṇañca dhammaṁ paṭicca nanahetu naaraṇo	13	
PA_patthana_12.6:13.1_2	dhammo uppajjati hetupaccayā. Nahetuṁ naaraṇañca nanahetuṁ naaraṇañca dhammaṁ paṭicca	13	
PA_patthana_12.6:13.1_3	nahetu naaraṇo ca nanahetu naaraṇo ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	13	
PA_patthana_12.6:14.1	Hetuyā nava. (Sabbattha nava.)	14	
