segmentnr	original	folio	analyzed
PA_ja_267:0.1	Jātaka	0	
PA_ja_267:0.2	Tikanipāta	0	
PA_ja_267:0.3	Padumavagga	0	
PA_ja_267:0.4	7. Kakkaṭakajātaka	0	
PA_ja_267:1.1	“Siṅgīmigo āyatacakkhunetto,	1	
PA_ja_267:1.2	Aṭṭhittaco vārisayo alomo;	1	
PA_ja_267:1.3	Tenābhibhūto kapaṇaṁ rudāmi,	1	
PA_ja_267:1.4	Mā heva maṁ pāṇasamaṁ jaheyya”.	1	
PA_ja_267:2.1	“Ayya na taṁ jahissāmi,	2	
PA_ja_267:2.2	kuñjaraṁ saṭṭhihāyanaṁ;	2	
PA_ja_267:2.3	Pathabyā cāturantāya,	2	
PA_ja_267:2.4	suppiyo hosi me tuvaṁ”.	2	
PA_ja_267:3.1	“Ye kuḷīrā samuddasmiṁ,	3	
PA_ja_267:3.2	gaṅgāya yamunāya ca;	3	
PA_ja_267:3.3	Tesaṁ tvaṁ vārijo seṭṭho,	3	
PA_ja_267:3.4	muñca rodantiyā patin”ti.	3	
PA_ja_267:4.1	Kakkaṭakajātakaṁ sattamaṁ.	4	
