segmentnr	original	folio	analyzed
PA_iti_20:0.1	Itivuttaka 20	0	
PA_iti_20:0.2	Ekakanipāta	0	
PA_iti_20:0.3	Dutiyavagga	0	
PA_iti_20:0.4	Paduṭṭhacittasutta	0	
PA_iti_20:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_20:2.1	“Idhāhaṁ, bhikkhave, ekaccaṁ puggalaṁ paduṭṭhacittaṁ evaṁ cetasā ceto paricca pajānāmi:	2	
PA_iti_20:2.2	‘imamhi cāyaṁ samaye puggalo kālaṁ kareyya yathābhataṁ nikkhitto evaṁ niraye’.	2	
PA_iti_20:2.3	Taṁ kissa hetu?	2	
PA_iti_20:2.4	Cittaṁ hissa, bhikkhave, paduṭṭhaṁ.	2	
PA_iti_20:2.5	Cetopadosahetu kho pana, bhikkhave, evam’idhekacce sattā kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapajjantī”ti.	2	
PA_iti_20:2.6	Etamatthaṁ bhagavā avoca.	2	
PA_iti_20:2.7	Tatthetaṁ iti vuccati:	2	
PA_iti_20:3.1	“Paduṭṭhacittaṁ ñatvāna,	3	
PA_iti_20:3.2	ekaccaṁ idha puggalaṁ;	3	
PA_iti_20:3.3	Etamatthañca byākāsi,	3	
PA_iti_20:3.4	buddho bhikkhūna santike.	3	
PA_iti_20:4.1	Imamhi cāyaṁ samaye,	4	
PA_iti_20:4.2	kālaṁ kayirātha puggalo;	4	
PA_iti_20:4.3	Nirayaṁ upapajjeyya,	4	
PA_iti_20:4.4	cittaṁ hissa padūsitaṁ.	4	
PA_iti_20:5.1	Yathā haritvā nikkhipeyya,	5	
PA_iti_20:5.2	evamevaṁ tathāvidho;	5	
PA_iti_20:5.3	Cetopadosahetu hi,	5	
PA_iti_20:5.4	sattā gacchanti duggatin”ti.	5	
PA_iti_20:6.1	Ayampi attho vutto bhagavatā, iti me sutanti.	6	
PA_iti_20:6.2	Dasamaṁ.	6	
PA_iti_20:6.3	Dutiyo vaggo.	6	
PA_iti_20:7.0	Tassuddānaṁ	7	
PA_iti_20:7.1	Moho kodho atha makkho,	7	
PA_iti_20:7.2	Vijjā taṇhā sekhaduve ca;	7	
PA_iti_20:7.3	Bhedo sāmaggipuggalo,	7	
PA_iti_20:7.4	Vaggamāhu dutiyanti vuccatīti.	7	
