segmentnr	original	folio	analyzed
PA_mil_5.5.10:0.1	Milindapañha	0	
PA_mil_5.5.10:0.2	Meṇḍakapañha	0	
PA_mil_5.5.10:0.3	Santhavavagga	0	
PA_mil_5.5.10:0.4	10. Dhammadesanāyaappossukkapañha	0	
PA_mil_5.5.10:1.1	“Bhante nāgasena, tumhe bhaṇatha—	1	
PA_mil_5.5.10:1.2	‘tathāgatena catūhi ca asaṅkhyeyyehi kappānaṁ satasahassena ca etthantare sabbaññutañāṇaṁ paripācitaṁ mahato janakāyassa samuddharaṇāyā’ti.	1	
PA_mil_5.5.10:1.3	Puna ca ‘sabbaññutaṁ pattassa appossukkatāya cittaṁ nami, no dhammadesanāyā’ti.	1	
PA_mil_5.5.10:2.1	Yathā nāma, bhante nāgasena, issāso vā issāsantevāsī vā bahuke divase saṅgāmatthāya upāsanaṁ sikkhitvā sampatte mahāyuddhe osakkeyya;	2	
PA_mil_5.5.10:2.2_0	evameva kho, bhante nāgasena, tathāgatena catūhi ca asaṅkhyeyyehi kappānaṁ satasahassena	2	
PA_mil_5.5.10:2.2_1	ca etthantare sabbaññutañāṇaṁ paripācetvā mahato janakāyassa samuddharaṇāya sabbaññutaṁ	2	
PA_mil_5.5.10:2.2_2	pattena dhammadesanāya osakkitaṁ.	2	
PA_mil_5.5.10:3.1	Yathā vā pana, bhante nāgasena, mallo vā mallantevāsī vā bahuke divase nibbuddhaṁ sikkhitvā sampatte mallayuddhe osakkeyya;	3	
PA_mil_5.5.10:3.2_0	evameva kho, bhante nāgasena, tathāgatena catūhi ca asaṅkhyeyyehi kappānaṁ satasahassena	3	
PA_mil_5.5.10:3.2_1	ca etthantare sabbaññutañāṇaṁ paripācetvā mahato janakāyassa samuddharaṇāya sabbaññutaṁ	3	
PA_mil_5.5.10:3.2_2	pattena dhammadesanāya osakkitaṁ.	3	
PA_mil_5.5.10:4.1_0	Kiṁ nu kho, bhante nāgasena, tathāgatena bhayā osakkitaṁ, udāhu apākaṭatāya osakkitaṁ,	4	
PA_mil_5.5.10:4.1_1	udāhu dubbalatāya osakkitaṁ, udāhu asabbaññutāya osakkitaṁ, kiṁ tattha kāraṇaṁ, iṅgha	4	
PA_mil_5.5.10:4.1_2	me tvaṁ kāraṇaṁ brūhi kaṅkhāvitaraṇāya.	4	
PA_mil_5.5.10:4.2_0	Yadi, bhante nāgasena, tathāgatena catūhi ca asaṅkhyeyyehi kappānaṁ satasahassena	4	
PA_mil_5.5.10:4.2_1	ca etthantare sabbaññutañāṇaṁ paripācitaṁ mahato janakāyassa samuddharaṇāya, tena	4	
PA_mil_5.5.10:4.2_2	hi ‘sabbaññutaṁ pattassa appossukkatāya cittaṁ nami, no dhammadesanāyā’ti yaṁ vacanaṁ, taṁ micchā.	4	
PA_mil_5.5.10:4.3_0	Yadi sabbaññutaṁ pattassa appossukkatāya cittaṁ nami no dhammadesanāya, tena hi ‘tathāgatena	4	
PA_mil_5.5.10:4.3_1	catūhi ca asaṅkhyeyyehi kappānaṁ satasahassena ca etthantare sabbaññutañāṇaṁ paripācitaṁ	4	
PA_mil_5.5.10:4.3_2	mahato janakāyassa samuddharaṇāyā’ti tampi vacanaṁ micchā.	4	
PA_mil_5.5.10:4.4	Ayampi ubhato koṭiko pañho gambhīro dunnibbeṭho tavānuppatto, so tayā nibbāhitabbo”ti.	4	
PA_mil_5.5.10:5.1_0	“Paripācitañca, mahārāja, tathāgatena catūhi ca asaṅkhyeyyehi kappānaṁ satasahassena	5	
PA_mil_5.5.10:5.1_1	ca etthantare sabbaññutañāṇaṁ mahato janakāyassa samuddharaṇāya, pattasabbaññutassa	5	
PA_mil_5.5.10:5.1_2	ca appossukkatāya cittaṁ nami, no dhammadesanāya.	5	
PA_mil_5.5.10:5.2_0	Tañca pana dhammassa gambhīranipuṇaduddasaduranubodhasukhumaduppaṭivedhataṁ sattānañca	5	
PA_mil_5.5.10:5.2_1	ālayārāmataṁ sakkāyadiṭṭhiyā daḷhasuggahitatañca disvā ‘kiṁ nu kho, kathaṁ nu kho’ti	5	
PA_mil_5.5.10:5.2_2	appossukkatāya cittaṁ nami, no dhammadesanāya, sattānaṁ paṭivedhacintanamānasaṁ yevetaṁ.	5	
PA_mil_5.5.10:6.1	Yathā, mahārāja, bhisakko sallakatto anekabyādhiparipīḷitaṁ naraṁ upasaṅkamitvā evaṁ cintayati ‘kena nu kho upakkamena katamena vā bhesajjena imassa byādhi vūpasameyyā’ti;	6	
PA_mil_5.5.10:6.2_0	evameva kho, mahārāja, tathāgatassa sabbakilesabyādhiparipīḷitaṁ janaṁ dhammassa	6	
PA_mil_5.5.10:6.2_1	ca gambhīranipuṇaduddasaduranubodhasukhumaduppaṭivedhataṁ disvā ‘kiṁ nu kho, kathaṁ	6	
PA_mil_5.5.10:6.2_2	nu kho’ti appossukkatāya cittaṁ nami, no dhammadesanāya, sattānaṁ paṭivedhacintanamānasaṁ yevetaṁ.	6	
PA_mil_5.5.10:7.1_0	Yathā, mahārāja, rañño khattiyassa muddhāvasittassa dovārikaanīkaṭṭhapārisajjanegamabhaṭabalaamaccarājaññarājūpajīvine	7	
PA_mil_5.5.10:7.1_1	jane disvā evaṁ cittamuppajjeyya ‘kiṁ nu kho, kathaṁ nu kho ime saṅgaṇhissāmī’ti;	7	
PA_mil_5.5.10:7.2_0	evameva kho, mahārāja, tathāgatassa dhammassa gambhīranipuṇaduddasaduranubodhasukhumaduppaṭivedhataṁ	7	
PA_mil_5.5.10:7.2_1	sattānañca ālayārāmataṁ sakkāyadiṭṭhiyā daḷhasuggahitatañca disvā ‘kiṁ nu kho, kathaṁ	7	
PA_mil_5.5.10:7.2_2	nu kho’ti appossukkatāya cittaṁ nami, no dhammadesanāya, sattānaṁ paṭivedhacintanamānasaṁ yevetaṁ.	7	
PA_mil_5.5.10:8.1	Api ca, mahārāja, sabbesaṁ tathāgatānaṁ dhammatā esā, yaṁ brahmunā āyācitā dhammaṁ desenti.	8	
PA_mil_5.5.10:8.2	Tattha pana kiṅkāraṇaṁ?	8	
PA_mil_5.5.10:8.3_0	Ye tena samayena manussā tāpasaparibbājakā samaṇabrāhmaṇā, sabbete brahmadevatā honti	8	
PA_mil_5.5.10:8.3_1	brahmagarukā brahmaparāyaṇā, tasmā tassa balavato yasavato ñātassa paññātassa uttarassa	8	
PA_mil_5.5.10:8.3_2	accuggatassa onamanena sadevako loko onamissati okappessati adhimuccissatīti iminā	8	
PA_mil_5.5.10:8.3_3	ca, mahārāja, kāraṇena tathāgatā brahmunā āyācitā dhammaṁ desenti.	8	
PA_mil_5.5.10:9.1	Yathā, mahārāja, koci rājā vā rājamahāmatto vā yassa onamati apacitiṁ karoti, balavatarassa tassa onamanena avasesā janatā onamati apacitiṁ karoti;	9	
PA_mil_5.5.10:9.2_0	evameva kho, mahārāja, brahme onamite tathāgatānaṁ sadevako loko onamissati, pūjitapūjako,	9	
PA_mil_5.5.10:9.2_1	mahārāja, loko, tasmā so brahmā sabbesaṁ tathāgatānaṁ āyācati dhammadesanāya, tena	9	
PA_mil_5.5.10:9.2_2	ca kāraṇena tathāgatā brahmunā āyācitā dhammaṁ desentī”ti.	9	
PA_mil_5.5.10:9.3	“Sādhu, bhante nāgasena, sunibbeṭhito pañho, atibhadrakaṁ veyyākaraṇaṁ, evametaṁ tathā sampaṭicchāmī”ti.	9	
PA_mil_5.5.10:10.1	Dhammadesanāya appossukkapañho dasamo.	10	
