segmentnr	original	analyzed
PA_mnd_9:0.1	Mahāniddesa	mahāniddesa 
PA_mnd_9:0.2	Aṭṭhakavagga	aṭṭhaka vagga 
PA_mnd_9:0.3	9. Māgaṇḍiyasuttaniddesa	     
PA_mnd_9:1.1	Atha māgaṇḍiyasuttaniddesaṁ vakkhati—	atha māgaṇḍiya sutta niddesam vakkhati 
PA_mnd_9:2.1	Disvāna taṇhaṁ aratiṁ ragañca,	disvāna taṇham aratim ragan ca 
PA_mnd_9:2.2	Nāhosi chando api methunasmiṁ;	chandaḥ api 
PA_mnd_9:2.3	Kimevidaṁ muttakarīsapuṇṇaṁ,	kim eva idam mutta karīsa puṇṇa 
PA_mnd_9:2.4	Pādāpi naṁ samphusituṁ na icche.	nam samphusitum naḥ icche 
PA_mnd_9:3.1	Disvāna taṇhaṁ aratiṁ ragañca, nāhosi chando api methunasminti.	disvāna taṇham aratim ragan ca na ahosi chandaḥ api methunasmin ti 
PA_mnd_9:3.2	Taṇhañca aratiñca ragañca māradhītaro disvā passitvā methunadhamme chando vā rāgo vā pemaṁ vā nāhosīti—	taṇham ca aratiñca ragam ca māra dhītaraḥ disvā passitvā methuna dhamme chandaḥ vā rāgaḥ vā vā vā 
PA_mnd_9:3.3	disvāna taṇhaṁ aratiṁ ragañca nāhosi chando api methunasmiṁ.	disvāna taṇham aratim ragan ca na ahosi chandaḥ api 
PA_mnd_9:4.1	Kimevidaṁ muttakarīsapuṇṇaṁ, pādāpi naṁ samphusituṁ na iccheti.	kim eva idam mutta karīsa puṇṇa pāda api nam samphusitum naḥ iccha iti 
PA_mnd_9:4.2_0	Kimevidaṁ sarīraṁ muttapuṇṇaṁ karīsapuṇṇaṁ semhapuṇṇaṁ ruhirapuṇṇaṁ aṭṭhisaṅghātanhārusambandhaṁ	kim eva idam sarīram mutta puṇṇam karīsa puṇṇam semha puṇṇam ruhira puṇṇam aṭṭhi saṅghāta nhāru sambandha 
PA_mnd_9:4.2_1	rudhiramaṁsāvalepanaṁ cammavinaddhaṁ chaviyā paṭicchannaṁ chiddāvachiddaṁ uggharantaṁ	rudhira masā avalepanam camma vinaddham chaviyā paṭicchannam chidda avachiddam uggharanta 
PA_mnd_9:4.2_2	paggharantaṁ kimisaṅghanisevitaṁ nānākalimalaparipūraṁ pādena akkamituṁ na iccheyya,	paggharantam kimi saṅgha nisevitam nānā kali mala paripūram pādena akkamitum na iccheyya 
PA_mnd_9:4.2_3	kuto pana saṁvāso vā samāgamo vāti—	kutas pana sa vāsaḥ vā samāgamaḥ vā ati 
PA_mnd_9:4.3	kimevidaṁ muttakarīsapuṇṇaṁ, pādāpi naṁ samphusituṁ na icche.	kim eva idam mutta karīsa puṇṇa pāda api nam samphusitum naḥ icche 
PA_mnd_9:4.4	Anacchariyañcetaṁ manusso dibbe kāme patthayanto mānusake kāme na iccheyya, mānusake vā kāme patthayanto dibbe kāme na iccheyya.	anacchariyam ca etam manussaḥ dibbe kāme patthayantaḥ mānusake kāme naḥ iccheyya mānusake vā kāme patthayantaḥ dibbe kāme naḥ iccheyya 
PA_mnd_9:4.5	Yaṁ tvaṁ ubhopi na icchasi na sādiyasi na patthesi na pihesi nābhijappasi, kiṁ te dassanaṁ, katamāya tvaṁ diṭṭhiyā samannāgatoti pucchatīti.	yam tvam ubho pi naḥ icchasi na sādiyasi na patthesi na pihesi na abhijappasi kim te dassana katamāya tvam diṭṭhiyā samannāgataḥ ti pucchati iti 
PA_mnd_9:5.1	Tenāha bhagavā—	tena āha bhagavān 
PA_mnd_9:6.1	“Disvāna taṇhaṁ aratiṁ ragañca,	disvāna taṇham aratim ragan ca 
PA_mnd_9:6.2	Nāhosi chando api methunasmiṁ;	chandaḥ api 
PA_mnd_9:6.3	Kimevidaṁ muttakarīsapuṇṇaṁ,	kim eva idam mutta karīsa puṇṇa 
PA_mnd_9:6.4	Pādāpi naṁ samphusituṁ na icche”ti.	nam samphusitum naḥ iccha iti 
PA_mnd_9:7.1	Etādisañce ratanaṁ na icchasi,	ratanam naḥ icchasi 
PA_mnd_9:7.2	Nāriṁ narindehi bahūhi patthitaṁ;	nārim narindehi bahūhi 
PA_mnd_9:7.3	Diṭṭhigataṁ sīlavataṁ nu jīvitaṁ,	diṭṭhi gatam sīlavatam nu 
PA_mnd_9:7.4	Bhavūpapattiñca vadesi kīdisaṁ.	bhava upapattiñca vadesi kīdisa 
PA_mnd_9:8.1	Idaṁ vadāmīti na tassa hoti,	idam vadāmi iti na tassa hoti 
PA_mnd_9:8.2	(māgaṇḍiyāti bhagavā)	māgaṇḍiyāti bhagavā 
PA_mnd_9:8.3	Dhammesu niccheyya samuggahītaṁ;	dhammesu 
PA_mnd_9:8.4	Passañca diṭṭhīsu anuggahāya,	passan ca diṭṭhīsu anuggahāya 
PA_mnd_9:8.5	Ajjhattasantiṁ pacinaṁ adassaṁ.	ajjhatta santim pacinam adassa 
PA_mnd_9:9.1	Idaṁ vadāmīti na tassa hotīti.	idam vadāmi iti na tassa hoti iti 
PA_mnd_9:9.2	Idaṁ vadāmīti idaṁ vadāmi, etaṁ vadāmi, ettakaṁ vadāmi, ettāvatā vadāmi, idaṁ diṭṭhigataṁ vadāmi—	idam vadāmi iti idam vadāmi etam vadāmi ettakam vadāmi ettāvatā vadāmi idam diṭṭhi gatam vadāmi 
PA_mnd_9:9.3	“sassato loko”ti vā …pe…	vā pe 
PA_mnd_9:9.4	“neva hoti na na hoti tathāgato paraṁ maraṇā”ti vā.	na iva hoti na na hoti tathāgataḥ param vā 
PA_mnd_9:9.5	Na tassa hotīti na mayhaṁ hoti, “ettāvatā vadāmī”ti na tassa hotīti—	na tassa hoti iti na mayham hoti ettāvatā vadāmi iti na tassa hoti iti 
PA_mnd_9:9.6	idaṁ vadāmīti na tassa hoti.	idam vadāmi iti na tassa hoti 
PA_mnd_9:10.1	Māgaṇḍiyāti bhagavā taṁ brāhmaṇaṁ nāmena ālapati.	māgaṇḍiyāti bhagavā tam brāhmaṇam nāmena ālapati 
PA_mnd_9:10.2	Bhagavāti gāravādhivacanaṁ …pe… sacchikā paññatti yadidaṁ bhagavāti—	bhagavā ati gārava adhivacanam pe sacchikā paññatti yat idam bhagavā ati 
PA_mnd_9:10.3	māgaṇḍiyāti bhagavā.	māgaṇḍiyāti bhagavā 
PA_mnd_9:11.1	Dhammesu niccheyya samuggahītanti.	dhammesu niccheyya samuggahītanti 
PA_mnd_9:11.2	Dhammesūti dvāsaṭṭhiyā diṭṭhigatesu.	dhammesu iti dvāsaṭṭhiyā diṭṭhi gatesu 
PA_mnd_9:11.3	Niccheyyāti nicchinitvā vinicchinitvā vicinitvā pavicinitvā tulayitvā tīrayitvā vibhāvayitvā vibhūtaṁ katvā.	niccheyya ati nicchinitvā vinicchinitvā vicinitvā pavicinitvā tulayitvā tīrayitvā vibhāvayitvā vibhūtam katvā 
