segmentnr	original	folio	analyzed
PA_bu-vb_pc4:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc4:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc4:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc4:0.4	Musāvādavagga	0	
PA_bu-vb_pc4:0.5	4. Padasodhammasikkhāpada	0	
PA_bu-vb_pc4:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc4:1.2	Tena kho pana samayena chabbaggiyā bhikkhū upāsake padaso dhammaṁ vācenti.	1	
PA_bu-vb_pc4:1.3	Upāsakā bhikkhūsu agāravā appatissā asabhāgavuttikā viharanti.	1	
PA_bu-vb_pc4:1.4	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc4:1.5	“kathañhi nāma chabbaggiyā bhikkhū upāsake padaso dhammaṁ vācessanti.	1	
PA_bu-vb_pc4:1.6	Upāsakā bhikkhūsu agāravā appatissā asabhāgavuttikā viharantī”ti.	1	
PA_bu-vb_pc4:1.7	Atha kho te bhikkhū chabbaggiye bhikkhū anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	1	
PA_bu-vb_pc4:1.8	“saccaṁ kira tumhe, bhikkhave, upāsake padaso dhammaṁ vācetha;	1	
PA_bu-vb_pc4:1.9	upāsakā bhikkhūsu agāravā appatissā asabhāgavuttikā viharantī”ti?	1	
PA_bu-vb_pc4:1.10	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc4:1.11	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc4:1.12	kathañhi nāma tumhe, moghapurisā, upāsake padaso dhammaṁ vācessatha.	1	
PA_bu-vb_pc4:1.13	Upāsakā bhikkhūsu agāravā appatissā asabhāgavuttikā viharanti.	1	
PA_bu-vb_pc4:1.14	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya pasannānaṁ vā bhiyyobhāvāya …pe…	1	
PA_bu-vb_pc4:1.15	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc4:1.16.1	“Yo pana bhikkhu anupasampannaṁ padaso dhammaṁ vāceyya pācittiyan”ti.	1	
PA_bu-vb_pc4:2.1.1	Yo panāti	2	
PA_bu-vb_pc4:2.1.2	yo yādiso …pe…	2	
PA_bu-vb_pc4:2.1.3	bhikkhūti	2	
PA_bu-vb_pc4:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_pc4:2.1.5	Anupasampanno nāma	2	
