segmentnr	original	folio	analyzed
PA_patthana_16.25:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_16.25:0.2	Dhammānulomapaccanīya (3), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_16.25:0.3	16.25. Kusalattika, Piṭṭhiduka	0	
PA_patthana_16.25:1.1_0	Akusalaṁ dassanena pahātabbaṁ dhammaṁ paṭicca naakusalo nadassanena pahātabbo dhammo	1	
PA_patthana_16.25:1.1_1	uppajjati hetupaccayā. Akusalaṁ dassanena pahātabbaṁ dhammaṁ paṭicca nakusalo nadassanena	1	
PA_patthana_16.25:1.1_2	pahātabbo dhammo uppajjati hetupaccayā. Akusalaṁ dassanena pahātabbaṁ dhammaṁ paṭicca	1	
PA_patthana_16.25:1.1_3	nakusalo nadassanena pahātabbo ca naakusalo nadassanena pahātabbo ca dhammā uppajjanti	1	
PA_patthana_16.25:1.1_4	hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	1	
PA_patthana_16.25:2.1_0	Abyākataṁ nadassanena pahātabbaṁ dhammaṁ paccayā naabyākato nanadassanena pahātabbo	2	
PA_patthana_16.25:2.1_1	dhammo uppajjati hetupaccayā. Abyākataṁ nadassanena pahātabbaṁ dhammaṁ paccayā nakusalo	2	
PA_patthana_16.25:2.1_2	nanadassanena pahātabbo dhammo uppajjati hetupaccayā. Abyākataṁ nadassanena pahātabbaṁ	2	
PA_patthana_16.25:2.1_3	dhammaṁ paccayā nakusalo nanadassanena pahātabbo ca naabyākato nanadassanena pahātabbo	2	
PA_patthana_16.25:2.1_4	ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	2	
PA_patthana_16.25:3.1_0	Akusalaṁ bhāvanāya pahātabbaṁ dhammaṁ paṭicca naakusalo nabhāvanāya pahātabbo dhammo	3	
PA_patthana_16.25:3.1_1	uppajjati hetupaccayā. Akusalaṁ bhāvanāya pahātabbaṁ dhammaṁ paṭicca nakusalo nabhāvanāya	3	
PA_patthana_16.25:3.1_2	pahātabbo dhammo uppajjati hetupaccayā. Akusalaṁ bhāvanāya pahātabbaṁ dhammaṁ paṭicca	3	
PA_patthana_16.25:3.1_3	nakusalo nabhāvanāya pahātabbo ca naakusalo nabhāvanāya pahātabbo ca dhammā uppajjanti	3	
PA_patthana_16.25:3.1_4	hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	3	
PA_patthana_16.25:4.1	Abyākataṁ nabhāvanāya pahātabbaṁ dhammaṁ paccayā naabyākato nanabhāvanāya pahātabbo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	4	
PA_patthana_16.25:5.1_0	Akusalaṁ dassanena pahātabbahetukaṁ dhammaṁ paṭicca naakusalo nadassanena pahātabbahetuko	5	
PA_patthana_16.25:5.1_1	dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi, ārammaṇe pañca …pe… avigate pañca.	5	
PA_patthana_16.25:6.1	Akusalaṁ nadassanena pahātabbahetukaṁ dhammaṁ paṭicca nakusalo nanadassanena pahātabbahetuko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	6	
PA_patthana_16.25:7.1	Abyākataṁ nadassanena pahātabbahetukaṁ dhammaṁ paccayā naabyākato nanadassanena pahātabbahetuko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	7	
PA_patthana_16.25:8.1_0	Akusalaṁ bhāvanāya pahātabbahetukaṁ dhammaṁ paṭicca naakusalo nabhāvanāya pahātabbahetuko	8	
PA_patthana_16.25:8.1_1	dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi, ārammaṇe pañca …pe… avigate pañca.	8	
PA_patthana_16.25:9.1	Akusalaṁ nabhāvanāya pahātabbahetukaṁ dhammaṁ paṭicca nakusalo nanabhāvanāya pahātabbahetuko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	9	
PA_patthana_16.25:10.1	Kusalaṁ savitakkaṁ dhammaṁ paṭicca nakusalo nasavitakko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā terasa, ārammaṇe nava …pe… vipāke tīṇi …pe… avigate terasa.	10	
PA_patthana_16.25:11.1	Kusalaṁ avitakkaṁ dhammaṁ paṭicca naakusalo naavitakko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā nava …pe… vipāke tīṇi …pe… avigate nava.	11	
PA_patthana_16.25:12.1	Kusalaṁ savicāraṁ dhammaṁ paṭicca nakusalo nasavicāro dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā terasa, ārammaṇe nava …pe… vipāke tīṇi …pe… avigate terasa.	12	
PA_patthana_16.25:13.1	Kusalaṁ avicāraṁ dhammaṁ paṭicca naakusalo naavicāro dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā nava …pe… vipāke tīṇi …pe… avigate nava.	13	
PA_patthana_16.25:14.1	Kusalaṁ sappītikaṁ dhammaṁ paṭicca nakusalo nasappītiko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā terasa, ārammaṇe nava …pe… vipāke tīṇi …pe… avigate terasa.	14	
PA_patthana_16.25:15.1	Kusalaṁ appītikaṁ dhammaṁ paṭicca naakusalo naappītiko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā nava …pe… vipāke tīṇi …pe… avigate nava.	15	
PA_patthana_16.25:16.1	Kusalaṁ pītisahagataṁ dhammaṁ paṭicca nakusalo napītisahagato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā terasa, ārammaṇe nava …pe… vipāke tīṇi …pe… avigate terasa.	16	
PA_patthana_16.25:17.1	Kusalaṁ napītisahagataṁ dhammaṁ paṭicca naakusalo nanapītisahagato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā nava …pe… vipāke tīṇi …pe… avigate nava.	17	
PA_patthana_16.25:18.1	Kusalaṁ sukhasahagataṁ dhammaṁ paṭicca nakusalo nasukhasahagato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā terasa, ārammaṇe nava …pe… vipāke tīṇi …pe… avigate terasa.	18	
PA_patthana_16.25:19.1	Kusalaṁ nasukhasahagataṁ dhammaṁ paṭicca naakusalo nanasukhasahagato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā nava …pe… vipāke tīṇi …pe… avigate nava.	19	
PA_patthana_16.25:20.1	Kusalaṁ upekkhāsahagataṁ dhammaṁ paṭicca nakusalo naupekkhāsahagato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā terasa, ārammaṇe nava …pe… vipāke tīṇi …pe… avigate terasa.	20	
PA_patthana_16.25:21.1	Kusalaṁ naupekkhāsahagataṁ dhammaṁ paṭicca nakusalo nanaupekkhāsahagato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā nava …pe… vipāke tīṇi …pe… avigate nava.	21	
PA_patthana_16.25:22.1	Abyākataṁ kāmāvacaraṁ dhammaṁ paṭicca nakusalo nakāmāvacaro dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	22	
PA_patthana_16.25:23.1_0	Kusalaṁ nakāmāvacaraṁ dhammaṁ paṭicca nakusalo nanakāmāvacaro dhammo uppajjati hetupaccayā.	23	
