segmentnr	original	analyzed
PA_pli-tv-bu-vb_pc12:0.1	Theravāda Vinaya	▁ther a vād a ▁vinay a
PA_pli-tv-bu-vb_pc12:0.2	Mahāvibhaṅga	▁mahā vibhaṃg a
PA_pli-tv-bu-vb_pc12:0.3	Pācittiyakaṇḍa	▁pācittiy akaṇḍ a
PA_pli-tv-bu-vb_pc12:0.4	Bhūtagāmavagga	▁bhūt agām avagga
PA_pli-tv-bu-vb_pc12:0.5	12. Aññavādakasikkhāpada	▁aññ a vād aka sikkhāpada
PA_pli-tv-bu-vb_pc12:1.1	Tena samayena buddho bhagavā kosambiyaṁ viharati ghositārāme.	▁tena ▁samayena ▁buddho ▁bhagavā ▁ko sa mb iyaṃ ▁viharati ▁ ghos it ārām e
PA_pli-tv-bu-vb_pc12:1.2	Tena kho pana samayena āyasmā channo anācāraṁ ācaritvā saṅghamajjhe āpattiyā anuyuñjīyamāno aññenaññaṁ paṭicarati—	▁tena ▁kho ▁pana ▁samayena ▁āyasmā ▁chann o ▁an ācār aṃ ▁ ā carit vā ▁saṃgh amajjhe ▁āpattiyā ▁anu yuñj ī y amāno ▁aññ ena ññaṃ ▁paṭi ca rati
PA_pli-tv-bu-vb_pc12:1.3	“ko āpanno, kiṁ āpanno, kismiṁ āpanno, kathaṁ āpanno, kaṁ bhaṇatha, kiṁ bhaṇathā”ti?	▁ko ▁āpann o ▁kiṃ ▁āpann o ▁kismiṃ ▁āpann o ▁kathaṃ ▁āpann o ▁ kaṃ ▁bhaṇ atha ▁kiṃ ▁bhaṇ athāti
PA_pli-tv-bu-vb_pc12:1.4	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	▁ye ▁te ▁bhikkhū ▁appicch ā ▁pe ▁te ▁ujjhāy anti ▁khiyyanti ▁vi pā c enti
PA_pli-tv-bu-vb_pc12:1.5	“kathañhi nāma āyasmā channo saṅghamajjhe āpattiyā anuyuñjīyamāno aññenaññaṁ paṭicarissati—	▁kathañhi ▁nāma ▁āyasmā ▁chann o ▁saṃgh amajjhe ▁āpattiyā ▁anu yuñj ī y amāno ▁aññ ena ññaṃ ▁paṭi ca r issati
PA_pli-tv-bu-vb_pc12:1.6	‘ko āpanno, kiṁ āpanno, kismiṁ āpanno, kathaṁ āpanno, kaṁ bhaṇatha, kiṁ bhaṇathā’”ti …pe…	▁ko ▁āpann o ▁kiṃ ▁āpann o ▁kismiṃ ▁āpann o ▁kathaṃ ▁āpann o ▁ kaṃ ▁bhaṇ atha ▁kiṃ ▁bhaṇ athāti ▁pe
PA_pli-tv-bu-vb_pc12:1.7	saccaṁ kira tvaṁ, channa, saṅghamajjhe āpattiyā anuyuñjīyamāno aññenaññaṁ paṭicarasi—	▁saccaṃ ▁kira ▁tvaṃ ▁chann a ▁saṃgh amajjhe ▁āpattiyā ▁anu yuñj ī y amāno ▁aññ ena ññaṃ ▁paṭi ca ra si
PA_pli-tv-bu-vb_pc12:1.8	‘ko āpanno, kiṁ āpanno, kismiṁ āpanno, kathaṁ āpanno, kaṁ bhaṇatha, kiṁ bhaṇathā’”ti?	▁ko ▁āpann o ▁kiṃ ▁āpann o ▁kismiṃ ▁āpann o ▁kathaṃ ▁āpann o ▁ kaṃ ▁bhaṇ atha ▁kiṃ ▁bhaṇ athāti
PA_pli-tv-bu-vb_pc12:1.9	“Saccaṁ, bhagavā”ti.	▁saccaṃ ▁bhagavā ti
PA_pli-tv-bu-vb_pc12:1.10	Vigarahi buddho bhagavā …pe…	▁vi ga ra hi ▁buddho ▁bhagavā ▁pe
PA_pli-tv-bu-vb_pc12:1.11	kathañhi nāma tvaṁ, moghapurisa, saṅghamajjhe āpattiyā anuyuñjīyamāno aññenaññaṁ paṭicarissasi—	▁kathañhi ▁nāma ▁tvaṃ ▁mogh apuris a ▁saṃgh amajjhe ▁āpattiyā ▁anu yuñj ī y amāno ▁aññ ena ññaṃ ▁paṭi ca r issasi
PA_pli-tv-bu-vb_pc12:1.12	“ko āpanno, kiṁ āpanno, kismiṁ āpanno, kathaṁ āpanno, kaṁ bhaṇatha, kiṁ bhaṇathā”ti.	▁ko ▁āpann o ▁kiṃ ▁āpann o ▁kismiṃ ▁āpann o ▁kathaṃ ▁āpann o ▁ kaṃ ▁bhaṇ atha ▁kiṃ ▁bhaṇ athāti
PA_pli-tv-bu-vb_pc12:1.13	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	▁netaṃ ▁mogh apuris a ▁appa sann ānaṃ ▁vā ▁pasād āya ▁pe
PA_pli-tv-bu-vb_pc12:1.14	vigarahitvā …pe…	▁vi ga rah itvā ▁pe
PA_pli-tv-bu-vb_pc12:1.15	dhammiṁ kathaṁ katvā bhikkhū āmantesi—	▁dhamm iṃ ▁kathaṃ ▁katvā ▁bhikkhū ▁āmantesi
PA_pli-tv-bu-vb_pc12:1.16	“tena hi, bhikkhave, saṅgho channassa bhikkhuno aññavādakaṁ ropetu.	▁tena ▁hi ▁bhikkhave ▁saṃgho ▁chann assa ▁bhikkhuno ▁aññ a vād akaṃ ▁ rop e tu
PA_pli-tv-bu-vb_pc12:1.17	Evañca pana, bhikkhave, ropetabbaṁ.	▁evañca ▁pana ▁bhikkhave ▁ rop etabbaṃ
PA_pli-tv-bu-vb_pc12:1.18	Byattena bhikkhunā paṭibalena saṅgho ñāpetabbo—	▁ byatt ena ▁bhikkhunā ▁paṭi bal ena ▁saṃgho ▁ñāp etabbo
PA_pli-tv-bu-vb_pc12:1.19	‘Suṇātu me, bhante, saṅgho.	▁suṇātu ▁me ▁bhante ▁saṃgho
PA_pli-tv-bu-vb_pc12:1.20	Ayaṁ channo bhikkhu saṅghamajjhe āpattiyā anuyuñjīyamāno aññenaññaṁ paṭicarati.	▁ayaṃ ▁chann o ▁bhikkhu ▁saṃgh amajjhe ▁āpattiyā ▁anu yuñj ī y amāno ▁aññ ena ññaṃ ▁paṭi ca rati
PA_pli-tv-bu-vb_pc12:1.21	Yadi saṅghassa pattakallaṁ, saṅgho channassa bhikkhuno aññavādakaṁ ropeyya.	▁yadi ▁saṃghassa ▁patt aka ll aṃ ▁saṃgho ▁chann assa ▁bhikkhuno ▁aññ a vād akaṃ ▁ rop eyya
PA_pli-tv-bu-vb_pc12:1.22	Esā ñatti.	▁esā ▁ñatti
PA_pli-tv-bu-vb_pc12:1.23	Suṇātu me, bhante, saṅgho.	▁suṇātu ▁me ▁bhante ▁saṃgho
PA_pli-tv-bu-vb_pc12:1.24	Ayaṁ channo bhikkhu saṅghamajjhe āpattiyā anuyuñjīyamāno aññenaññaṁ paṭicarati.	▁ayaṃ ▁chann o ▁bhikkhu ▁saṃgh amajjhe ▁āpattiyā ▁anu yuñj ī y amāno ▁aññ ena ññaṃ ▁paṭi ca rati
PA_pli-tv-bu-vb_pc12:1.25	Saṅgho channassa bhikkhuno aññavādakaṁ ropeti.	▁saṃgho ▁chann assa ▁bhikkhuno ▁aññ a vād akaṃ ▁ rop eti
PA_pli-tv-bu-vb_pc12:1.26	Yassāyasmato khamati channassa bhikkhuno aññavādakassa ropanā, so tuṇhassa;	▁yas s āya s m ato ▁kham ati ▁chann assa ▁bhikkhuno ▁aññ a vād akassa ▁ rop anā ▁so ▁t uṇh assa
PA_pli-tv-bu-vb_pc12:1.27	yassa nakkhamati, so bhāseyya.	▁yassa ▁na kkha mati ▁so ▁ bhās eyya
PA_pli-tv-bu-vb_pc12:1.28	Ropitaṁ saṅghena channassa bhikkhuno aññavādakaṁ.	▁ rop itaṃ ▁saṃgh ena ▁chann assa ▁bhikkhuno ▁aññ a vād akaṃ
PA_pli-tv-bu-vb_pc12:1.29	Khamati saṅghassa, tasmā tuṇhī, evametaṁ dhārayāmī’”ti.	▁kham ati ▁saṃghassa ▁tasmā ▁tuṇhī ▁evamet aṃ ▁ dhāray āmīti
PA_pli-tv-bu-vb_pc12:1.30	Atha kho bhagavā āyasmantaṁ channaṁ anekapariyāyena vigarahitvā dubbharatāya …pe…	▁atha ▁kho ▁bhagavā ▁āyasmant aṃ ▁chann aṃ ▁aneka pariyāy ena ▁vi ga rah itvā ▁du bb har atāya ▁pe
PA_pli-tv-bu-vb_pc12:1.31	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	▁evañca ▁pana ▁bhikkhave ▁imaṃ ▁sikkhāpadaṃ ▁uddis eyyātha
PA_pli-tv-bu-vb_pc12:1.32.1	“Aññavādake pācittiyan”ti.	▁aññ a vād ake ▁pācittiy anti
PA_pli-tv-bu-vb_pc12:1.33	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	▁eva ñc idaṃ ▁bhagavatā ▁bhikkhūnaṃ ▁sikkhāpadaṃ ▁paññattaṃ ▁hoti
PA_pli-tv-bu-vb_pc12:2.1	Tena kho pana samayena āyasmā channo saṅghamajjhe āpattiyā anuyuñjīyamāno aññenaññaṁ paṭicaranto—	▁tena ▁kho ▁pana ▁samayena ▁āyasmā ▁chann o ▁saṃgh amajjhe ▁āpattiyā ▁anu yuñj ī y amāno ▁aññ ena ññaṃ ▁paṭi ca r anto
PA_pli-tv-bu-vb_pc12:2.2	“āpattiṁ āpajjissāmī”ti tuṇhībhūto saṅghaṁ viheseti.	▁āpattiṃ ▁āpajj issāmīti ▁tuṇhī bhūt o ▁saṃgh aṃ ▁vi he s eti
PA_pli-tv-bu-vb_pc12:2.3	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	▁ye ▁te ▁bhikkhū ▁appicch ā ▁pe ▁te ▁ujjhāy anti ▁khiyyanti ▁vi pā c enti
PA_pli-tv-bu-vb_pc12:2.4	“kathañhi nāma āyasmā channo saṅghamajjhe āpattiyā anuyuñjīyamāno tuṇhībhūto saṅghaṁ vihesessatī”ti …pe…	▁kathañhi ▁nāma ▁āyasmā ▁chann o ▁saṃgh amajjhe ▁āpattiyā ▁anu yuñj ī y amāno ▁tuṇhī bhūt o ▁saṃgh aṃ ▁vi he se ssatīti ▁pe
PA_pli-tv-bu-vb_pc12:2.5	“saccaṁ kira tvaṁ, channa, saṅghamajjhe āpattiyā anuyuñjīyamāno tuṇhībhūto saṅghaṁ vihesesī”ti?	▁saccaṃ ▁kira ▁tvaṃ ▁chann a ▁saṃgh amajjhe ▁āpattiyā ▁anu yuñj ī y amāno ▁tuṇhī bhūt o ▁saṃgh aṃ ▁vi he s esīti
PA_pli-tv-bu-vb_pc12:2.6	“Saccaṁ, bhagavā”ti.	▁saccaṃ ▁bhagavā ti
PA_pli-tv-bu-vb_pc12:2.7	Vigarahi buddho bhagavā …pe…	▁vi ga ra hi ▁buddho ▁bhagavā ▁pe
PA_pli-tv-bu-vb_pc12:2.8	kathañhi nāma tvaṁ, moghapurisa, saṅghamajjhe āpattiyā anuyuñjīyamāno tuṇhībhūto saṅghaṁ vihesessasi.	▁kathañhi ▁nāma ▁tvaṃ ▁mogh apuris a ▁saṃgh amajjhe ▁āpattiyā ▁anu yuñj ī y amāno ▁tuṇhī bhūt o ▁saṃgh aṃ ▁vi he se ssa si
PA_pli-tv-bu-vb_pc12:2.9	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	▁netaṃ ▁mogh apuris a ▁appa sann ānaṃ ▁vā ▁pasād āya ▁pe
PA_pli-tv-bu-vb_pc12:2.10	vigarahitvā …pe…	▁vi ga rah itvā ▁pe
PA_pli-tv-bu-vb_pc12:2.11	dhammiṁ kathaṁ katvā bhikkhū āmantesi—	▁dhamm iṃ ▁kathaṃ ▁katvā ▁bhikkhū ▁āmantesi
PA_pli-tv-bu-vb_pc12:2.12	“tena hi, bhikkhave, saṅgho channassa bhikkhuno vihesakaṁ ropetu.	▁tena ▁hi ▁bhikkhave ▁saṃgho ▁chann assa ▁bhikkhuno ▁vi he sak aṃ ▁ rop e tu
PA_pli-tv-bu-vb_pc12:2.13	Evañca pana, bhikkhave, ropetabbaṁ.	▁evañca ▁pana ▁bhikkhave ▁ rop etabbaṃ
PA_pli-tv-bu-vb_pc12:2.14	Byattena bhikkhunā paṭibalena saṅgho ñāpetabbo—	▁ byatt ena ▁bhikkhunā ▁paṭi bal ena ▁saṃgho ▁ñāp etabbo
PA_pli-tv-bu-vb_pc12:2.15	‘Suṇātu me, bhante, saṅgho.	▁suṇātu ▁me ▁bhante ▁saṃgho
PA_pli-tv-bu-vb_pc12:2.16	Ayaṁ channo bhikkhu saṅghamajjhe āpattiyā anuyuñjīyamāno tuṇhībhūto saṅghaṁ viheseti.	▁ayaṃ ▁chann o ▁bhikkhu ▁saṃgh amajjhe ▁āpattiyā ▁anu yuñj ī y amāno ▁tuṇhī bhūt o ▁saṃgh aṃ ▁vi he s eti
PA_pli-tv-bu-vb_pc12:2.17	Yadi saṅghassa pattakallaṁ, saṅgho channassa bhikkhuno vihesakaṁ ropeyya.	▁yadi ▁saṃghassa ▁patt aka ll aṃ ▁saṃgho ▁chann assa ▁bhikkhuno ▁vi he sak aṃ ▁ rop eyya
PA_pli-tv-bu-vb_pc12:2.18	Esā ñatti.	▁esā ▁ñatti
PA_pli-tv-bu-vb_pc12:2.19	Suṇātu me, bhante, saṅgho.	▁suṇātu ▁me ▁bhante ▁saṃgho
PA_pli-tv-bu-vb_pc12:2.20	Ayaṁ channo bhikkhu saṅghamajjhe āpattiyā anuyuñjīyamāno tuṇhībhūto saṅghaṁ viheseti.	▁ayaṃ ▁chann o ▁bhikkhu ▁saṃgh amajjhe ▁āpattiyā ▁anu yuñj ī y amāno ▁tuṇhī bhūt o ▁saṃgh aṃ ▁vi he s eti
PA_pli-tv-bu-vb_pc12:2.21	Saṅgho channassa bhikkhuno vihesakaṁ ropeti.	▁saṃgho ▁chann assa ▁bhikkhuno ▁vi he sak aṃ ▁ rop eti
PA_pli-tv-bu-vb_pc12:2.22	Yassāyasmato khamati channassa bhikkhuno vihesakassa ropanā, so tuṇhassa;	▁yas s āya s m ato ▁kham ati ▁chann assa ▁bhikkhuno ▁vi he sak assa ▁ rop anā ▁so ▁t uṇh assa
PA_pli-tv-bu-vb_pc12:2.23	yassa nakkhamati, so bhāseyya.	▁yassa ▁na kkha mati ▁so ▁ bhās eyya
PA_pli-tv-bu-vb_pc12:2.24	Ropitaṁ saṅghena channassa bhikkhuno vihesakaṁ.	▁ rop itaṃ ▁saṃgh ena ▁chann assa ▁bhikkhuno ▁vi he sak aṃ
PA_pli-tv-bu-vb_pc12:2.25	Khamati saṅghassa, tasmā tuṇhī, evametaṁ dhārayāmī’”ti.	▁kham ati ▁saṃghassa ▁tasmā ▁tuṇhī ▁evamet aṃ ▁ dhāray āmīti
PA_pli-tv-bu-vb_pc12:2.26	Atha kho bhagavā āyasmantaṁ channaṁ anekapariyāyena vigarahitvā dubbharatāya …pe…	▁atha ▁kho ▁bhagavā ▁āyasmant aṃ ▁chann aṃ ▁aneka pariyāy ena ▁vi ga rah itvā ▁du bb har atāya ▁pe
PA_pli-tv-bu-vb_pc12:2.27	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	▁evañca ▁pana ▁bhikkhave ▁imaṃ ▁sikkhāpadaṃ ▁uddis eyyātha
PA_pli-tv-bu-vb_pc12:2.28.1	“Aññavādake vihesake pācittiyan”ti.	▁aññ a vād ake ▁vi he sak e ▁pācittiy anti
PA_pli-tv-bu-vb_pc12:3.1.1	Aññavādako nāma	▁aññ a vād ako ▁nāma
PA_pli-tv-bu-vb_pc12:3.1.2_0	saṅghamajjhe vatthusmiṁ vā āpattiyā vā anuyuñjīyamāno taṁ na kathetukāmo taṁ na ugghāṭetukāmo	▁saṃgh amajjhe ▁vatthusmiṃ ▁vā ▁āpattiyā ▁vā ▁anu yuñj ī y amāno ▁taṃ ▁na ▁kath e tukāmo ▁taṃ ▁na ▁ ugghāṭ e tukāmo
