segmentnr	original	folio	analyzed
PA_thig_5.10:0.1	Therīgāthā 5.10	0	
PA_thig_5.10:0.2	Pañcakanipāta	0	
PA_thig_5.10:0.3	Paṭācārātherīgāthā	0	
PA_thig_5.10:1.1	“Naṅgalehi kasaṁ khettaṁ,	1	
PA_thig_5.10:1.2	bījāni pavapaṁ chamā;	1	
PA_thig_5.10:1.3	Puttadārāni posentā,	1	
PA_thig_5.10:1.4	dhanaṁ vindanti māṇavā.	1	
PA_thig_5.10:2.1	Kimahaṁ sīlasampannā,	2	
PA_thig_5.10:2.2	satthusāsanakārikā;	2	
PA_thig_5.10:2.3	Nibbānaṁ nādhigacchāmi,	2	
PA_thig_5.10:2.4	akusītā anuddhatā.	2	
PA_thig_5.10:3.1	Pāde pakkhālayitvāna,	3	
PA_thig_5.10:3.2	udakesu karomahaṁ;	3	
PA_thig_5.10:3.3	Pādodakañca disvāna,	3	
PA_thig_5.10:3.4	thalato ninnamāgataṁ.	3	
PA_thig_5.10:4.1	Tato cittaṁ samādhesiṁ,	4	
PA_thig_5.10:4.2	assaṁ bhadraṁvajāniyaṁ;	4	
PA_thig_5.10:4.3	Tato dīpaṁ gahetvāna,	4	
PA_thig_5.10:4.4	vihāraṁ pāvisiṁ ahaṁ;	4	
PA_thig_5.10:4.5	Seyyaṁ olokayitvāna,	4	
PA_thig_5.10:4.6	mañcakamhi upāvisiṁ.	4	
PA_thig_5.10:5.1	Tato sūciṁ gahetvāna,	5	
PA_thig_5.10:5.2	vaṭṭiṁ okassayāmahaṁ;	5	
PA_thig_5.10:5.3	Padīpasseva nibbānaṁ,	5	
PA_thig_5.10:5.4	vimokkho ahu cetaso”ti.	5	
PA_thig_5.10:6.1	… Paṭācārā therī ….	6	
