segmentnr	original	folio	analyzed
PA_iti_45:0.1	Itivuttaka 45	0	
PA_iti_45:0.2	Dukanipāta	0	
PA_iti_45:0.3	Dutiyavagga	0	
PA_iti_45:0.4	Paṭisallānasutta	0	
PA_iti_45:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_45:2.1	“Paṭisallānārāmā, bhikkhave, viharatha paṭisallānaratā, ajjhattaṁ cetosamathamanuyuttā, anirākatajjhānā, vipassanāya samannāgatā, brūhetāro suññāgārānaṁ.	2	
PA_iti_45:2.2_0	Paṭisallānārāmānaṁ, bhikkhave, viharataṁ paṭisallānaratānaṁ ajjhattaṁ cetosamathamanuyuttānaṁ	2	
PA_iti_45:2.2_1	anirākatajjhānānaṁ vipassanāya samannāgatānaṁ brūhetānaṁ suññāgārānaṁ dvinnaṁ phalānaṁ	2	
PA_iti_45:2.2_2	aññataraṁ phalaṁ pāṭikaṅkhaṁ—	2	
PA_iti_45:2.3	diṭṭheva dhamme aññā, sati vā upādisese anāgāmitā”ti.	2	
PA_iti_45:2.4	Etamatthaṁ bhagavā avoca.	2	
PA_iti_45:2.5	Tatthetaṁ iti vuccati:	2	
PA_iti_45:3.1	“Ye santacittā nipakā,	3	
PA_iti_45:3.2	satimanto ca jhāyino;	3	
PA_iti_45:3.3	Sammā dhammaṁ vipassanti,	3	
PA_iti_45:3.4	kāmesu anapekkhino.	3	
PA_iti_45:4.1	Appamādaratā santā,	4	
PA_iti_45:4.2	pamāde bhayadassino;	4	
PA_iti_45:4.3	Abhabbā parihānāya,	4	
PA_iti_45:4.4	nibbānasseva santike”ti.	4	
PA_iti_45:5.1	Ayampi attho vutto bhagavatā, iti me sutanti.	5	
PA_iti_45:5.2	Aṭṭhamaṁ.	5	
