segmentnr	original	folio	analyzed
PA_anya-e01_05n:0	Namo tassa bhagavato arahato sammāsambuddhassa.	0	
PA_anya-e01_05n:1	Visuddhimagga nidānakathā	0	
PA_anya-e01_05n:2_0	Visuddhimaggo nāmāyaṃ gantho piṭakattayasārabhūto sakalaloke paṭipattidīpakaganthānaṃ	2	
PA_anya-e01_05n:2_1	aggo hoti seṭṭho pamukho pāmokkho uttamo pavaro cāti viññūhi pasattho. Tattha hi	2	
PA_anya-e01_05n:2_2	saṅgītittayārūḷhassa tepiṭakabuddhavacanassa atthaṃ saṃkhipitvā sikkhattayasaṅgahitaṃ	2	
PA_anya-e01_05n:2_3	brahmacariyaṃ paripuṇṇaṃ pakāsitaṃ suvisadañca. Evaṃ pasatthassetassa visuddhimaggassa	2	
PA_anya-e01_05n:2_4	nidānakathāyapi bhavitabbameva. Tasmādāni tampakāsanatthamidaṃ pañhakammaṃ vuccati –	2	
PA_anya-e01_05n:3	“So panesa visuddhimaggo kena kato, kadā kato, kattha kato, kasmā kato, kimatthaṃ kato, kiṃ nissāya kato, kena pakārena kato, kissa sakalaloke patthaṭo”ti.	0	
PA_anya-e01_05n:4	Tattha kena katoti ācariyabuddhaghosattheravarena tepiṭakasaṅgahaṭṭhakathākārena kato.	0	
PA_anya-e01_05n:5	Kadā katoti amhākaṃ bhagavato sammāsambuddhassa sakalalokanāthassa parinibbutikālato pacchā dasame vassasatake (973 -buddhavasse) kato.	0	
PA_anya-e01_05n:6	Kattha katoti sīhaḷadīpe anurādhapure mahāvihāre kato.	0	
PA_anya-e01_05n:7	Kasmā katoti visuddhikāmānaṃ sādhujanānaṃ tadadhigamupāyaṃ sammāpaṭipattinayaṃ ñāpetukāmatāsaṅkhātena attano ajjhāsayena sañcoditattā, saṅghapālattherena ca ajjhesitattā kato.	0	
PA_anya-e01_05n:8_0	Ettha pana ṭhatvā ācariyabuddhaghosattherassa uppatti kathetabbā, sā ca mahāvaṃse	8	
PA_anya-e01_05n:8_1	(cūḷavaṃsotipi voharite dutiyabhāge) sattatiṃsamaparicchede pannarasādhikadvisatagāthāto	8	
PA_anya-e01_05n:8_2	(37, 215) paṭṭhāya bāttiṃsāya gāthāhi pakāsitāyeva. Kathaṃ? –	8	
PA_anya-e01_05n:9	Mahāvaṃsa-buddhaghosakathā	0	
PA_anya-e01_05n:11	Bodhimaṇḍasamīpamhi, jāto brāhmaṇamāṇavo;	1	
PA_anya-e01_05n:12	Vijjā-sippa-kalā-vedī, tīsu vedesu pāragū.	1	
PA_anya-e01_05n:14	Sammā viññātasamayo, sabbavādavisārado;	1	
PA_anya-e01_05n:15	Vādatthī jambudīpamhi, āhiṇḍanto pavādiko.	1	
PA_anya-e01_05n:17	Vihārameka’māgamma, rattiṃ pātañjalīmataṃ;	1	
PA_anya-e01_05n:18	Parivatteti sampuṇṇa-padaṃ suparimaṇḍalaṃ.	1	
PA_anya-e01_05n:20	Tattheko revato nāma, mahāthero vijāniya;	2	
PA_anya-e01_05n:21	“Mahāpañño ayaṃ satto, dametuṃ vaṭṭatī”ti, so.	2	
PA_anya-e01_05n:23	“Ko nu gadrabharāvena, viravanto”ti abravi;	2	
PA_anya-e01_05n:24	“Gadrabhānaṃ rave atthaṃ, kiṃ jānāsī”ti āha taṃ.	2	
PA_anya-e01_05n:26	“Ahaṃ jāne”ti vutto so, otāresi sakaṃ mataṃ;	2	
PA_anya-e01_05n:27	Puṭṭhaṃ puṭṭhaṃ viyākāsi, viraddhampi ca dassayi.	2	
PA_anya-e01_05n:29	“Tena hi tvaṃ sakaṃ vāda-motārehī”ti codito;	2	
PA_anya-e01_05n:30	Pāḷi’māhā’bhidhammassa, attha’massa na so’dhigā.	3	
PA_anya-e01_05n:32	Āha“kasse’sa manto”ti,“buddhamanto”ti so’bravi;	3	
PA_anya-e01_05n:33	“Dehi metaṃ”ti vutte hi, “gaṇha pabbajja taṃ”iti.	3	
PA_anya-e01_05n:35	Mantatthī pabbajitvā so, uggaṇhi piṭakattayaṃ;	3	
PA_anya-e01_05n:36	Ekāyano ayaṃ maggo, iti pacchā ta’maggahi.	3	
PA_anya-e01_05n:38	Buddhassa viya gambhīra-ghosattā naṃ viyākaruṃ;	3	
PA_anya-e01_05n:39	Buddhaghosoti ghoso hi, buddho viya mahītale.	3	
PA_anya-e01_05n:41	Tattha ñāṇodayaṃ ñāṇodayaṃ nāmapakaraṇaṃ idāni kuhiñcipi na dissati; nāma, katvā pakaraṇaṃ tadā;	4	
PA_anya-e01_05n:42	Dhammasaṅgaṇiyākāsi, kacchaṃ so aṭṭhasāliniṃ idāni dissamānā pana aṭṭhasālinī sīhaḷadīpikāyeva; na jambudīpikā; parato (54-55 piṭṭhesu) esa āvibhavissati.	4	
PA_anya-e01_05n:44	Parittaṭṭhakathañceva parittaṭṭhakathanti piṭakattayassa saṅkhepato atthavaṇṇanābhūtā khuddakaṭṭhakathāti adhippetā bhavesu, kātuṃ ārabhi buddhimā;	4	
