segmentnr	original	folio	analyzed
PA_patthana_9.10:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_9.10:0.2	Dhammapaccanīya (2), Dukatikapaṭṭhānapāḷi (3)	0	
PA_patthana_9.10:0.3	9.10. Āsavagocchaka, Kusalattika	0	
PA_patthana_9.10:1.1	Naāsavaṁ nakusalaṁ dhammaṁ paṭicca …pe… nanoāsavaṁ nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	1	
PA_patthana_9.10:2.1	Hetuyā nava …pe… vipāke ekaṁ …pe… avigate nava.	2	
PA_patthana_9.10:3.1	Nasāsavaṁ nakusalaṁ dhammaṁ paṭicca …pe… naanāsavaṁ kusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	3	
PA_patthana_9.10:4.1	Hetuyā pañca, ārammaṇe dve …pe… āsevane ekaṁ …pe… avigate pañca.	4	
PA_patthana_9.10:5.1	Naāsavasampayuttaṁ nakusalaṁ dhammaṁ paṭicca …pe… naāsavavippayuttaṁ nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	5	
PA_patthana_9.10:6.1	Hetuyā nava, ārammaṇe cha …pe… vipāke ekaṁ …pe… avigate nava.	6	
PA_patthana_9.10:7.1	Naāsavañceva naanāsavañca nakusalaṁ dhammaṁ paṭicca …pe… naanāsavañceva nano ca āsavaṁ nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	7	
PA_patthana_9.10:8.1	Hetuyā nava …pe… vipāke ekaṁ …pe… avigate nava.	8	
PA_patthana_9.10:9.1	Naāsavañceva naāsavavippayuttañca nakusalaṁ dhammaṁ paṭicca …pe… naāsavavippayuttañceva nano ca āsavaṁ nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	9	
PA_patthana_9.10:10.1	Hetuyā nava …pe… avigate nava. (Vipākaṁ natthi.)	10	
PA_patthana_9.10:11.1	Āsavavippayuttaṁ nasāsavaṁ nakusalaṁ dhammaṁ paṭicca …pe… āsavavippayuttaṁ naanāsavaṁ nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	11	
PA_patthana_9.10:12.1	Hetuyā pañca, ārammaṇe dve …pe… āsevane ekaṁ …pe… avigate pañca.	12	
