segmentnr	original	folio	analyzed
PA_bi-vb_pc42:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc42:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc42:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc42:0.4	Cittāgāravagga	0	
PA_bi-vb_pc42:0.5	42. Āsandiparibhuñjanasikkhāpada	0	
PA_bi-vb_pc42:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc42:1.2	Tena kho pana samayena bhikkhuniyo āsandimpi pallaṅkampi paribhuñjanti.	1	
PA_bi-vb_pc42:1.3	Manussā vihāracārikaṁ āhiṇḍantā passitvā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc42:1.4	“kathañhi nāma bhikkhuniyo āsandimpi pallaṅkampi paribhuñjissanti, seyyathāpi gihiniyo kāmabhoginiyo”ti.	1	
PA_bi-vb_pc42:1.5	Assosuṁ kho bhikkhuniyo tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bi-vb_pc42:1.6	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc42:1.7	“kathañhi nāma bhikkhuniyo āsandimpi pallaṅkampi paribhuñjissantī”ti …pe…	1	
PA_bi-vb_pc42:1.8	“saccaṁ kira, bhikkhave, bhikkhuniyo āsandimpi pallaṅkampi paribhuñjantī”ti?	1	
PA_bi-vb_pc42:1.9	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc42:1.10	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc42:1.11	kathañhi nāma, bhikkhave, bhikkhuniyo āsandimpi pallaṅkampi paribhuñjissanti.	1	
PA_bi-vb_pc42:1.12	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc42:1.13	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc42:1.14.1	“Yā pana bhikkhunī āsandiṁ vā pallaṅkaṁ vā paribhuñjeyya, pācittiyan”ti.	1	
PA_bi-vb_pc42:2.1.1	Yā panāti	2	
PA_bi-vb_pc42:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc42:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc42:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc42:2.1.5	Āsandī nāma	2	
PA_bi-vb_pc42:2.1.6	atikkantappamāṇā vuccati.	2	
PA_bi-vb_pc42:2.1.7	Pallaṅko nāma	2	
PA_bi-vb_pc42:2.1.8	āharimehi vāḷehi kato hoti.	2	
PA_bi-vb_pc42:2.1.9	Paribhuñjeyyāti	2	
PA_bi-vb_pc42:2.1.10	tasmiṁ abhinisīdati vā abhinipajjati vā, āpatti pācittiyassa.	2	
PA_bi-vb_pc42:2.2.1	Anāpatti—	2	
PA_bi-vb_pc42:2.2.2	āsandiyā pāde chinditvā paribhuñjati,	2	
PA_bi-vb_pc42:2.2.3	pallaṅkassa vāḷe bhinditvā paribhuñjati,	2	
PA_bi-vb_pc42:2.2.4	ummattikāya,	2	
PA_bi-vb_pc42:2.2.5	ādikammikāyāti.	2	
PA_bi-vb_pc42:2.2.6	Dutiyasikkhāpadaṁ niṭṭhitaṁ.	2	
