segmentnr	original	folio	analyzed
PA_thag_2.11:0.1	Theragāthā 2.11	0	
PA_thag_2.11:0.2	Dukanipāta	0	
PA_thag_2.11:0.3	Dutiyavagga	0	
PA_thag_2.11:0.4	Mahācundattheragāthā	0	
PA_thag_2.11:1.1	“Sussūsā sutavaddhanī,	1	
PA_thag_2.11:1.2	sutaṁ paññāya vaddhanaṁ;	1	
PA_thag_2.11:1.3	Paññāya atthaṁ jānāti,	1	
PA_thag_2.11:1.4	ñāto attho sukhāvaho.	1	
PA_thag_2.11:2.1	Sevetha pantāni senāsanāni,	2	
PA_thag_2.11:2.2	Careyya saṁyojanavippamokkhaṁ;	2	
PA_thag_2.11:2.3	Sace ratiṁ nādhigaccheyya tattha,	2	
PA_thag_2.11:2.4	Saṅghe vase rakkhitatto satimā”ti.	2	
PA_thag_2.11:2.5	… Mahācundo thero ….	2	
