segmentnr	original	folio	analyzed
PA_iti_77:0.1	Itivuttaka 77	0	
PA_iti_77:0.2	Tikanipāta	0	
PA_iti_77:0.3	Tatiyavagga	0	
PA_iti_77:0.4	Bhidurasutta	0	
PA_iti_77:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_77:2.1	“Bhidurāyaṁ, bhikkhave, kāyo, viññāṇaṁ virāgadhammaṁ, sabbe upadhī aniccā dukkhā vipariṇāmadhammā”ti.	2	
PA_iti_77:2.2	Etamatthaṁ bhagavā avoca.	2	
PA_iti_77:2.3	Tatthetaṁ iti vuccati:	2	
PA_iti_77:3.1	“Kāyañca bhiduraṁ ñatvā,	3	
PA_iti_77:3.2	Viññāṇañca virāgunaṁ;	3	
PA_iti_77:3.3	Upadhīsu bhayaṁ disvā,	3	
PA_iti_77:3.4	Jātimaraṇamaccagā;	3	
PA_iti_77:3.5	Sampatvā paramaṁ santiṁ,	3	
PA_iti_77:3.6	Kālaṁ kaṅkhati bhāvitatto”ti.	3	
PA_iti_77:4.1	Ayampi attho vutto bhagavatā, iti me sutanti.	4	
PA_iti_77:4.2	Aṭṭhamaṁ.	4	
