segmentnr	original	folio	analyzed
PA_bi-vb_pc9:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc9:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc9:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc9:0.4	Lasuṇavagga	0	
PA_bi-vb_pc9:0.5	9. Dutiyauccārachaḍḍanasikkhāpada	0	
PA_bi-vb_pc9:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc9:1.2	Tena kho pana samayena aññatarassa brāhmaṇassa bhikkhunupassayaṁ nissāya yavakhettaṁ hoti.	1	
PA_bi-vb_pc9:1.3	Bhikkhuniyo uccārampi passāvampi saṅkārampi vighāsampi khette chaḍḍenti.	1	
PA_bi-vb_pc9:1.4	Atha kho so brāhmaṇo ujjhāyati khiyyati vipāceti—	1	
PA_bi-vb_pc9:1.5	“kathañhi nāma bhikkhuniyo amhākaṁ yavakhettaṁ dūsessantī”ti.	1	
PA_bi-vb_pc9:1.6	Assosuṁ kho bhikkhuniyo tassa brāhmaṇassa ujjhāyantassa khiyyantassa vipācentassa.	1	
PA_bi-vb_pc9:1.7	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc9:1.8	“kathañhi nāma bhikkhuniyo uccārampi passāvampi saṅkārampi vighāsampi harite chaḍḍessantī”ti …pe…	1	
PA_bi-vb_pc9:1.9	“saccaṁ kira, bhikkhave, bhikkhuniyo uccārampi passāvampi saṅkārampi vighāsampi harite chaḍḍentī”ti?	1	
PA_bi-vb_pc9:1.10	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc9:1.11	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc9:1.12	kathañhi nāma, bhikkhave, bhikkhuniyo uccārampi passāvampi saṅkārampi vighāsampi harite chaḍḍessanti.	1	
PA_bi-vb_pc9:1.13	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc9:1.14	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc9:1.15.1	“Yā pana bhikkhunī uccāraṁ vā passāvaṁ vā saṅkāraṁ vā vighāsaṁ vā harite chaḍḍeyya vā chaḍḍāpeyya vā, pācittiyan”ti.	1	
PA_bi-vb_pc9:2.1.1	Yā panāti	2	
PA_bi-vb_pc9:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc9:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc9:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc9:2.1.5	Uccāro nāma	2	
PA_bi-vb_pc9:2.1.6	gūtho vuccati.	2	
PA_bi-vb_pc9:2.1.7	Passāvo nāma	2	
PA_bi-vb_pc9:2.1.8	muttaṁ vuccati.	2	
PA_bi-vb_pc9:2.1.9	Saṅkāraṁ nāma	2	
PA_bi-vb_pc9:2.1.10	kacavaraṁ vuccati.	2	
PA_bi-vb_pc9:2.1.11	Vighāsaṁ nāma	2	
PA_bi-vb_pc9:2.1.12	calakāni vā aṭṭhikāni vā ucchiṭṭhodakaṁ vā.	2	
PA_bi-vb_pc9:2.1.13	Haritaṁ nāma	2	
PA_bi-vb_pc9:2.1.14	pubbaṇṇaṁ aparaṇṇaṁ yaṁ manussānaṁ upabhogaparibhogaṁ ropimaṁ.	2	
PA_bi-vb_pc9:2.1.15	Chaḍḍeyyāti	2	
PA_bi-vb_pc9:2.1.16	sayaṁ chaḍḍeti, āpatti pācittiyassa.	2	
PA_bi-vb_pc9:2.1.17	Chaḍḍāpeyyāti	2	
PA_bi-vb_pc9:2.1.18	aññaṁ āṇāpeti, āpatti dukkaṭassa.	2	
PA_bi-vb_pc9:2.1.19	Sakiṁ āṇattā bahukampi chaḍḍeti, āpatti pācittiyassa.	2	
PA_bi-vb_pc9:2.2.1	Harite haritasaññā chaḍḍeti vā chaḍḍāpeti vā, āpatti pācittiyassa.	2	
PA_bi-vb_pc9:2.2.2	Harite vematikā chaḍḍeti vā chaḍḍāpeti vā, āpatti pācittiyassa.	2	
PA_bi-vb_pc9:2.2.3	Harite aharitasaññā chaḍḍeti vā chaḍḍāpeti vā, āpatti pācittiyassa.	2	
PA_bi-vb_pc9:2.2.4	Aharite haritasaññā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc9:2.2.5	Aharite vematikā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc9:2.2.6	Aharite aharitasaññā, anāpatti.	2	
PA_bi-vb_pc9:2.3.1	Anāpatti—	2	
PA_bi-vb_pc9:2.3.2	oloketvā chaḍḍeti,	2	
PA_bi-vb_pc9:2.3.3	khettamariyāde chaḍḍeti,	2	
PA_bi-vb_pc9:2.3.4	sāmike āpucchitvā apaloketvā chaḍḍeti,	2	
PA_bi-vb_pc9:2.3.5	ummattikāya,	2	
PA_bi-vb_pc9:2.3.6	ādikammikāyāti.	2	
PA_bi-vb_pc9:2.3.7	Navamasikkhāpadaṁ niṭṭhitaṁ.	2	
