segmentnr	original	folio	analyzed
PA_bi-vb_pc14:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc14:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc14:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc14:0.4	Rattandhakāravagga	0	
PA_bi-vb_pc14:0.5	14. Dutiyikauyyojanasikkhāpada	0	
PA_bi-vb_pc14:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc14:1.2_0	Tena kho pana samayena thullanandā bhikkhunī rathikāyapi byūhepi siṅghāṭakepi purisena	1	
PA_bi-vb_pc14:1.2_1	saddhiṁ ekenekā santiṭṭhatipi sallapatipi nikaṇṇikampi jappeti dutiyikampi bhikkhuniṁ uyyojeti.	1	
PA_bi-vb_pc14:1.3	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc14:1.4_0	“kathañhi nāma ayyā thullanandā rathikāyapi byūhepi siṅghāṭakepi purisena saddhiṁ	1	
PA_bi-vb_pc14:1.4_1	ekenekā santiṭṭhissatipi sallapissatipi nikaṇṇikampi jappissati dutiyikampi bhikkhuniṁ uyyojessatī”ti …pe…	1	
PA_bi-vb_pc14:1.5_0	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī rathikāyapi byūhepi siṅghāṭakepi purisena	1	
PA_bi-vb_pc14:1.5_1	saddhiṁ ekenekā santiṭṭhatipi sallapatipi nikaṇṇikampi jappeti dutiyikampi bhikkhuniṁ uyyojetī”ti?	1	
PA_bi-vb_pc14:1.6	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc14:1.7	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc14:1.8_0	kathañhi nāma, bhikkhave, thullanandā bhikkhunī rathikāyapi byūhepi siṅghāṭakepi	1	
PA_bi-vb_pc14:1.8_1	purisena saddhiṁ ekenekā santiṭṭhissatipi sallapissatipi nikaṇṇikampi jappissati	1	
PA_bi-vb_pc14:1.8_2	dutiyikampi bhikkhuniṁ uyyojessati.	1	
PA_bi-vb_pc14:1.9	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc14:1.10	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc14:1.11.1_0	“Yā pana bhikkhunī rathikāya vā byūhe vā siṅghāṭake vā purisena saddhiṁ ekenekā santiṭṭheyya	1	
PA_bi-vb_pc14:1.11.1_1	vā sallapeyya vā nikaṇṇikaṁ vā jappeyya dutiyikaṁ vā bhikkhuniṁ uyyojeyya, pācittiyan”ti.	1	
PA_bi-vb_pc14:2.1.1	Yā panāti	2	
PA_bi-vb_pc14:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc14:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc14:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc14:2.1.5	Rathikā nāma	2	
PA_bi-vb_pc14:2.1.6	racchā vuccati.	2	
PA_bi-vb_pc14:2.1.7	Byūhaṁ nāma	2	
PA_bi-vb_pc14:2.1.8	yeneva pavisanti teneva nikkhamanti.	2	
PA_bi-vb_pc14:2.1.9	Siṅghāṭako nāma	2	
PA_bi-vb_pc14:2.1.10	caccaraṁ vuccati.	2	
PA_bi-vb_pc14:2.1.11	Puriso nāma	2	
PA_bi-vb_pc14:2.1.12	manussapuriso na yakkho na peto na tiracchānagato viññū paṭibalo santiṭṭhituṁ sallapituṁ.	2	
PA_bi-vb_pc14:2.1.13	Saddhinti	2	
PA_bi-vb_pc14:2.1.14	ekato.	2	
PA_bi-vb_pc14:2.1.15	Ekenekāti	2	
PA_bi-vb_pc14:2.1.16	puriso ceva hoti bhikkhunī ca.	2	
PA_bi-vb_pc14:2.1.17	Santiṭṭheyya vāti	2	
PA_bi-vb_pc14:2.1.18	purisassa hatthapāse tiṭṭhati, āpatti pācittiyassa.	2	
PA_bi-vb_pc14:2.1.19	Sallapeyya vāti	2	
PA_bi-vb_pc14:2.1.20	purisassa hatthapāse ṭhitā sallapati, āpatti pācittiyassa.	2	
PA_bi-vb_pc14:2.1.21	Nikaṇṇikaṁ vā jappeyyāti	2	
PA_bi-vb_pc14:2.1.22	purisassa upakaṇṇake āroceti, āpatti pācittiyassa.	2	
PA_bi-vb_pc14:2.1.23	Dutiyikaṁ vā bhikkhuniṁ uyyojeyyāti	2	
PA_bi-vb_pc14:2.1.24	anācāraṁ ācaritukāmā dutiyikampi bhikkhuniṁ uyyojeti, āpatti dukkaṭassa.	2	
PA_bi-vb_pc14:2.1.25	Dassanūpacāraṁ vā savanūpacāraṁ vā vijahantiyā āpatti dukkaṭassa.	2	
PA_bi-vb_pc14:2.1.26	Vijahite āpatti pācittiyassa.	2	
PA_bi-vb_pc14:2.2.1	Hatthapāsaṁ vijahitvā santiṭṭhati vā sallapati vā āpatti dukkaṭassa.	2	
PA_bi-vb_pc14:2.2.2	Yakkhena vā petena vā paṇḍakena vā tiracchānagatamanussaviggahena vā saddhiṁ santiṭṭhati vā sallapati vā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc14:2.2.3.1	Anāpatti—	2	
PA_bi-vb_pc14:2.2.4	yo koci viññū dutiyo hoti,	2	
