segmentnr	original	folio	analyzed
PA_iti_42:0.1	Itivuttaka 42	0	
PA_iti_42:0.2	Dukanipāta	0	
PA_iti_42:0.3	Dutiyavagga	0	
PA_iti_42:0.4	Sukkadhammasutta	0	
PA_iti_42:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_42:2.1	“Dveme, bhikkhave, sukkā dhammā lokaṁ pālenti.	2	
PA_iti_42:2.2	Katame dve?	2	
PA_iti_42:2.3	Hirī ca, ottappañca.	2	
PA_iti_42:2.4	Ime ce, bhikkhave, dve sukkā dhammā lokaṁ na pāleyyuṁ, nayidha paññāyetha mātāti vā mātucchāti vā mātulānīti vā ācariyabhariyāti vā garūnaṁ dārāti vā.	2	
PA_iti_42:2.5	Sambhedaṁ loko agamissa yathā ajeḷakā kukkuṭasūkarā soṇasiṅgālā.	2	
PA_iti_42:2.6	Yasmā ca kho, bhikkhave, ime dve sukkā dhammā lokaṁ pālenti tasmā paññāyati mātāti vā mātucchāti vā mātulānīti vā ācariyabhariyāti vā garūnaṁ dārāti vā”ti.	2	
PA_iti_42:2.7	Etamatthaṁ bhagavā avoca.	2	
PA_iti_42:2.8	Tatthetaṁ iti vuccati:	2	
PA_iti_42:3.1	“Yesañce hiriottappaṁ,	3	
PA_iti_42:3.2	sabbadā ca na vijjati;	3	
PA_iti_42:3.3	Vokkantā sukkamūlā te,	3	
PA_iti_42:3.4	jātimaraṇagāmino.	3	
PA_iti_42:4.1	Yesañca hiriottappaṁ,	4	
PA_iti_42:4.2	sadā sammā upaṭṭhitā;	4	
PA_iti_42:4.3	Virūḷhabrahmacariyā te,	4	
PA_iti_42:4.4	santo khīṇapunabbhavā”ti.	4	
PA_iti_42:5.1	Ayampi attho vutto bhagavatā, iti me sutanti.	5	
PA_iti_42:5.2	Pañcamaṁ.	5	
