segmentnr	original	folio	analyzed
PA_iti_51:0.1	Itivuttaka 51	0	
PA_iti_51:0.2	Tikanipāta	0	
PA_iti_51:0.3	Paṭhamavagga	0	
PA_iti_51:0.4	Dhātusutta	0	
PA_iti_51:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_51:2.1	“Tisso imā, bhikkhave, dhātuyo.	2	
PA_iti_51:2.2	Katamā tisso?	2	
PA_iti_51:2.3	Rūpadhātu, arūpadhātu, nirodhadhātu—	2	
PA_iti_51:2.4	imā kho, bhikkhave, tisso dhātuyo”ti.	2	
PA_iti_51:2.5	Etamatthaṁ bhagavā avoca.	2	
PA_iti_51:2.6	Tatthetaṁ iti vuccati:	2	
PA_iti_51:3.1	“Rūpadhātuṁ pariññāya,	3	
PA_iti_51:3.2	āruppesu asaṇṭhitā;	3	
PA_iti_51:3.3	Nirodhe ye vimuccanti,	3	
PA_iti_51:3.4	te janā maccuhāyino.	3	
PA_iti_51:4.1	Kāyena amataṁ dhātuṁ,	4	
PA_iti_51:4.2	phusayitvā nirūpadhiṁ;	4	
PA_iti_51:4.3	Upadhippaṭinissaggaṁ,	4	
PA_iti_51:4.4	sacchikatvā anāsavo;	4	
PA_iti_51:4.5	Deseti sammāsambuddho,	4	
PA_iti_51:4.6	asokaṁ virajaṁ padan”ti.	4	
PA_iti_51:5.1	Ayampi attho vutto bhagavatā, iti me sutanti.	5	
PA_iti_51:5.2	Dutiyaṁ.	5	
