segmentnr	original	folio	analyzed
PA_thag_2.3:0.1	Theragāthā 2.3	0	
PA_thag_2.3:0.2	Dukanipāta	0	
PA_thag_2.3:0.3	Paṭhamavagga	0	
PA_thag_2.3:0.4	Valliyattheragāthā	0	
PA_thag_2.3:1.1	“Makkaṭo pañcadvārāyaṁ,	1	
PA_thag_2.3:1.2	kuṭikāyaṁ pasakkiya;	1	
PA_thag_2.3:1.3	Dvārena anupariyeti,	1	
PA_thag_2.3:1.4	ghaṭṭayanto muhuṁ muhuṁ.	1	
PA_thag_2.3:2.1	Tiṭṭha makkaṭa mā dhāvi,	2	
PA_thag_2.3:2.2	na hi te taṁ yathā pure;	2	
PA_thag_2.3:2.3	Niggahītosi paññāya,	2	
PA_thag_2.3:2.4	neva dūraṁ gamissatī”ti.	2	
PA_thag_2.3:2.5	… Valliyo thero ….	2	
