segmentnr	original	folio	analyzed
PA_vv_2:0.1	Vimānavatthu	0	
PA_vv_2:0.2	Itthivimāna	0	
PA_vv_2:0.3	Pīṭhavagga	0	
PA_vv_2:0.4	2. Dutiyapīṭhavimānavatthu	0	
PA_vv_2:1.1	“Pīṭhaṁ te veḷuriyamayaṁ uḷāraṁ,	1	
PA_vv_2:1.2	Manojavaṁ gacchati yenakāmaṁ;	1	
PA_vv_2:1.3	Alaṅkate malyadhare suvatthe,	1	
PA_vv_2:1.4	Obhāsasi vijjurivabbhakūṭaṁ.	1	
PA_vv_2:2.1	Kena tetādiso vaṇṇo,	2	
PA_vv_2:2.2	kena te idha mijjhati;	2	
PA_vv_2:2.3	Uppajjanti ca te bhogā,	2	
PA_vv_2:2.4	ye keci manaso piyā.	2	
PA_vv_2:3.1	Pucchāmi taṁ devi mahānubhāve,	3	
PA_vv_2:3.2	Manussabhūtā kimakāsi puññaṁ;	3	
PA_vv_2:3.3	Kenāsi evaṁ jalitānubhāvā,	3	
PA_vv_2:3.4	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	3	
PA_vv_2:4.1	Sā devatā attamanā,	4	
PA_vv_2:4.2	moggallānena pucchitā;	4	
PA_vv_2:4.3	Pañhaṁ puṭṭhā viyākāsi,	4	
PA_vv_2:4.4	yassa kammassidaṁ phalaṁ.	4	
PA_vv_2:5.1	“Ahaṁ manussesu manussabhūtā,	5	
PA_vv_2:5.2	Abbhāgatānāsanakaṁ adāsiṁ;	5	
PA_vv_2:5.3	Abhivādayiṁ añjalikaṁ akāsiṁ,	5	
PA_vv_2:5.4	Yathānubhāvañca adāsi dānaṁ.	5	
PA_vv_2:6.1	Tena metādiso vaṇṇo,	6	
PA_vv_2:6.2	tena me idha mijjhati;	6	
PA_vv_2:6.3	Uppajjanti ca me bhogā,	6	
PA_vv_2:6.4	ye keci manaso piyā.	6	
PA_vv_2:7.1	Akkhāmi te bhikkhu mahānubhāva,	7	
PA_vv_2:7.2	Manussabhūtā yamakāsi puññaṁ;	7	
PA_vv_2:7.3	Tenamhi evaṁ jalitānubhāvā,	7	
PA_vv_2:7.4	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	7	
PA_vv_2:8.1	Dutiyapīṭhavimānaṁ dutiyaṁ.	8	
