segmentnr	original	folio	analyzed
PA_sn_8:1.0.1	Saṁyutta Nikāya 8.1	1	
PA_sn_8:1.0.2	1. Vaṅgīsavagga	1	
PA_sn_8:1.0.3	Nikkhantasutta	1	
PA_sn_8:1.1.1	Evaṁ me sutaṁ—	1	
PA_sn_8:1.1.2	ekaṁ samayaṁ āyasmā vaṅgīso āḷaviyaṁ viharati aggāḷave cetiye āyasmatā nigrodhakappena upajjhāyena saddhiṁ.	1	
PA_sn_8:1.1.3	Tena kho pana samayena āyasmā vaṅgīso navako hoti acirapabbajito ohiyyako vihārapālo.	1	
PA_sn_8:1.1.4	Atha kho sambahulā itthiyo samalaṅkaritvā yena aggāḷavako ārāmo tenupasaṅkamiṁsu vihārapekkhikāyo.	1	
PA_sn_8:1.1.5	Atha kho āyasmato vaṅgīsassa tā itthiyo disvā anabhirati uppajjati, rāgo cittaṁ anuddhaṁseti.	1	
PA_sn_8:1.1.6	Atha kho āyasmato vaṅgīsassa etadahosi:	1	
PA_sn_8:1.1.7	“alābhā vata me, na vata me lābhā; dulladdhaṁ vata me, na vata me suladdhaṁ;	1	
PA_sn_8:1.1.8	yassa me anabhirati uppannā, rāgo cittaṁ anuddhaṁseti, taṁ kutettha labbhā, yaṁ me paro anabhiratiṁ vinodetvā abhiratiṁ uppādeyya.	1	
PA_sn_8:1.1.9	Yannūnāhaṁ attanāva attano anabhiratiṁ vinodetvā abhiratiṁ uppādeyyan”ti.	1	
PA_sn_8:1.1.10	Atha kho āyasmā vaṅgīso attanāva attano anabhiratiṁ vinodetvā abhiratiṁ uppādetvā tāyaṁ velāyaṁ imā gāthāyo abhāsi:	1	
PA_sn_8:1.2.1	“Nikkhantaṁ vata maṁ santaṁ,	1	
PA_sn_8:1.2.2	agārasmānagāriyaṁ;	1	
PA_sn_8:1.2.3	Vitakkā upadhāvanti,	1	
PA_sn_8:1.2.4	pagabbhā kaṇhato ime.	1	
PA_sn_8:1.3.1	Uggaputtā mahissāsā,	1	
PA_sn_8:1.3.2	sikkhitā daḷhadhammino;	1	
PA_sn_8:1.3.3	Samantā parikireyyuṁ,	1	
PA_sn_8:1.3.4	sahassaṁ apalāyinaṁ.	1	
PA_sn_8:1.4.1	Sacepi etato bhiyyo,	1	
PA_sn_8:1.4.2	āgamissanti itthiyo;	1	
PA_sn_8:1.4.3	Neva maṁ byādhayissanti,	1	
PA_sn_8:1.4.4	dhamme samhi patiṭṭhitaṁ.	1	
PA_sn_8:1.5.1	Sakkhī hi me sutaṁ etaṁ,	1	
PA_sn_8:1.5.2	buddhassādiccabandhuno;	1	
PA_sn_8:1.5.3	Nibbānagamanaṁ maggaṁ,	1	
PA_sn_8:1.5.4	tattha me nirato mano.	1	
PA_sn_8:1.6.1	Evañce maṁ viharantaṁ,	1	
PA_sn_8:1.6.2	pāpima upagacchasi;	1	
PA_sn_8:1.6.3	Tathā maccu karissāmi,	1	
PA_sn_8:1.6.4	na me maggampi dakkhasī”ti.	1	
PA_sn_8:2.0.1	Saṁyutta Nikāya 8.2	2	
PA_sn_8:2.0.2	1. Vaṅgīsavagga	2	
PA_sn_8:2.0.3	Aratīsutta	2	
PA_sn_8:2.1.1	Ekaṁ samayaṁ …pe… āyasmā vaṅgīso āḷaviyaṁ viharati aggāḷave cetiye āyasmatā nigrodhakappena upajjhāyena saddhiṁ.	2	
PA_sn_8:2.1.2	Tena kho pana samayena āyasmā nigrodhakappo pacchābhattaṁ piṇḍapātapaṭikkanto vihāraṁ pavisati, sāyaṁ vā nikkhamati aparajju vā kāle.	2	
PA_sn_8:2.1.3	Tena kho pana samayena āyasmato vaṅgīsassa anabhirati uppannā hoti, rāgo cittaṁ anuddhaṁseti.	2	
PA_sn_8:2.1.4	Atha kho āyasmato vaṅgīsassa etadahosi:	2	
PA_sn_8:2.1.5	“alābhā vata me, na vata me lābhā; dulladdhaṁ vata me, na vata me suladdhaṁ;	2	
PA_sn_8:2.1.6	yassa me anabhirati uppannā, rāgo cittaṁ anuddhaṁseti; taṁ kutettha labbhā, yaṁ me paro anabhiratiṁ vinodetvā abhiratiṁ uppādeyya.	2	
PA_sn_8:2.1.7	Yannūnāhaṁ attanāva attano anabhiratiṁ vinodetvā abhiratiṁ uppādeyyan”ti.	2	
PA_sn_8:2.1.8	Atha kho āyasmā vaṅgīso attanāva attano anabhiratiṁ vinodetvā abhiratiṁ uppādetvā tāyaṁ velāyaṁ imā gāthāyo abhāsi:	2	
PA_sn_8:2.2.1	“Aratiñca ratiñca pahāya,	2	
PA_sn_8:2.2.2	Sabbaso gehasitañca vitakkaṁ;	2	
PA_sn_8:2.2.3	Vanathaṁ na kareyya kuhiñci,	2	
PA_sn_8:2.2.4	Nibbanatho arato sa hi bhikkhu.	2	
PA_sn_8:2.3.1	Yamidha pathaviñca vehāsaṁ,	2	
PA_sn_8:2.3.2	Rūpagatañca jagatogadhaṁ;	2	
PA_sn_8:2.3.3	Kiñci parijīyati sabbamaniccaṁ,	2	
PA_sn_8:2.3.4	Evaṁ samecca caranti mutattā.	2	
PA_sn_8:2.4.1	Upadhīsu janā gadhitāse,	2	
PA_sn_8:2.4.2	Diṭṭhasute paṭighe ca mute ca;	2	
PA_sn_8:2.4.3	Ettha vinodaya chandamanejo,	2	
PA_sn_8:2.4.4	Yo ettha na limpati taṁ munimāhu.	2	
PA_sn_8:2.5.1	Atha saṭṭhinissitā savitakkā,	2	
PA_sn_8:2.5.2	Puthū janatāya adhammā niviṭṭhā;	2	
PA_sn_8:2.5.3	Na ca vaggagatassa kuhiñci,	2	
PA_sn_8:2.5.4	No pana duṭṭhullabhāṇī sa bhikkhu.	2	
PA_sn_8:2.6.1	Dabbo cirarattasamāhito,	2	
PA_sn_8:2.6.2	Akuhako nipako apihālu;	2	
PA_sn_8:2.6.3	Santaṁ padaṁ ajjhagamā muni paṭicca,	2	
PA_sn_8:2.6.4	Parinibbuto kaṅkhati kālan”ti.	2	
PA_sn_8:3.0.1	Saṁyutta Nikāya 8.3	3	
PA_sn_8:3.0.2	1. Vaṅgīsavagga	3	
PA_sn_8:3.0.3	Pesalasutta	3	
PA_sn_8:3.1.1	Ekaṁ samayaṁ āyasmā vaṅgīso āḷaviyaṁ viharati aggāḷave cetiye āyasmatā nigrodhakappena upajjhāyena saddhiṁ.	3	
PA_sn_8:3.1.2	Tena kho pana samayena āyasmā vaṅgīso attano paṭibhānena aññe pesale bhikkhū atimaññati.	3	
PA_sn_8:3.1.3	Atha kho āyasmato vaṅgīsassa etadahosi:	3	
PA_sn_8:3.1.4	“alābhā vata me, na vata me lābhā; dulladdhaṁ vata me, na vata me suladdhaṁ;	3	
PA_sn_8:3.1.5	yvāhaṁ attano paṭibhānena aññe pesale bhikkhū atimaññāmī”ti.	3	
PA_sn_8:3.1.6	Atha kho āyasmā vaṅgīso attanāva attano vippaṭisāraṁ uppādetvā tāyaṁ velāyaṁ imā gāthāyo abhāsi:	3	
PA_sn_8:3.2.1	“Mānaṁ pajahassu gotama,	3	
PA_sn_8:3.2.2	Mānapathañca pajahassu;	3	
PA_sn_8:3.2.3	Asesaṁ mānapathasmiṁ,	3	
PA_sn_8:3.2.4	Samucchito vippaṭisārīhuvā cirarattaṁ.	3	
PA_sn_8:3.3.1	Makkhena makkhitā pajā,	3	
PA_sn_8:3.3.2	Mānahatā nirayaṁ papatanti;	3	
PA_sn_8:3.3.3	Socanti janā cirarattaṁ,	3	
PA_sn_8:3.3.4	Mānahatā nirayaṁ upapannā.	3	
PA_sn_8:3.4.1	Na hi socati bhikkhu kadāci,	3	
PA_sn_8:3.4.2	Maggajino sammāpaṭipanno;	3	
PA_sn_8:3.4.3	Kittiñca sukhañca anubhoti,	3	
PA_sn_8:3.4.4	Dhammadasoti tamāhu pahitattaṁ.	3	
PA_sn_8:3.5.1	Tasmā akhilodha padhānavā,	3	
PA_sn_8:3.5.2	Nīvaraṇāni pahāya visuddho;	3	
PA_sn_8:3.5.3	Mānañca pahāya asesaṁ,	3	
PA_sn_8:3.5.4	Vijjāyantakaro samitāvī”ti.	3	
PA_sn_8:4.0.1	Saṁyutta Nikāya 8.4	4	
PA_sn_8:4.0.2	1. Vaṅgīsavagga	4	
PA_sn_8:4.0.3	Ānandasutta	4	
PA_sn_8:4.1.1	Ekaṁ samayaṁ āyasmā ānando sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	4	
PA_sn_8:4.1.2	Atha kho āyasmā ānando pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya sāvatthiṁ piṇḍāya pāvisi āyasmatā vaṅgīsena pacchāsamaṇena.	4	
PA_sn_8:4.1.3	Tena kho pana samayena āyasmato vaṅgīsassa anabhirati uppannā hoti, rāgo cittaṁ anuddhaṁseti.	4	
PA_sn_8:4.1.4	Atha kho āyasmā vaṅgīso āyasmantaṁ ānandaṁ gāthāya ajjhabhāsi:	4	
PA_sn_8:4.2.1	“Kāmarāgena ḍayhāmi,	4	
PA_sn_8:4.2.2	cittaṁ me pariḍayhati;	4	
PA_sn_8:4.2.3	Sādhu nibbāpanaṁ brūhi,	4	
PA_sn_8:4.2.4	anukampāya gotamā”ti.	4	
PA_sn_8:4.3.1	“Saññāya vipariyesā,	4	
PA_sn_8:4.3.2	cittaṁ te pariḍayhati;	4	
PA_sn_8:4.3.3	Nimittaṁ parivajjehi,	4	
PA_sn_8:4.3.4	subhaṁ rāgūpasaṁhitaṁ.	4	
PA_sn_8:4.4.1	Saṅkhāre parato passa,	4	
PA_sn_8:4.4.2	dukkhato mā ca attato;	4	
PA_sn_8:4.4.3	Nibbāpehi mahārāgaṁ,	4	
PA_sn_8:4.4.4	mā ḍayhittho punappunaṁ.	4	
PA_sn_8:4.5.1	Asubhāya cittaṁ bhāvehi,	4	
PA_sn_8:4.5.2	ekaggaṁ susamāhitaṁ;	4	
PA_sn_8:4.5.3	Sati kāyagatā tyatthu,	4	
PA_sn_8:4.5.4	nibbidābahulo bhava.	4	
PA_sn_8:4.6.1	Animittañca bhāvehi,	4	
PA_sn_8:4.6.2	mānānusayamujjaha;	4	
PA_sn_8:4.6.3	Tato mānābhisamayā,	4	
PA_sn_8:4.6.4	upasanto carissasī”ti.	4	
PA_sn_8:5.0.1	Saṁyutta Nikāya 8.5	5	
PA_sn_8:5.0.2	1. Vaṅgīsavagga	5	
PA_sn_8:5.0.3	Subhāsitasutta	5	
PA_sn_8:5.1.1	Sāvatthinidānaṁ.	5	
PA_sn_8:5.1.2	Tatra kho bhagavā bhikkhū āmantesi:	5	
PA_sn_8:5.1.3	“bhikkhavo”ti.	5	
PA_sn_8:5.1.4	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	5	
PA_sn_8:5.1.5	Bhagavā etadavoca:	5	
PA_sn_8:5.2.1	“Catūhi, bhikkhave, aṅgehi samannāgatā vācā subhāsitā hoti, no dubbhāsitā; anavajjā ca ananuvajjā ca viññūnaṁ.	5	
PA_sn_8:5.2.2	Katamehi catūhi?	5	
PA_sn_8:5.2.3	Idha, bhikkhave, bhikkhu subhāsitaṁyeva bhāsati no dubbhāsitaṁ, dhammaṁyeva bhāsati no adhammaṁ, piyaṁyeva bhāsati no appiyaṁ, saccaṁyeva bhāsati no alikaṁ.	5	
PA_sn_8:5.2.4	Imehi kho, bhikkhave, catūhi aṅgehi samannāgatā vācā subhāsitā hoti, no dubbhāsitā, anavajjā ca ananuvajjā ca viññūnan”ti.	5	
PA_sn_8:5.2.5	Idamavoca bhagavā.	5	
PA_sn_8:5.2.6	Idaṁ vatvāna sugato athāparaṁ etadavoca satthā:	5	
PA_sn_8:5.3.1	“Subhāsitaṁ uttamamāhu santo,	5	
PA_sn_8:5.3.2	Dhammaṁ bhaṇe nādhammaṁ taṁ dutiyaṁ;	5	
PA_sn_8:5.3.3	Piyaṁ bhaṇe nāppiyaṁ taṁ tatiyaṁ,	5	
