segmentnr	original	folio	analyzed
PA_snp_2.11:0.1	Sutta Nipāta 2.11	0	
PA_snp_2.11:0.2	Rāhulasutta	0	
PA_snp_2.11:1.1	“Kacci abhiṇhasaṁvāsā,	1	
PA_snp_2.11:1.2	nāvajānāsi paṇḍitaṁ;	1	
PA_snp_2.11:1.3	Ukkādhāro manussānaṁ,	1	
PA_snp_2.11:1.4	kacci apacito tayā”.	1	
PA_snp_2.11:2.1	“Nāhaṁ abhiṇhasaṁvāsā,	2	
PA_snp_2.11:2.2	avajānāmi paṇḍitaṁ;	2	
PA_snp_2.11:2.3	Ukkādhāro manussānaṁ,	2	
PA_snp_2.11:2.4	niccaṁ apacito mayā”.	2	
PA_snp_2.11:3.1	“Pañca kāmaguṇe hitvā,	3	
PA_snp_2.11:3.2	piyarūpe manorame;	3	
PA_snp_2.11:3.3	Saddhāya gharā nikkhamma,	3	
PA_snp_2.11:3.4	dukkhassantakaro bhava.	3	
PA_snp_2.11:4.1	Mitte bhajassu kalyāṇe,	4	
PA_snp_2.11:4.2	pantañca sayanāsanaṁ;	4	
PA_snp_2.11:4.3	Vivittaṁ appanigghosaṁ,	4	
PA_snp_2.11:4.4	mattaññū hohi bhojane.	4	
PA_snp_2.11:5.1	Cīvare piṇḍapāte ca,	5	
PA_snp_2.11:5.2	paccaye sayanāsane;	5	
PA_snp_2.11:5.3	Etesu taṇhaṁ mākāsi,	5	
PA_snp_2.11:5.4	mā lokaṁ punarāgami.	5	
PA_snp_2.11:6.1	Saṁvuto pātimokkhasmiṁ,	6	
PA_snp_2.11:6.2	indriyesu ca pañcasu;	6	
PA_snp_2.11:6.3	Sati kāyagatā tyatthu,	6	
PA_snp_2.11:6.4	nibbidābahulo bhava.	6	
PA_snp_2.11:7.1	Nimittaṁ parivajjehi,	7	
PA_snp_2.11:7.2	subhaṁ rāgūpasañhitaṁ;	7	
PA_snp_2.11:7.3	Asubhāya cittaṁ bhāvehi,	7	
PA_snp_2.11:7.4	ekaggaṁ susamāhitaṁ.	7	
PA_snp_2.11:8.1	Animittañca bhāvehi,	8	
PA_snp_2.11:8.2	Mānānusayamujjaha;	8	
PA_snp_2.11:8.3	Tato mānābhisamayā,	8	
PA_snp_2.11:8.4	Upasanto carissatī”ti.	8	
PA_snp_2.11:9.1	Itthaṁ sudaṁ bhagavā āyasmantaṁ rāhulaṁ imāhi gāthāhi abhiṇhaṁ ovadatīti.	9	
PA_snp_2.11:9.2	Rāhulasuttaṁ ekādasamaṁ.	9	
