segmentnr	original	folio	analyzed
PA_thig_5.7:0.1	Therīgāthā 5.7	0	
PA_thig_5.7:0.2	Pañcakanipāta	0	
PA_thig_5.7:0.3	Sakulātherīgāthā	0	
PA_thig_5.7:1.1	“Agārasmiṁ vasantīhaṁ,	1	
PA_thig_5.7:1.2	dhammaṁ sutvāna bhikkhuno;	1	
PA_thig_5.7:1.3	Addasaṁ virajaṁ dhammaṁ,	1	
PA_thig_5.7:1.4	nibbānaṁ padamaccutaṁ.	1	
PA_thig_5.7:2.1	Sāhaṁ puttaṁ dhītarañca,	2	
PA_thig_5.7:2.2	dhanadhaññañca chaḍḍiya;	2	
PA_thig_5.7:2.3	Kese chedāpayitvāna,	2	
PA_thig_5.7:2.4	pabbajiṁ anagāriyaṁ.	2	
PA_thig_5.7:3.1	Sikkhamānā ahaṁ santī,	3	
PA_thig_5.7:3.2	bhāventī maggamañjasaṁ;	3	
PA_thig_5.7:3.3	Pahāsiṁ rāgadosañca,	3	
PA_thig_5.7:3.4	tadekaṭṭhe ca āsave.	3	
PA_thig_5.7:4.1	Bhikkhunī upasampajja,	4	
PA_thig_5.7:4.2	pubbajātimanussariṁ;	4	
PA_thig_5.7:4.3	Dibbacakkhu visodhitaṁ,	4	
PA_thig_5.7:4.4	vimalaṁ sādhubhāvitaṁ.	4	
PA_thig_5.7:5.1	Saṅkhāre parato disvā,	5	
PA_thig_5.7:5.2	hetujāte palokite;	5	
PA_thig_5.7:5.3	Pahāsiṁ āsave sabbe,	5	
PA_thig_5.7:5.4	sītibhūtāmhi nibbutā”ti.	5	
PA_thig_5.7:6.1	… Sakulā therī ….	6	
