segmentnr	original	folio	analyzed
PA_ja_511:0.1	Jātaka	0	
PA_ja_511:0.2	Tiṁsanipāta	0	
PA_ja_511:0.3	Kiṁchandavagga	0	
PA_ja_511:0.4	1. Kiṁchandajātaka	0	
PA_ja_511:1.1	“Kiṁchando kimadhippāyo,	1	
PA_ja_511:1.2	eko sammasi ghammani;	1	
PA_ja_511:1.3	Kiṁ patthayāno kiṁ esaṁ,	1	
PA_ja_511:1.4	kena atthena brāhmaṇa”.	1	
PA_ja_511:2.1	“Yathā mahā vāridharo,	2	
PA_ja_511:2.2	kumbho supariṇāhavā;	2	
PA_ja_511:2.3	Tathūpamaṁ ambapakkaṁ,	2	
PA_ja_511:2.4	vaṇṇagandharasuttamaṁ.	2	
PA_ja_511:3.1	Taṁ vuyhamānaṁ sotena,	3	
PA_ja_511:3.2	disvānāmalamajjhime;	3	
PA_ja_511:3.3	Pāṇīhi naṁ gahetvāna,	3	
PA_ja_511:3.4	agyāyatanamāhariṁ.	3	
PA_ja_511:4.1	Tato kadalipattesu,	4	
PA_ja_511:4.2	nikkhipitvā sayaṁ ahaṁ;	4	
PA_ja_511:4.3	Satthena naṁ vikappetvā,	4	
PA_ja_511:4.4	khuppipāsaṁ ahāsi me.	4	
PA_ja_511:5.1	Sohaṁ apetadaratho,	5	
PA_ja_511:5.2	Byantībhūto dukhakkhamo;	5	
PA_ja_511:5.3	Assādaṁ nādhigacchāmi,	5	
PA_ja_511:5.4	Phalesvaññesu kesuci.	5	
PA_ja_511:6.1	Sosetvā nūna maraṇaṁ,	6	
PA_ja_511:6.2	taṁ mamaṁ āvahissati;	6	
PA_ja_511:6.3	Ambaṁ yassa phalaṁ sādu,	6	
PA_ja_511:6.4	madhuraggaṁ manoramaṁ;	6	
PA_ja_511:6.5	Yamuddhariṁ vuyhamānaṁ,	6	
PA_ja_511:6.6	udadhismā mahaṇṇave.	6	
PA_ja_511:7.1	Akkhātaṁ te mayā sabbaṁ,	7	
PA_ja_511:7.2	yasmā upavasāmahaṁ;	7	
PA_ja_511:7.3	Rammaṁ pati nisinnosmi,	7	
PA_ja_511:7.4	puthulomāyutā puthu.	7	
PA_ja_511:8.1	Tvañca kho meva akkhāhi,	8	
PA_ja_511:8.2	attānamapalāyini;	8	
PA_ja_511:8.3	Kā vā tvamasi kalyāṇi,	8	
PA_ja_511:8.4	kissa vā tvaṁ sumajjhime.	8	
PA_ja_511:9.1	Ruppapaṭṭapalimaṭṭhīva,	9	
PA_ja_511:9.2	byagghīva girisānujā;	9	
PA_ja_511:9.3	Yā santi nāriyo devesu,	9	
PA_ja_511:9.4	devānaṁ paricārikā.	9	
PA_ja_511:10.1	Yā ca manussalokasmiṁ,	10	
PA_ja_511:10.2	Rūpenānvāgatitthiyo;	10	
PA_ja_511:10.3	Rūpena te sadisī natthi,	10	
PA_ja_511:10.4	Devesu gandhabbamanussaloke;	10	
PA_ja_511:10.5	Puṭṭhāsi me cārupubbaṅgi,	10	
PA_ja_511:10.6	Brūhi nāmañca bandhave”.	10	
PA_ja_511:11.1	“Yaṁ tvaṁ pati nisinnosi,	11	
PA_ja_511:11.2	rammaṁ brāhmaṇa kosikiṁ;	11	
PA_ja_511:11.3	Sāhaṁ bhusālayāvutthā,	11	
PA_ja_511:11.4	varavārivahoghasā.	11	
PA_ja_511:12.1	Nānādumagaṇākiṇṇā,	12	
PA_ja_511:12.2	bahukā girikandarā;	12	
PA_ja_511:12.3	Mameva pamukhā honti,	12	
PA_ja_511:12.4	abhisandanti pāvuse.	12	
PA_ja_511:13.1	Atho bahū vanatodā,	13	
PA_ja_511:13.2	nīlavārivahindharā;	13	
PA_ja_511:13.3	Bahukā nāgavittodā,	13	
PA_ja_511:13.4	abhisandanti vārinā.	13	
PA_ja_511:14.1	Tā ambajambulabujā,	14	
PA_ja_511:14.2	nīpā tālā cudumbarā;	14	
PA_ja_511:14.3	Bahūni phalajātāni,	14	
PA_ja_511:14.4	āvahanti abhiṇhaso.	14	
