segmentnr	original	folio	analyzed
PA_patthana_4.2:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_4.2:0.2	Dhammānuloma (1), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_4.2:0.3	4.2. Kusalattika, Hetugocchaka	0	
PA_patthana_4.2:1.0.1	4.2.2. Kusalattika, Sahetukaduka	1	
PA_patthana_4.2:1.0.2	Hetu	1	
PA_patthana_4.2:1.1	Kusalaṁ sahetukaṁ dhammaṁ paṭicca kusalo sahetuko dhammo uppajjati hetupaccayā.	1	
PA_patthana_4.2:2.1	Akusalaṁ sahetukaṁ dhammaṁ paṭicca akusalo sahetuko dhammo uppajjati hetupaccayā.	2	
PA_patthana_4.2:3.1	Abyākataṁ sahetukaṁ dhammaṁ paṭicca abyākato sahetuko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	3	
PA_patthana_4.2:4.1	Hetuyā tīṇi …pe… vipāke ekaṁ …pe… avigate tīṇi. (Saṅkhittaṁ.)	4	
PA_patthana_4.2:5.1	Naadhipatiyā tīṇi, napurejāte tīṇi, napacchājāte tīṇi, naāsevane tīṇi, nakamme tīṇi, navipāke tīṇi, navippayutte tīṇi.	5	
PA_patthana_4.2:6.1	Hetupaccayā naadhipatiyā tīṇi. (Saṅkhittaṁ.)	6	
PA_patthana_4.2:7.1	Naadhipatipaccayā hetuyā tīṇi. (Saṅkhittaṁ.)	7	
PA_patthana_4.2:8.1	(Sahajātavārampi …pe… sampayuttavārampi paṭiccavārasadisaṁ.)	8	
PA_patthana_4.2:9.0	Hetu-ārammaṇa	9	
PA_patthana_4.2:9.1	Kusalo sahetuko dhammo kusalassa sahetukassa dhammassa hetupaccayena paccayo.	9	
PA_patthana_4.2:10.1	Akusalo sahetuko dhammo akusalassa sahetukassa dhammassa hetupaccayena paccayo.	10	
PA_patthana_4.2:11.1	Abyākato sahetuko dhammo abyākatassa sahetukassa dhammassa hetupaccayena paccayo.	11	
PA_patthana_4.2:12.1_0	Kusalo sahetuko dhammo kusalassa sahetukassa dhammassa ārammaṇapaccayena paccayo.	12	
PA_patthana_4.2:12.1_1	Kusalo sahetuko dhammo akusalassa sahetukassa dhammassa ārammaṇapaccayena paccayo.	12	
PA_patthana_4.2:12.1_2	Kusalo sahetuko dhammo abyākatassa sahetukassa dhammassa ārammaṇapaccayena paccayo.	12	
PA_patthana_4.2:13.1	Akusalo sahetuko dhammo akusalassa sahetukassa dhammassa ārammaṇapaccayena paccayo … tīṇi.	13	
PA_patthana_4.2:14.1	Abyākato sahetuko dhammo abyākatassa sahetukassa dhammassa ārammaṇapaccayena paccayo … tīṇi.	14	
PA_patthana_4.2:15.1	Kusalo sahetuko dhammo kusalassa sahetukassa dhammassa adhipatipaccayena paccayo. (Saṅkhittaṁ.)	15	
PA_patthana_4.2:16.1_0	Hetuyā tīṇi, ārammaṇe nava, adhipatiyā satta, anantare pañca, samanantare pañca,	16	
PA_patthana_4.2:16.1_1	sahajāte tīṇi, aññamaññe tīṇi, nissaye tīṇi, upanissaye nava, āsevane tīṇi, kamme	16	
PA_patthana_4.2:16.1_2	pañca, vipāke ekaṁ, āhāre …pe… sampayutte tīṇi …pe… avigate tīṇi. (Saṅkhittaṁ.)	16	
PA_patthana_4.2:17.1	Nahetuyā nava, naārammaṇe nava. (Saṅkhittaṁ.)	17	
PA_patthana_4.2:18.1	Hetupaccayā naārammaṇe tīṇi. (Saṅkhittaṁ.)	18	
PA_patthana_4.2:19.1	Nahetupaccayā ārammaṇe nava. (Saṅkhittaṁ.)	19	
PA_patthana_4.2:20.1	Yathā kusalattike pañhāvāraṁ, evaṁ vitthāretabbaṁ.	20	
PA_patthana_4.2:21.0.1	4.2.2.2. Ahetukapada	21	
PA_patthana_4.2:21.0.2	Hetu-ārammaṇa	21	
PA_patthana_4.2:21.1	Akusalaṁ ahetukaṁ dhammaṁ paṭicca abyākato ahetuko dhammo uppajjati hetupaccayā.	21	
PA_patthana_4.2:22.1	Abyākataṁ ahetukaṁ dhammaṁ paṭicca abyākato ahetuko dhammo uppajjati hetupaccayā.	22	
PA_patthana_4.2:23.1	Akusalaṁ ahetukañca abyākataṁ ahetukañca dhammaṁ paṭicca abyākato ahetuko dhammo uppajjati hetupaccayā.	23	
PA_patthana_4.2:24.1	Abyākataṁ ahetukaṁ dhammaṁ paṭicca abyākato ahetuko dhammo uppajjati ārammaṇapaccayā. (Saṅkhittaṁ.)	24	
PA_patthana_4.2:25.1	Hetuyā tīṇi, ārammaṇe ekaṁ, adhipatiyā ekaṁ …pe… avigate tīṇi. (Saṅkhittaṁ.)	25	
PA_patthana_4.2:25.2	Paccanīya	25	
PA_patthana_4.2:26.0	Nahetu-naārammaṇa	26	
