segmentnr	original	folio	analyzed
PA_bi-vb_pc57:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc57:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc57:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc57:0.4	Ārāmavagga	0	
PA_bi-vb_pc57:0.5	57. Apavāraṇāsikkhāpada	0	
PA_bi-vb_pc57:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc57:1.2	Tena kho pana samayena sambahulā bhikkhuniyo gāmakāvāse vassaṁvuṭṭhā sāvatthiṁ agamaṁsu.	1	
PA_bi-vb_pc57:1.3	Bhikkhuniyo tā bhikkhuniyo etadavocuṁ—	1	
PA_bi-vb_pc57:1.4	“katthāyyāyo vassaṁvuṭṭhā;	1	
PA_bi-vb_pc57:1.5	kattha bhikkhusaṅgho pavārito”ti?	1	
PA_bi-vb_pc57:1.6	“Na mayaṁ, ayye, bhikkhusaṅghaṁ pavāremā”ti.	1	
PA_bi-vb_pc57:1.7	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc57:1.8	“kathañhi nāma bhikkhuniyo vassaṁvuṭṭhā bhikkhusaṅghaṁ na pavāressantī”ti …pe…	1	
PA_bi-vb_pc57:1.9	“saccaṁ kira, bhikkhave, bhikkhuniyo vassaṁvuṭṭhā bhikkhusaṅghaṁ na pavārentī”ti?	1	
PA_bi-vb_pc57:1.10	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc57:1.11	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc57:1.12	kathañhi nāma, bhikkhave, bhikkhuniyo vassaṁvuṭṭhā bhikkhusaṅghaṁ na pavāressanti.	1	
PA_bi-vb_pc57:1.13	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc57:1.14	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc57:1.15.1	“Yā pana bhikkhunī vassaṁvuṭṭhā ubhatosaṅghe tīhi ṭhānehi na pavāreyya diṭṭhena vā sutena vā parisaṅkāya vā, pācittiyan”ti.	1	
PA_bi-vb_pc57:2.1.1	Yā panāti	2	
PA_bi-vb_pc57:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc57:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc57:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc57:2.1.5	Vassaṁvuṭṭhā nāma	2	
PA_bi-vb_pc57:2.1.6	purimaṁ vā temāsaṁ pacchimaṁ vā temāsaṁ vuṭṭhā.	2	
PA_bi-vb_pc57:2.1.7	Ubhatosaṅghe tīhi ṭhānehi na pavāressāmi diṭṭhena vā sutena vā parisaṅkāya vā”ti dhuraṁ nikkhittamatte āpatti pācittiyassa.	2	
PA_bi-vb_pc57:2.2.1	Anāpatti—	2	
PA_bi-vb_pc57:2.2.2	sati antarāye,	2	
PA_bi-vb_pc57:2.2.3	pariyesitvā na labhati,	2	
PA_bi-vb_pc57:2.2.4	gilānāya,	2	
PA_bi-vb_pc57:2.2.5	āpadāsu,	2	
PA_bi-vb_pc57:2.2.6	ummattikāya,	2	
PA_bi-vb_pc57:2.2.7	ādikammikāyāti.	2	
PA_bi-vb_pc57:2.2.8	Sattamasikkhāpadaṁ niṭṭhitaṁ.	2	
