segmentnr	original	folio	analyzed
PA_bi-vb_pc36:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc36:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc36:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc36:0.4	Tuvaṭṭavagga	0	
PA_bi-vb_pc36:0.5	36. Saṁsaṭṭhasikkhāpada	0	
PA_bi-vb_pc36:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc36:1.2	Tena kho pana samayena caṇḍakāḷī bhikkhunī saṁsaṭṭhā viharati gahapatināpi gahapatiputtenapi.	1	
PA_bi-vb_pc36:1.3	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc36:1.4	“kathañhi nāma ayyā caṇḍakāḷī saṁsaṭṭhā viharissati gahapatināpi gahapatiputtenapī”ti …pe…	1	
PA_bi-vb_pc36:1.5	“saccaṁ kira, bhikkhave, caṇḍakāḷī bhikkhunī saṁsaṭṭhā viharati gahapatināpi gahapatiputtenapī”ti?	1	
PA_bi-vb_pc36:1.6	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc36:1.7	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc36:1.8	kathañhi nāma, bhikkhave, caṇḍakāḷī bhikkhunī saṁsaṭṭhā viharissati gahapatināpi gahapatiputtenapi.	1	
PA_bi-vb_pc36:1.9	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc36:1.10	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc36:1.11.1	“Yā pana bhikkhunī saṁsaṭṭhā vihareyya gahapatinā vā gahapatiputtena vā sā bhikkhunī bhikkhunīhi evamassa vacanīyā—	1	
PA_bi-vb_pc36:1.12	‘māyye, saṁsaṭṭhā vihari gahapatināpi gahapatiputtenapi. Viviccāyye; vivekaññeva bhaginiyā saṅgho vaṇṇetī’ti.	1	
PA_bi-vb_pc36:1.13	Evañca sā bhikkhunī bhikkhunīhi vuccamānā tatheva paggaṇheyya, sā bhikkhunī bhikkhunīhi yāvatatiyaṁ samanubhāsitabbā tassa paṭinissaggāya.	1	
PA_bi-vb_pc36:1.14	Yāvatatiyañce samanubhāsīyamānā taṁ paṭinissajjeyya, iccetaṁ kusalaṁ; no ce paṭinissajjeyya, pācittiyan”ti.	1	
PA_bi-vb_pc36:2.1.1	Yā panāti	2	
PA_bi-vb_pc36:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc36:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc36:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc36:2.1.5	Saṁsaṭṭhā nāma	2	
PA_bi-vb_pc36:2.1.6	ananulomikena kāyikavācasikena saṁsaṭṭhā.	2	
PA_bi-vb_pc36:2.1.7	Gahapati nāma	2	
PA_bi-vb_pc36:2.1.8	yo koci agāraṁ ajjhāvasati.	2	
PA_bi-vb_pc36:2.1.9	Gahapatiputto nāma	2	
PA_bi-vb_pc36:2.1.10	ye keci puttabhātaro.	2	
PA_bi-vb_pc36:2.1.11	Sā bhikkhunīti	2	
PA_bi-vb_pc36:2.1.12	yā sā saṁsaṭṭhā bhikkhunī.	2	
PA_bi-vb_pc36:2.1.13	Bhikkhunīhīti	2	
PA_bi-vb_pc36:2.1.14	aññāhi bhikkhunīhi. Yā passanti yā suṇanti tāhi vattabbā—	2	
PA_bi-vb_pc36:2.1.15	“māyye, saṁsaṭṭhā vihari gahapatināpi gahapatiputtenapi.	2	
PA_bi-vb_pc36:2.1.16	Viviccāyye;	2	
PA_bi-vb_pc36:2.1.17	vivekaññeva bhaginiyā saṅgho vaṇṇetī”ti.	2	
PA_bi-vb_pc36:2.1.18	Dutiyampi vattabbā.	2	
PA_bi-vb_pc36:2.1.19	Tatiyampi vattabbā.	2	
PA_bi-vb_pc36:2.1.20	Sace paṭinissajjati, iccetaṁ kusalaṁ;	2	
PA_bi-vb_pc36:2.1.21	no ce paṭinissajjati, āpatti dukkaṭassa.	2	
PA_bi-vb_pc36:2.1.22	Sutvā na vadanti, āpatti dukkaṭassa.	2	
PA_bi-vb_pc36:2.1.23	Sā bhikkhunī saṅghamajjhampi ākaḍḍhitvā vattabbā—	2	
PA_bi-vb_pc36:2.1.24	“māyye, saṁsaṭṭhā vihari gahapatināpi gahapatiputtenapi.	2	
PA_bi-vb_pc36:2.1.25	Viviccāyye;	2	
PA_bi-vb_pc36:2.1.26	vivekaññeva bhaginiyā saṅgho vaṇṇetī”ti.	2	
PA_bi-vb_pc36:2.1.27	Dutiyampi vattabbā.	2	
PA_bi-vb_pc36:2.1.28	Tatiyampi vattabbā.	2	
PA_bi-vb_pc36:2.1.29	Sace paṭinissajjati, iccetaṁ kusalaṁ;	2	
PA_bi-vb_pc36:2.1.30	no ce paṭinissajjati, āpatti dukkaṭassa.	2	
PA_bi-vb_pc36:2.1.31	Sā bhikkhunī samanubhāsitabbā.	2	
PA_bi-vb_pc36:2.1.32	“Evañca pana, bhikkhave, samanubhāsitabbā.	2	
PA_bi-vb_pc36:2.1.33	Byattāya bhikkhuniyā paṭibalāya saṅgho ñāpetabbo—	2	
PA_bi-vb_pc36:2.1.34	‘Suṇātu me, ayye, saṅgho.	2	
PA_bi-vb_pc36:2.1.35	Ayaṁ itthannāmā bhikkhunī saṁsaṭṭhā viharati gahapatināpi gahapatiputtenapi.	2	
PA_bi-vb_pc36:2.1.36	Sā taṁ vatthuṁ na paṭinissajjati.	2	
PA_bi-vb_pc36:2.1.37	Yadi saṅghassa pattakallaṁ, saṅgho itthannāmaṁ bhikkhuniṁ samanubhāseyya tassa vatthussa paṭinissaggāya.	2	
PA_bi-vb_pc36:2.1.38	Esā ñatti.	2	
PA_bi-vb_pc36:2.1.39	Suṇātu me, ayye, saṅgho.	2	
PA_bi-vb_pc36:2.1.40	Ayaṁ itthannāmā bhikkhunī saṁsaṭṭhā viharati gahapatināpi gahapatiputtenapi.	2	
PA_bi-vb_pc36:2.1.41	Sā taṁ vatthuṁ na paṭinissajjati.	2	
PA_bi-vb_pc36:2.1.42	Saṅgho itthannāmaṁ bhikkhuniṁ samanubhāsati tassa vatthussa paṭinissaggāya.	2	
PA_bi-vb_pc36:2.1.43	Yassā ayyāya khamati itthannāmāya bhikkhuniyā samanubhāsanā tassa vatthussa paṭinissaggāya, sā tuṇhassa;	2	
PA_bi-vb_pc36:2.1.44	yassā nakkhamati, sā bhāseyya.	2	
PA_bi-vb_pc36:2.1.45	Dutiyampi etamatthaṁ vadāmi …pe…	2	
PA_bi-vb_pc36:2.1.46	tatiyampi etamatthaṁ vadāmi …pe….	2	
PA_bi-vb_pc36:2.1.47	Samanubhaṭṭhā saṅghena itthannāmā bhikkhunī tassa vatthussa paṭinissaggāya;	2	
PA_bi-vb_pc36:2.1.48	khamati saṅghassa, tasmā tuṇhī, evametaṁ dhārayāmī’”ti.	2	
PA_bi-vb_pc36:2.1.49	Ñattiyā dukkaṭaṁ.	2	
PA_bi-vb_pc36:2.1.50	Dvīhi kammavācāhi dukkaṭā.	2	
PA_bi-vb_pc36:2.1.51	Kammavācāpariyosāne āpatti pācittiyassa.	2	
PA_bi-vb_pc36:2.2.1	Dhammakamme dhammakammasaññā na paṭinissajjati, āpatti pācittiyassa.	2	
PA_bi-vb_pc36:2.2.2	Dhammakamme vematikā na paṭinissajjati, āpatti pācittiyassa.	2	
