segmentnr	original	folio	analyzed
PA_bv_26:0.1	Buddhavaṁsa	0	
PA_bv_26:0.2	26. Kassapabuddhavaṁsa	0	
PA_bv_26:1.1	“Koṇāgamanassa aparena,	1	
PA_bv_26:1.2	Sambuddho dvipaduttamo;	1	
PA_bv_26:1.3	Kassapo nāma gottena,	1	
PA_bv_26:1.4	Dhammarājā pabhaṅkaro.	1	
PA_bv_26:2.1	Sañchaḍḍitaṁ kulamūlaṁ,	2	
PA_bv_26:2.2	bahvannapānabhojanaṁ;	2	
PA_bv_26:2.3	Datvāna yācake dānaṁ,	2	
PA_bv_26:2.4	pūrayitvāna mānasaṁ;	2	
PA_bv_26:2.5	Usabhova āḷakaṁ bhetvā,	2	
PA_bv_26:2.6	patto sambodhimuttamaṁ.	2	
PA_bv_26:3.1	Dhammacakkaṁ pavattente,	3	
PA_bv_26:3.2	kassape lokanāyake;	3	
PA_bv_26:3.3	Vīsakoṭisahassānaṁ,	3	
PA_bv_26:3.4	paṭhamābhisamayo ahu.	3	
PA_bv_26:4.1	Catumāsaṁ yadā buddho,	4	
PA_bv_26:4.2	loke carati cārikaṁ;	4	
PA_bv_26:4.3	Dasakoṭisahassānaṁ,	4	
PA_bv_26:4.4	dutiyābhisamayo ahu.	4	
PA_bv_26:5.1	Yamakaṁ vikubbanaṁ katvā,	5	
PA_bv_26:5.2	ñāṇadhātuṁ pakittayi;	5	
PA_bv_26:5.3	Pañcakoṭisahassānaṁ,	5	
PA_bv_26:5.4	tatiyābhisamayo ahu.	5	
PA_bv_26:6.1	Sudhammā devapure ramme,	6	
PA_bv_26:6.2	tattha dhammaṁ pakittayi;	6	
PA_bv_26:6.3	Tīṇikoṭisahassānaṁ,	6	
PA_bv_26:6.4	devānaṁ bodhayī jino.	6	
PA_bv_26:7.1	Naradevassa yakkhassa,	7	
PA_bv_26:7.2	apare dhammadesane;	7	
PA_bv_26:7.3	Etesānaṁ abhisamayā,	7	
PA_bv_26:7.4	gaṇanāto asaṅkhiyā.	7	
PA_bv_26:8.1	Tassāpi devadevassa,	8	
PA_bv_26:8.2	eko āsi samāgamo;	8	
PA_bv_26:8.3	Khīṇāsavānaṁ vimalānaṁ,	8	
PA_bv_26:8.4	santacittāna tādinaṁ.	8	
PA_bv_26:9.1	Vīsabhikkhusahassānaṁ,	9	
PA_bv_26:9.2	tadā āsi samāgamo;	9	
PA_bv_26:9.3	Atikkantabhavantānaṁ,	9	
PA_bv_26:9.4	hirisīlena tādinaṁ.	9	
PA_bv_26:10.1	Ahaṁ tadā māṇavako,	10	
PA_bv_26:10.2	jotipāloti vissuto;	10	
PA_bv_26:10.3	Ajjhāyako mantadharo,	10	
PA_bv_26:10.4	tiṇṇaṁ vedāna pāragū.	10	
PA_bv_26:11.1	Lakkhaṇe itihāse ca,	11	
PA_bv_26:11.2	sadhamme pāramiṁ gato;	11	
PA_bv_26:11.3	Bhūmantalikkhakusalo,	11	
PA_bv_26:11.4	katavijjo anāvayo.	11	
PA_bv_26:12.1	Kassapassa bhagavato,	12	
PA_bv_26:12.2	ghaṭīkāro nāmupaṭṭhāko;	12	
PA_bv_26:12.3	Sagāravo sappatisso,	12	
PA_bv_26:12.4	nibbuto tatiye phale.	12	
PA_bv_26:13.1	Ādāya maṁ ghaṭīkāro,	13	
PA_bv_26:13.2	upagañchi kassapaṁ jinaṁ;	13	
PA_bv_26:13.3	Tassa dhammaṁ suṇitvāna,	13	
PA_bv_26:13.4	pabbajiṁ tassa santike.	13	
PA_bv_26:14.1	Āraddhavīriyo hutvā,	14	
PA_bv_26:14.2	vattāvattesu kovido;	14	
PA_bv_26:14.3	Na kvaci parihāyāmi,	14	
PA_bv_26:14.4	pūresiṁ jinasāsanaṁ.	14	
PA_bv_26:15.1	Yāvatā buddhabhaṇitaṁ,	15	
PA_bv_26:15.2	navaṅgaṁ jinasāsanaṁ;	15	
PA_bv_26:15.3	Sabbaṁ pariyāpuṇitvāna,	15	
PA_bv_26:15.4	sobhayiṁ jinasāsanaṁ.	15	
PA_bv_26:16.1	Mama acchariyaṁ disvā,	16	
PA_bv_26:16.2	sopi buddho viyākari;	16	
PA_bv_26:16.3	‘Imamhi bhaddake kappe,	16	
PA_bv_26:16.4	ayaṁ buddho bhavissati.	16	
PA_bv_26:17.1	Ahu kapilavhayā rammā,	17	
PA_bv_26:17.2	nikkhamitvā tathāgato;	17	
PA_bv_26:17.3	Padhānaṁ padahitvāna,	17	
PA_bv_26:17.4	katvā dukkarakārikaṁ.	17	
PA_bv_26:18.1	Ajapālarukkhamūle,	18	
PA_bv_26:18.2	nisīditvā tathāgato;	18	
PA_bv_26:18.3	Tattha pāyāsaṁ paggayha,	18	
PA_bv_26:18.4	nerañjaramupehiti.	18	
PA_bv_26:19.1	Nerañjarāya tīramhi,	19	
PA_bv_26:19.2	pāyāsaṁ paribhuñjiya;	19	
PA_bv_26:19.3	Paṭiyattavaramaggena,	19	
PA_bv_26:19.4	bodhimūlamupehiti.	19	
PA_bv_26:20.1	Tato padakkhiṇaṁ katvā,	20	
PA_bv_26:20.2	bodhimaṇḍaṁ anuttaro;	20	
PA_bv_26:20.3	Aparājitaṭṭhānamhi,	20	
PA_bv_26:20.4	bodhipallaṅkamuttame;	20	
PA_bv_26:20.5	Pallaṅkena nisīditvā,	20	
PA_bv_26:20.6	bujjhissati mahāyaso.	20	
PA_bv_26:21.1	Imassa janikā mātā,	21	
PA_bv_26:21.2	māyā nāma bhavissati;	21	
PA_bv_26:21.3	Pitā suddhodano nāma,	21	
PA_bv_26:21.4	ayaṁ hessati gotamo.	21	
PA_bv_26:22.1	Anāsavā vītarāgā,	22	
PA_bv_26:22.2	santacittā samāhitā;	22	
PA_bv_26:22.3	Kolito upatisso ca,	22	
PA_bv_26:22.4	aggā hessanti sāvakā;	22	
PA_bv_26:22.5	Ānando nāmupaṭṭhāko,	22	
PA_bv_26:22.6	upaṭṭhissatimaṁ jinaṁ.	22	
PA_bv_26:23.1	Khemā uppalavaṇṇā ca,	23	
PA_bv_26:23.2	aggā hessanti sāvikā;	23	
PA_bv_26:23.3	Anāsavā santacittā,	23	
PA_bv_26:23.4	vītarāgā samāhitā;	23	
PA_bv_26:23.5	Bodhi tassa bhagavato,	23	
PA_bv_26:23.6	assatthoti pavuccati.	23	
PA_bv_26:24.1	Citto hatthāḷavako ca,	24	
PA_bv_26:24.2	aggā hessantupaṭṭhakā;	24	
PA_bv_26:24.3	Nandamātā ca uttarā,	24	
PA_bv_26:24.4	aggā hessantupaṭṭhikā’.	24	
PA_bv_26:25.1	Idaṁ sutvāna vacanaṁ,	25	
PA_bv_26:25.2	assamassa mahesino;	25	
PA_bv_26:25.3	Āmoditā naramarū,	25	
PA_bv_26:25.4	buddhabījaṁ kira ayaṁ.	25	
PA_bv_26:26.1	Ukkuṭṭhisaddā pavattanti,	26	
PA_bv_26:26.2	apphoṭenti hasanti ca;	26	
PA_bv_26:26.3	Katañjalī namassanti,	26	
PA_bv_26:26.4	dasasahassī sadevakā.	26	
PA_bv_26:27.1	‘Yadimassa lokanāthassa,	27	
PA_bv_26:27.2	virajjhissāma sāsanaṁ;	27	
PA_bv_26:27.3	Anāgatamhi addhāne,	27	
PA_bv_26:27.4	hessāma sammukhā imaṁ.	27	
PA_bv_26:28.1	Yathā manussā nadiṁ tarantā,	28	
PA_bv_26:28.2	Paṭititthaṁ virajjhiya;	28	
PA_bv_26:28.3	Heṭṭhā titthe gahetvāna,	28	
PA_bv_26:28.4	Uttaranti mahānadiṁ.	28	
PA_bv_26:29.1	Evamevaṁ mayaṁ sabbe,	29	
PA_bv_26:29.2	yadi muñcāmimaṁ jinaṁ;	29	
PA_bv_26:29.3	Anāgatamhi addhāne,	29	
PA_bv_26:29.4	hessāma sammukhā imaṁ’.	29	
PA_bv_26:30.1	Tassāpi vacanaṁ sutvā,	30	
PA_bv_26:30.2	bhiyyo cittaṁ pasādayiṁ;	30	
PA_bv_26:30.3	Uttariṁ vatamadhiṭṭhāsiṁ,	30	
PA_bv_26:30.4	dasapāramipūriyā.	30	
PA_bv_26:31.1	Evamahaṁ saṁsaritvā,	31	
PA_bv_26:31.2	parivajjento anācaraṁ;	31	
PA_bv_26:31.3	Dukkarañca kataṁ mayhaṁ,	31	
PA_bv_26:31.4	bodhiyāyeva kāraṇā.	31	
PA_bv_26:32.1	Nagaraṁ bārāṇasī nāma,	32	
PA_bv_26:32.2	kikī nāmāsi khattiyo;	32	
PA_bv_26:32.3	Vasate tattha nagare,	32	
PA_bv_26:32.4	sambuddhassa mahākulaṁ.	32	
PA_bv_26:33.1	Brāhmaṇo brahmadattova,	33	
PA_bv_26:33.2	āsi buddhassa so pitā;	33	
PA_bv_26:33.3	Dhanavatī nāma janikā,	33	
PA_bv_26:33.4	kassapassa mahesino.	33	
PA_bv_26:34.1	Duve vassasahassāni,	34	
PA_bv_26:34.2	agāraṁ ajjha so vasi;	34	
PA_bv_26:34.3	Haṁso yaso sirinando,	34	
PA_bv_26:34.4	tayo pāsādamuttamā.	34	
PA_bv_26:35.1	Tisoḷasasahassāni,	35	
PA_bv_26:35.2	Nāriyo samalaṅkatā;	35	
PA_bv_26:35.3	Sunandā nāma sā nārī,	35	
PA_bv_26:35.4	Vijitaseno nāma atrajo.	35	
PA_bv_26:36.1	Nimitte caturo disvā,	36	
PA_bv_26:36.2	pāsādenābhinikkhami;	36	
PA_bv_26:36.3	Sattāhaṁ padhānacāraṁ,	36	
PA_bv_26:36.4	acarī purisuttamo.	36	
PA_bv_26:37.1	Brahmunā yācito santo,	37	
PA_bv_26:37.2	kassapo lokanāyako;	37	
PA_bv_26:37.3	Vatti cakkaṁ mahāvīro,	37	
PA_bv_26:37.4	migadāye naruttamo.	37	
