segmentnr	original	folio	analyzed
PA_patthana_8.14:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_8.14:0.2	Dhammapaccanīya (2), Dukapaṭṭhānapāḷi (2)	0	
PA_patthana_8.14:0.3	8.14. Āsavaduka	0	
PA_patthana_8.14:1.1_0	Noāsavaṁ dhammaṁ paṭicca noāsavo dhammo uppajjati hetupaccayā. Noāsavaṁ dhammaṁ paṭicca	1	
PA_patthana_8.14:1.1_1	nanoāsavo dhammo uppajjati hetupaccayā. Noāsavaṁ dhammaṁ paṭicca noāsavo ca nanoāsavo	1	
PA_patthana_8.14:1.1_2	ca dhammā uppajjanti hetupaccayā.	1	
PA_patthana_8.14:2.1	Nanoāsavaṁ dhammaṁ paṭicca nanoāsavo dhammo uppajjati hetupaccayā … tīṇi.	2	
PA_patthana_8.14:3.1_0	Noāsavañca nanoāsavañca dhammaṁ paṭicca noāsavo dhammo uppajjati hetupaccayā. Noāsavañca	3	
PA_patthana_8.14:3.1_1	nanoāsavañca dhammaṁ paṭicca nanoāsavo dhammo uppajjati hetupaccayā. Noāsavañca nanoāsavañca	3	
PA_patthana_8.14:3.1_2	dhammaṁ paṭicca noāsavo ca nanoāsavo ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	3	
PA_patthana_8.14:4.1	Hetuyā nava, ārammaṇe nava …pe… vipāke ekaṁ …pe… avigate nava. (Sabbattha vitthāro.)	4	
