segmentnr	original	folio	analyzed
PA_ja_278:0.1	Jātaka	0	
PA_ja_278:0.2	Tikanipāta	0	
PA_ja_278:0.3	Udapānavagga	0	
PA_ja_278:0.4	8. Mahiṁsarājajātaka	0	
PA_ja_278:1.1	“Kimatthamabhisandhāya,	1	
PA_ja_278:1.2	lahucittassa dubbhino;	1	
PA_ja_278:1.3	Sabbakāmadadasseva,	1	
PA_ja_278:1.4	imaṁ dukkhaṁ titikkhasi.	1	
PA_ja_278:2.1	Siṅgena nihanāhetaṁ,	2	
PA_ja_278:2.2	padasā ca adhiṭṭhaha;	2	
PA_ja_278:2.3	Bhiyyo bālā pakujjheyyuṁ,	2	
PA_ja_278:2.4	no cassa paṭisedhako”.	2	
PA_ja_278:3.1	“Mamevāyaṁ maññamāno,	3	
PA_ja_278:3.2	aññepevaṁ karissati;	3	
PA_ja_278:3.3	Te naṁ tattha vadhissanti,	3	
PA_ja_278:3.4	sā me mutti bhavissatī”ti.	3	
PA_ja_278:4.1	Mahiṁsarājajātakaṁ aṭṭhamaṁ.	4	
