segmentnr	original	folio	analyzed
PA_thi-ap_1:0.1	Therīapadāna	0	
PA_thi-ap_1:0.2	Sumedhāvagga	0	
PA_thi-ap_1:0.3	1. Sumedhātherīapadāna	0	
PA_thi-ap_1:1.1	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	1	
PA_thi-ap_1:2.1	Atha therikāpadānāni suṇātha—	2	
PA_thi-ap_1:3.1	“Bhagavati koṇāgamane,	3	
PA_thi-ap_1:3.2	Saṅghārāmamhi navanivesanamhi;	3	
PA_thi-ap_1:3.3	Sakhiyo tisso janiyo,	3	
PA_thi-ap_1:3.4	Vihāradānaṁ adāsimha.	3	
PA_thi-ap_1:4.1	Dasakkhattuṁ satakkhattuṁ,	4	
PA_thi-ap_1:4.2	Dasasatakkhattuṁ satānañca satakkhattuṁ;	4	
PA_thi-ap_1:4.3	Devesu upapajjimha,	4	
PA_thi-ap_1:4.4	Ko vādo mānuse bhave.	4	
PA_thi-ap_1:5.1	Deve mahiddhikā ahumha,	5	
PA_thi-ap_1:5.2	mānusakamhi ko vādo;	5	
PA_thi-ap_1:5.3	Sattaratanamahesī,	5	
PA_thi-ap_1:5.4	itthiratanaṁ ahaṁ bhaviṁ.	5	
PA_thi-ap_1:6.1	Idha sañcitakusalā,	6	
PA_thi-ap_1:6.2	susamiddhakulappajā;	6	
PA_thi-ap_1:6.3	Dhanañjānī ca khemā ca,	6	
PA_thi-ap_1:6.4	ahampi ca tayo janā.	6	
PA_thi-ap_1:7.1	Ārāmaṁ sukataṁ katvā,	7	
PA_thi-ap_1:7.2	sabbāvayavamaṇḍitaṁ;	7	
PA_thi-ap_1:7.3	Buddhappamukhasaṅghassa,	7	
PA_thi-ap_1:7.4	niyyādetvā samoditā.	7	
PA_thi-ap_1:8.1	Yattha yatthūpapajjāmi,	8	
PA_thi-ap_1:8.2	tassa kammassa vāhasā;	8	
PA_thi-ap_1:8.3	Devesu aggataṁ pattā,	8	
PA_thi-ap_1:8.4	manussesu tatheva ca.	8	
PA_thi-ap_1:9.1	Imasmiṁyeva kappamhi,	9	
PA_thi-ap_1:9.2	brahmabandhu mahāyaso;	9	
PA_thi-ap_1:9.3	Kassapo nāma gottena,	9	
PA_thi-ap_1:9.4	uppajji vadataṁ varo.	9	
PA_thi-ap_1:10.1	Upaṭṭhāko mahesissa,	10	
PA_thi-ap_1:10.2	tadā āsi narissaro;	10	
PA_thi-ap_1:10.3	Kāsirājā kikī nāma,	10	
PA_thi-ap_1:10.4	bārāṇasipuruttame.	10	
PA_thi-ap_1:11.1	Tassāsuṁ satta dhītaro,	11	
PA_thi-ap_1:11.2	rājakaññā sukhedhitā;	11	
PA_thi-ap_1:11.3	Buddhopaṭṭhānaniratā,	11	
PA_thi-ap_1:11.4	brahmacariyaṁ cariṁsu tā.	11	
PA_thi-ap_1:12.1	Tāsaṁ sahāyikā hutvā,	12	
PA_thi-ap_1:12.2	sīlesu susamāhitā;	12	
PA_thi-ap_1:12.3	Datvā dānāni sakkaccaṁ,	12	
PA_thi-ap_1:12.4	agāreva vataṁ cariṁ.	12	
PA_thi-ap_1:13.1	Tena kammena sukatena,	13	
PA_thi-ap_1:13.2	cetanāpaṇidhīhi ca;	13	
PA_thi-ap_1:13.3	Jahitvā mānusaṁ dehaṁ,	13	
PA_thi-ap_1:13.4	tāvatiṁsūpagā ahaṁ.	13	
PA_thi-ap_1:14.1	Tato cutā yāmamagaṁ,	14	
PA_thi-ap_1:14.2	tatohaṁ tusitaṁ gatā;	14	
PA_thi-ap_1:14.3	Tato ca nimmānaratiṁ,	14	
PA_thi-ap_1:14.4	vasavattipuraṁ tato.	14	
PA_thi-ap_1:15.1	Yattha yatthūpapajjāmi,	15	
PA_thi-ap_1:15.2	puññakammasamohitā;	15	
PA_thi-ap_1:15.3	Tattha tattheva rājūnaṁ,	15	
PA_thi-ap_1:15.4	mahesittamakārayiṁ.	15	
PA_thi-ap_1:16.1	Tato cutā manussatte,	16	
PA_thi-ap_1:16.2	rājūnaṁ cakkavattinaṁ;	16	
PA_thi-ap_1:16.3	Maṇḍalīnañca rājūnaṁ,	16	
PA_thi-ap_1:16.4	mahesittamakārayiṁ.	16	
PA_thi-ap_1:17.1	Sampattimanubhotvāna,	17	
PA_thi-ap_1:17.2	devesu mānusesu ca;	17	
PA_thi-ap_1:17.3	Sabbattha sukhitā hutvā,	17	
PA_thi-ap_1:17.4	nekajātīsu saṁsariṁ.	17	
PA_thi-ap_1:18.1	So hetu ca so pabhavo,	18	
PA_thi-ap_1:18.2	Tammūlaṁ sāsane khamaṁ;	18	
PA_thi-ap_1:18.3	Paṭhamaṁ taṁ samodhānaṁ,	18	
PA_thi-ap_1:18.4	Taṁ dhammaratāya nibbānaṁ.	18	
PA_thi-ap_1:19.1	Kilesā jhāpitā mayhaṁ,	19	
PA_thi-ap_1:19.2	bhavā sabbe samūhatā;	19	
PA_thi-ap_1:19.3	Nāgīva bandhanaṁ chetvā,	19	
PA_thi-ap_1:19.4	viharāmi anāsavā.	19	
PA_thi-ap_1:20.1	Svāgataṁ vata me āsi,	20	
PA_thi-ap_1:20.2	buddhaseṭṭhassa santike;	20	
PA_thi-ap_1:20.3	Tisso vijjā anuppattā,	20	
PA_thi-ap_1:20.4	kataṁ buddhassa sāsanaṁ.	20	
PA_thi-ap_1:21.1	Paṭisambhidā catasso,	21	
PA_thi-ap_1:21.2	vimokkhāpi ca aṭṭhime;	21	
PA_thi-ap_1:21.3	Chaḷabhiññā sacchikatā,	21	
PA_thi-ap_1:21.4	kataṁ buddhassa sāsanaṁ”.	21	
PA_thi-ap_1:22.1	Itthaṁ sudaṁ sumedhā bhikkhunī imā gāthāyo abhāsitthāti.	22	
PA_thi-ap_1:23.1	Sumedhātheriyāpadānaṁ paṭhamaṁ.	23	
