segmentnr	original	folio	analyzed
PA_mil_3.4.7:0.1	Milindapañha	0	
PA_mil_3.4.7:0.2	Nibbānavagga	0	
PA_mil_3.4.7:0.3	7. Pathavisandhārakapañha	0	
PA_mil_3.4.7:1.1	Rājā āha—	1	
PA_mil_3.4.7:1.2	“bhante nāgasena, tumhe bhaṇatha—	1	
PA_mil_3.4.7:1.3	‘ayaṁ mahā pathavī udake patiṭṭhitā, udakaṁ vāte patiṭṭhitaṁ, vāto ākāse patiṭṭhito’ti, etampi vacanaṁ na saddahāmī”ti.	1	
PA_mil_3.4.7:1.4	Thero dhammakarakena udakaṁ gahetvā rājānaṁ milindaṁ saññāpesi—	1	
PA_mil_3.4.7:1.5	“yathā, mahārāja, imaṁ udakaṁ vātena ādhāritaṁ, evaṁ tampi udakaṁ vātena ādhāritan”ti.	1	
PA_mil_3.4.7:2.1	“Kallosi, bhante nāgasenā”ti.	2	
PA_mil_3.4.7:3.1	Pathavisandhārakapañho sattamo.	3	
