segmentnr	original	folio	analyzed
PA_ja_163:0.1	Jātaka	0	
PA_ja_163:0.2	Dukanipāta	0	
PA_ja_163:0.3	Santhavavagga	0	
PA_ja_163:0.4	3. Susīmajātaka	0	
PA_ja_163:1.1	“Kāḷā migā setadantā tavīme,	1	
PA_ja_163:1.2	Parosataṁ hemajālābhichannā;	1	
PA_ja_163:1.3	Te te dadāmīti susīma brūsi,	1	
PA_ja_163:1.4	Anussaraṁ pettipitāmahānaṁ”.	1	
PA_ja_163:2.1	“Kāḷā migā setadantā mamīme,	2	
PA_ja_163:2.2	Parosataṁ hemajālābhichannā;	2	
PA_ja_163:2.3	Te te dadāmīti vadāmi māṇava,	2	
PA_ja_163:2.4	Anussaraṁ pettipitāmahānan”ti.	2	
PA_ja_163:3.1	Susīmajātakaṁ tatiyaṁ.	3	
