segmentnr	original	folio	analyzed
PA_thig_2.8:0.1	Therīgāthā 2.8	0	
PA_thig_2.8:0.2	Dukanipāta	0	
PA_thig_2.8:0.3	Abhayamātutherīgāthā	0	
PA_thig_2.8:1.1	“Uddhaṁ pādatalā amma,	1	
PA_thig_2.8:1.2	adho ve kesamatthakā;	1	
PA_thig_2.8:1.3	Paccavekkhassumaṁ kāyaṁ,	1	
PA_thig_2.8:1.4	asuciṁ pūtigandhikaṁ.	1	
PA_thig_2.8:2.1	Evaṁ viharamānāya,	2	
PA_thig_2.8:2.2	sabbo rāgo samūhato;	2	
PA_thig_2.8:2.3	Pariḷāho samucchinno,	2	
PA_thig_2.8:2.4	sītibhūtāmhi nibbutā”ti.	2	
PA_thig_2.8:3.1	… Abhayamātā therī ….	3	
