segmentnr	original	folio	analyzed
PA_ja_161:0.1	Jātaka	0	
PA_ja_161:0.2	Dukanipāta	0	
PA_ja_161:0.3	Santhavavagga	0	
PA_ja_161:0.4	1. Indasamānagottajātaka	0	
PA_ja_161:1.1	“Na santhavaṁ kāpurisena kayirā,	1	
PA_ja_161:1.2	Ariyo anariyena pajānamatthaṁ;	1	
PA_ja_161:1.3	Cirānuvutthopi karoti pāpaṁ,	1	
PA_ja_161:1.4	Gajo yathā indasamānagottaṁ.	1	
PA_ja_161:2.1	Yaṁ tveva jaññā sadiso mamanti,	2	
PA_ja_161:2.2	Sīlena paññāya sutena cāpi;	2	
PA_ja_161:2.3	Teneva mettiṁ kayirātha saddhiṁ,	2	
PA_ja_161:2.4	Sukho have sappurisena saṅgamo”ti.	2	
PA_ja_161:3.1	Indasamānagottajātakaṁ paṭhamaṁ.	3	
