segmentnr	original	folio	analyzed
PA_thag_4.3:0.1	Theragāthā 4.3	0	
PA_thag_4.3:0.2	Catukkanipāta	0	
PA_thag_4.3:0.3	Paṭhamavagga	0	
PA_thag_4.3:0.4	Sabhiyattheragāthā	0	
PA_thag_4.3:1.1	“Pare ca na vijānanti,	1	
PA_thag_4.3:1.2	mayamettha yamāmase;	1	
PA_thag_4.3:1.3	Ye ca tattha vijānanti,	1	
PA_thag_4.3:1.4	tato sammanti medhagā.	1	
PA_thag_4.3:2.1	Yadā ca avijānantā,	2	
PA_thag_4.3:2.2	iriyantyamarā viya;	2	
PA_thag_4.3:2.3	Vijānanti ca ye dhammaṁ,	2	
PA_thag_4.3:2.4	āturesu anāturā.	2	
PA_thag_4.3:3.1	Yaṁ kiñci sithilaṁ kammaṁ,	3	
PA_thag_4.3:3.2	saṅkiliṭṭhañca yaṁ vataṁ;	3	
PA_thag_4.3:3.3	Saṅkassaraṁ brahmacariyaṁ,	3	
PA_thag_4.3:3.4	na taṁ hoti mahapphalaṁ.	3	
PA_thag_4.3:4.1	Yassa sabrahmacārīsu,	4	
PA_thag_4.3:4.2	gāravo nūpalabbhati;	4	
PA_thag_4.3:4.3	Ārakā hoti saddhammā,	4	
PA_thag_4.3:4.4	nabhaṁ puthaviyā yathā”ti.	4	
PA_thag_4.3:4.5	… Sabhiyo thero ….	4	
