segmentnr	original	folio	analyzed
PA_patthana_18.19:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_18.19:0.2	Dhammānulomapaccanīya (3), Dukadukapaṭṭhānapāḷi (6)	0	
PA_patthana_18.19:0.3	18.19. Āsavaāsavasampayuttaduka, Hetuduka	0	
PA_patthana_18.19:1.1	Āsavañceva āsavasampayuttañca hetuṁ dhammaṁ paṭicca naāsavo ceva naāsavavippayutto ca nahetu dhammo uppajjati hetupaccayā … tīṇi.	1	
PA_patthana_18.19:2.1_0	Āsavasampayuttañceva no ca āsavaṁ hetuṁ dhammaṁ paṭicca naāsavo ceva naāsavavippayutto	2	
PA_patthana_18.19:2.1_1	ca nahetu dhammo uppajjati hetupaccayā … ekaṁ. (Saṅkhittaṁ.) Hetuyā cattāri …pe… avigate cattāri.	2	
PA_patthana_18.19:3.1	Āsavañceva āsavasampayuttañca nahetuṁ dhammaṁ paṭicca naāsavavippayutto ceva nano ca āsavo nanahetu dhammo uppajjati hetupaccayā … ekaṁ.	3	
PA_patthana_18.19:4.1_0	Āsavasampayuttañceva no ca āsavaṁ nahetuṁ dhammaṁ paṭicca naāsavavippayutto ceva	4	
PA_patthana_18.19:4.1_1	nano ca āsavo nanahetu dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.) Hetuyā	4	
PA_patthana_18.19:4.1_2	cattāri …pe… avigate cattāri.	4	
