segmentnr	original	folio	analyzed
PA_vv_56:0.1	Vimānavatthu	0	
PA_vv_56:0.2	Purisavimāna	0	
PA_vv_56:0.3	Mahārathavagga	0	
PA_vv_56:0.4	6. Paṭhamakaraṇīyavimānavatthu	0	
PA_vv_56:1.1	“Uccamidaṁ maṇithūṇaṁ vimānaṁ,	1	
PA_vv_56:1.2	Samantato dvādasa yojanāni;	1	
PA_vv_56:1.3	Kūṭāgārā sattasatā uḷārā,	1	
PA_vv_56:1.4	Veḷuriyathambhā rucakatthatā subhā.	1	
PA_vv_56:2.1	Tatthacchasi pivasi khādasi ca,	2	
PA_vv_56:2.2	Dibbā ca vīṇā pavadanti vagguṁ;	2	
PA_vv_56:2.3	Dibbā rasā kāmaguṇettha pañca,	2	
PA_vv_56:2.4	Nāriyo ca naccanti suvaṇṇachannā.	2	
PA_vv_56:3.1	Kena tetādiso vaṇṇo,	3	
PA_vv_56:3.2	…pe…	3	
PA_vv_56:3.3	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	3	
PA_vv_56:4.1	So devaputto attamano,	4	
PA_vv_56:4.2	…pe…	4	
PA_vv_56:4.3	yassa kammassidaṁ phalaṁ.	4	
PA_vv_56:5.1	“Karaṇīyāni puññāni,	5	
PA_vv_56:5.2	paṇḍitena vijānatā;	5	
PA_vv_56:5.3	Sammaggatesu buddhesu,	5	
PA_vv_56:5.4	yattha dinnaṁ mahapphalaṁ.	5	
PA_vv_56:6.1	Atthāya vata me buddho,	6	
PA_vv_56:6.2	araññā gāmamāgato;	6	
PA_vv_56:6.3	Tattha cittaṁ pasādetvā,	6	
PA_vv_56:6.4	tāvatiṁsūpago ahaṁ.	6	
PA_vv_56:7.1	Tena metādiso vaṇṇo,	7	
PA_vv_56:7.2	…pe…	7	
PA_vv_56:7.3	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	7	
PA_vv_56:8.1	Paṭhamakaraṇīyavimānaṁ chaṭṭhaṁ.	8	
