segmentnr	original	folio	analyzed
PA_ja_173:0.1	Jātaka	0	
PA_ja_173:0.2	Dukanipāta	0	
PA_ja_173:0.3	Kalyāṇavagga	0	
PA_ja_173:0.4	3. Makkaṭajātaka	0	
PA_ja_173:1.1	“Tāta māṇavako eso,	1	
PA_ja_173:1.2	tālamūlaṁ apassito;	1	
PA_ja_173:1.3	Agārakañcidaṁ atthi,	1	
PA_ja_173:1.4	handa demassagārakaṁ”.	1	
PA_ja_173:2.1	“Mā kho tvaṁ tāta pakkosi,	2	
PA_ja_173:2.2	dūseyya no agārakaṁ;	2	
PA_ja_173:2.3	Netādisaṁ mukhaṁ hoti,	2	
PA_ja_173:2.4	brāhmaṇassa susīlino”ti.	2	
PA_ja_173:3.1	Makkaṭajātakaṁ tatiyaṁ.	3	
