segmentnr	original	folio	analyzed
PA_thag_2.34:0.1	Theragāthā 2.34	0	
PA_thag_2.34:0.2	Dukanipāta	0	
PA_thag_2.34:0.3	Catutthavagga	0	
PA_thag_2.34:0.4	Isidinnattheragāthā	0	
PA_thag_2.34:1.1	“Diṭṭhā mayā dhammadharā upāsakā,	1	
PA_thag_2.34:1.2	Kāmā aniccā iti bhāsamānā;	1	
PA_thag_2.34:1.3	Sārattarattā maṇikuṇḍalesu,	1	
PA_thag_2.34:1.4	Puttesu dāresu ca te apekkhā.	1	
PA_thag_2.34:2.1	Addhā na jānanti yatodha dhammaṁ,	2	
PA_thag_2.34:2.2	Kāmā aniccā iti cāpi āhu;	2	
PA_thag_2.34:2.3	Rāgañca tesaṁ na balatthi chettuṁ,	2	
PA_thag_2.34:2.4	Tasmā sitā puttadāraṁ dhanañcā”ti.	2	
PA_thag_2.34:2.5	… Isidinno thero ….	2	
