segmentnr	original	folio	analyzed
PA_ja_375:0.1	Jātaka	0	
PA_ja_375:0.2	Pañcakanipāta	0	
PA_ja_375:0.3	Aḍḍhavagga	0	
PA_ja_375:0.4	5. Kapotajātaka	0	
PA_ja_375:1.1	“Idāni khomhi sukhito arogo,	1	
PA_ja_375:1.2	Nikkaṇṭako nippatito kapoto;	1	
PA_ja_375:1.3	Kāhāmi dānī hadayassa tuṭṭhiṁ,	1	
PA_ja_375:1.4	Tathāhimaṁ maṁsasākaṁ baleti”.	1	
PA_ja_375:2.1	“Kāyaṁ balākā sikhinī,	2	
PA_ja_375:2.2	corī laṅghipitāmahā;	2	
PA_ja_375:2.3	Oraṁ balāke āgaccha,	2	
PA_ja_375:2.4	caṇḍo me vāyaso sakhā”.	2	
PA_ja_375:3.1	“Alañhi te jagghitāye,	3	
PA_ja_375:3.2	Mamaṁ disvāna edisaṁ;	3	
PA_ja_375:3.3	Vilūnaṁ sūdaputtena,	3	
PA_ja_375:3.4	Piṭṭhamaṇḍena makkhitaṁ”.	3	
PA_ja_375:4.1	“Sunhāto suvilittosi,	4	
PA_ja_375:4.2	annapānena tappito;	4	
PA_ja_375:4.3	Kaṇṭhe ca te veḷuriyo,	4	
PA_ja_375:4.4	agamā nu kajaṅgalaṁ”.	4	
PA_ja_375:5.1	“Mā te mitto amitto vā,	5	
PA_ja_375:5.2	agamāsi kajaṅgalaṁ;	5	
PA_ja_375:5.3	Piñchāni tattha lāyitvā,	5	
PA_ja_375:5.4	kaṇṭhe bandhanti vaṭṭanaṁ”.	5	
PA_ja_375:6.1	“Punapāpajjasī samma,	6	
PA_ja_375:6.2	Sīlañhi tava tādisaṁ;	6	
PA_ja_375:6.3	Na hi mānusakā bhogā,	6	
PA_ja_375:6.4	Subhuñjā honti pakkhinā”ti.	6	
PA_ja_375:7.1	Kapotajātakaṁ pañcamaṁ.	7	
PA_ja_375:7.2	Aḍḍhavaggo tatiyo.	7	
PA_ja_375:8.1	Tassuddānaṁ	8	
PA_ja_375:9.1	Atha vaṇṇa sasīla hiri labhate,	9	
PA_ja_375:9.2	Sumukhā visa sāḷiyamittavaro;	9	
PA_ja_375:9.3	Atha cakka palāsa sarāja sato,	9	
PA_ja_375:9.4	Yava bāla kapotaka pannarasāti.	9	
PA_ja_375:10.1	Atha vagguddānaṁ	10	
PA_ja_375:11.1	Jīnañca vaṇṇaṁ asamaṁvaguppari,	11	
PA_ja_375:11.2	Sudesitā jātakanti santi vīsati;	11	
PA_ja_375:11.3	Mahesino brahmacarittamutta-	11	
PA_ja_375:11.4	Mavoca gāthā atthavatī subyañjanāti.	11	
PA_ja_375:12.1	Pañcakanipātaṁ niṭṭhitaṁ.	12	
