segmentnr	original	folio	analyzed
PA_ya_1.1.2:0.1	1 Mūlayamaka	0	
PA_ya_1.1.2:0.2	1.1 Uddesa	0	
PA_ya_1.1.2:0.3	1.1.2. Hetuvārādiuddesa	0	
PA_ya_1.1.2:1.1_0	Ye keci kusalā dhammā, sabbe te kusalahetū …pe… kusalanidānā …pe… kusalasambhavā	1	
PA_ya_1.1.2:1.1_1	…pe… kusalappabhavā …pe… kusalasamuṭṭhānā …pe… kusalāhārā …pe… kusalārammaṇā …pe…	1	
PA_ya_1.1.2:1.1_2	kusalapaccayā …pe… kusalasamudayā …pe….	1	
PA_ya_1.1.2:2.1	Mūlaṁ hetu nidānañca,	2	
PA_ya_1.1.2:2.2	Sambhavo pabhavena ca;	2	
PA_ya_1.1.2:2.3	Samuṭṭhānāhārārammaṇā,	2	
PA_ya_1.1.2:2.4	Paccayo samudayena cāti.	2	
PA_ya_1.1.2:3.1	Uddesavāro niṭṭhito.	3	
