segmentnr	original	folio	analyzed
PA_thi-ap_8:0.1	Therīapadāna	0	
PA_thi-ap_8:0.2	Sumedhāvagga	0	
PA_thi-ap_8:0.3	8. Sattuppalamālikātherīapadāna	0	
PA_thi-ap_8:1.1	“Nagare aruṇavatiyā,	1	
PA_thi-ap_8:1.2	aruṇo nāma khattiyo;	1	
PA_thi-ap_8:1.3	Tassa rañño ahuṁ bhariyā,	1	
PA_thi-ap_8:1.4	vāritaṁ vārayāmahaṁ.	1	
PA_thi-ap_8:2.1	Satta mālā gahetvāna,	2	
PA_thi-ap_8:2.2	uppalā devagandhikā;	2	
PA_thi-ap_8:2.3	Nisajja pāsādavare,	2	
PA_thi-ap_8:2.4	evaṁ cintesi tāvade.	2	
PA_thi-ap_8:3.1	‘Kiṁ me imāhi mālāhi,	3	
PA_thi-ap_8:3.2	sirasāropitāhi me;	3	
PA_thi-ap_8:3.3	Varaṁ me buddhaseṭṭhassa,	3	
PA_thi-ap_8:3.4	ñāṇamhi abhiropitaṁ’.	3	
PA_thi-ap_8:4.1	Sambuddhaṁ paṭimānentī,	4	
PA_thi-ap_8:4.2	dvārāsanne nisīdahaṁ;	4	
PA_thi-ap_8:4.3	‘Yadā ehiti sambuddho,	4	
PA_thi-ap_8:4.4	pūjayissaṁ mahāmuniṁ’.	4	
PA_thi-ap_8:5.1	Kakudho vilasantova,	5	
PA_thi-ap_8:5.2	migarājāva kesarī;	5	
PA_thi-ap_8:5.3	Bhikkhusaṅghena sahito,	5	
PA_thi-ap_8:5.4	āgacchi vīthiyā jino.	5	
PA_thi-ap_8:6.1	Buddhassa raṁsiṁ disvāna,	6	
PA_thi-ap_8:6.2	haṭṭhā saṁviggamānasā;	6	
PA_thi-ap_8:6.3	Dvāraṁ avāpuritvāna,	6	
PA_thi-ap_8:6.4	buddhaseṭṭhamapūjayiṁ.	6	
PA_thi-ap_8:7.1	Satta uppalapupphāni,	7	
PA_thi-ap_8:7.2	parikiṇṇāni ambare;	7	
PA_thi-ap_8:7.3	Chadiṁ karonto buddhassa,	7	
PA_thi-ap_8:7.4	matthake dhārayanti te.	7	
PA_thi-ap_8:8.1	Udaggacittā sumanā,	8	
PA_thi-ap_8:8.2	vedajātā katañjalī;	8	
PA_thi-ap_8:8.3	Tattha cittaṁ pasādetvā,	8	
PA_thi-ap_8:8.4	tāvatiṁsamagacchahaṁ.	8	
PA_thi-ap_8:9.1	Mahānelassa chādanaṁ,	9	
PA_thi-ap_8:9.2	dhārenti mama muddhani;	9	
PA_thi-ap_8:9.3	Dibbagandhaṁ pavāyāmi,	9	
PA_thi-ap_8:9.4	sattuppalassidaṁ phalaṁ.	9	
PA_thi-ap_8:10.1	Kadāci nīyamānāya,	10	
PA_thi-ap_8:10.2	ñātisaṅghena me tadā;	10	
PA_thi-ap_8:10.3	Yāvatā parisā mayhaṁ,	10	
PA_thi-ap_8:10.4	mahānelaṁ dharīyati.	10	
PA_thi-ap_8:11.1	Sattatidevarājūnaṁ,	11	
PA_thi-ap_8:11.2	mahesittamakārayiṁ;	11	
PA_thi-ap_8:11.3	Sabbattha issarā hutvā,	11	
PA_thi-ap_8:11.4	saṁsarāmi bhavābhave.	11	
PA_thi-ap_8:12.1	Tesaṭṭhi cakkavattīnaṁ,	12	
PA_thi-ap_8:12.2	mahesittamakārayiṁ;	12	
PA_thi-ap_8:12.3	Sabbe mamanuvattanti,	12	
PA_thi-ap_8:12.4	ādeyyavacanā ahuṁ.	12	
PA_thi-ap_8:13.1	Uppalasseva me vaṇṇo,	13	
PA_thi-ap_8:13.2	gandho ceva pavāyati;	13	
