segmentnr	original	folio	analyzed
PA_cnd_2:0.1	Cūḷaniddesa	0	
PA_cnd_2:0.2	Pārāyanavaggagāthā	0	
PA_cnd_2:0.3	Pucchā	0	
PA_cnd_2:1.0.1	1. Ajitamāṇavapucchā	1	
PA_cnd_2:1.1	“Kenassu nivuto loko,	1	
PA_cnd_2:1.2	(iccāyasmā ajito)	1	
PA_cnd_2:1.3	Kenassu nappakāsati;	1	
PA_cnd_2:1.4	Kissābhilepanaṁ brūsi,	1	
PA_cnd_2:1.5	Kiṁsu tassa mahabbhayaṁ”.	1	
PA_cnd_2:2.1	“Avijjāya nivuto loko,	2	
PA_cnd_2:2.2	(ajitāti bhagavā)	2	
PA_cnd_2:2.3	Vevicchā pamādā nappakāsati;	2	
PA_cnd_2:2.4	Jappābhilepanaṁ brūmi,	2	
PA_cnd_2:2.5	Dukkhamassa mahabbhayaṁ”.	2	
PA_cnd_2:3.1	“Savanti sabbadhi sotā,	3	
PA_cnd_2:3.2	(iccāyasmā ajito)	3	
PA_cnd_2:3.3	Sotānaṁ kiṁ nivāraṇaṁ;	3	
PA_cnd_2:3.4	Sotānaṁ saṁvaraṁ brūhi,	3	
PA_cnd_2:3.5	Kena sotā pidhiyyare”.	3	
PA_cnd_2:4.1	“Yāni sotāni lokasmiṁ,	4	
PA_cnd_2:4.2	(ajitāti bhagavā)	4	
PA_cnd_2:4.3	Sati tesaṁ nivāraṇaṁ;	4	
PA_cnd_2:4.4	Sotānaṁ saṁvaraṁ brūmi,	4	
PA_cnd_2:4.5	Paññāyete pidhiyyare”.	4	
PA_cnd_2:5.1	“Paññā ceva sati cāpi,	5	
PA_cnd_2:5.2	(iccāyasmā ajito)	5	
PA_cnd_2:5.3	Nāmarūpañca mārisa;	5	
PA_cnd_2:5.4	Etaṁ me puṭṭho pabrūhi,	5	
PA_cnd_2:5.5	Katthetaṁ uparujjhati”.	5	
PA_cnd_2:6.1	“Yametaṁ pañhaṁ apucchi,	6	
PA_cnd_2:6.2	ajita taṁ vadāmi te;	6	
PA_cnd_2:6.3	Yattha nāmañca rūpañca,	6	
PA_cnd_2:6.4	asesaṁ uparujjhati;	6	
PA_cnd_2:6.5	Viññāṇassa nirodhena,	6	
PA_cnd_2:6.6	etthetaṁ uparujjhati”.	6	
PA_cnd_2:7.1	“Ye ca saṅkhātadhammāse,	7	
PA_cnd_2:7.2	ye ca sekhā puthū idha;	7	
PA_cnd_2:7.3	Tesaṁ me nipako iriyaṁ,	7	
PA_cnd_2:7.4	puṭṭho pabrūhi mārisa”.	7	
PA_cnd_2:8.1	“Kāmesu nābhigijjheyya,	8	
PA_cnd_2:8.2	Manasānāvilo siyā;	8	
PA_cnd_2:8.3	Kusalo sabbadhammānaṁ,	8	
PA_cnd_2:8.4	Sato bhikkhu paribbaje”ti.	8	
PA_cnd_2:8.5	Ajitamāṇavapucchā paṭhamā.	8	
PA_cnd_2:9.0	2. Tissametteyyamāṇavapucchā	9	
PA_cnd_2:9.1	“Kodha santusito loke,	9	
PA_cnd_2:9.2	(iccāyasmā tissametteyyo)	9	
PA_cnd_2:9.3	Kassa no santi iñjitā;	9	
PA_cnd_2:9.4	Ko ubhantamabhiññāya,	9	
PA_cnd_2:9.5	Majjhe mantā na lippati;	9	
PA_cnd_2:9.6	Kaṁ brūsi mahāpurisoti,	9	
PA_cnd_2:9.7	Ko idha sibbinimaccagā”.	9	
PA_cnd_2:10.1	“Kāmesu brahmacariyavā,	10	
PA_cnd_2:10.2	(metteyyāti bhagavā)	10	
PA_cnd_2:10.3	Vītataṇho sadā sato;	10	
PA_cnd_2:10.4	Saṅkhāya nibbuto bhikkhu,	10	
PA_cnd_2:10.5	Tassa no santi iñjitā.	10	
PA_cnd_2:11.1	So ubhantamabhiññāya,	11	
PA_cnd_2:11.2	Majjhe mantā na lippati;	11	
PA_cnd_2:11.3	Taṁ brūmi mahāpurisoti,	11	
PA_cnd_2:11.4	So idha sibbinimaccagā”ti.	11	
PA_cnd_2:11.5	Tissametteyyamāṇavapucchā dutiyā.	11	
PA_cnd_2:12.0	3. Puṇṇakamāṇavapucchā	12	
PA_cnd_2:12.1	“Anejaṁ mūladassāviṁ,	12	
PA_cnd_2:12.2	(iccāyasmā puṇṇako)	12	
PA_cnd_2:12.3	Atthi pañhena āgamaṁ;	12	
PA_cnd_2:12.4	Kiṁ nissitā isayo manujā,	12	
PA_cnd_2:12.5	Khattiyā brāhmaṇā devatānaṁ;	12	
PA_cnd_2:12.6	Yaññamakappayiṁsu puthūdha loke,	12	
PA_cnd_2:12.7	Pucchāmi taṁ bhagavā brūhi metaṁ”.	12	
PA_cnd_2:13.1	“Ye kecime isayo manujā,	13	
PA_cnd_2:13.2	(puṇṇakāti bhagavā)	13	
PA_cnd_2:13.3	Khattiyā brāhmaṇā devatānaṁ;	13	
PA_cnd_2:13.4	Yaññamakappayiṁsu puthūdha loke,	13	
PA_cnd_2:13.5	Āsīsamānā puṇṇaka itthattaṁ;	13	
PA_cnd_2:13.6	Jaraṁ sitā yaññamakappayiṁsu”.	13	
PA_cnd_2:14.1	“Ye kecime isayo manujā,	14	
PA_cnd_2:14.2	(iccāyasmā puṇṇako)	14	
PA_cnd_2:14.3	Khattiyā brāhmaṇā devatānaṁ;	14	
PA_cnd_2:14.4	Yaññamakappayiṁsu puthūdha loke,	14	
PA_cnd_2:14.5	Kaccisu te bhagavā yaññapathe appamattā;	14	
PA_cnd_2:14.6	Atāruṁ jātiñca jarañca mārisa,	14	
PA_cnd_2:14.7	Pucchāmi taṁ bhagavā brūhi metaṁ”.	14	
PA_cnd_2:15.1	“Āsīsanti thomayanti abhijappanti juhanti,	15	
PA_cnd_2:15.2	(puṇṇakāti bhagavā)	15	
PA_cnd_2:15.3	Kāmābhijappanti paṭicca lābhaṁ;	15	
PA_cnd_2:15.4	Te yājayogā bhavarāgarattā,	15	
PA_cnd_2:15.5	Nātariṁsu jātijaranti brūmi”.	15	
PA_cnd_2:16.1	“Te ce nātariṁsu yājayogā,	16	
PA_cnd_2:16.2	(iccāyasmā puṇṇako)	16	
PA_cnd_2:16.3	Yaññehi jātiñca jarañca mārisa;	16	
PA_cnd_2:16.4	Atha ko carahi devamanussaloke,	16	
PA_cnd_2:16.5	Atāri jātiñca jarañca mārisa;	16	
PA_cnd_2:16.6	Pucchāmi taṁ bhagavā brūhi metaṁ”.	16	
PA_cnd_2:17.1	“Saṅkhāya lokasmi paroparāni,	17	
PA_cnd_2:17.2	(puṇṇakāti bhagavā)	17	
PA_cnd_2:17.3	Yassiñjitaṁ natthi kuhiñci loke;	17	
PA_cnd_2:17.4	Santo vidhūmo anīgho nirāso,	17	
PA_cnd_2:17.5	Atāri so jātijaranti brūmī”ti.	17	
PA_cnd_2:17.6	Puṇṇakamāṇavapucchā tatiyā.	17	
PA_cnd_2:18.0	4. Mettagūmāṇavapucchā	18	
PA_cnd_2:18.1	“Pucchāmi taṁ bhagavā brūhi metaṁ,	18	
PA_cnd_2:18.2	(iccāyasmā mettagū)	18	
PA_cnd_2:18.3	Maññāmi taṁ vedaguṁ bhāvitattaṁ;	18	
PA_cnd_2:18.4	Kuto nu dukkhā samudāgatā ime,	18	
PA_cnd_2:18.5	Ye keci lokasmimanekarūpā”.	18	
PA_cnd_2:19.1	“Dukkhassa ve maṁ pabhavaṁ apucchasi,	19	
PA_cnd_2:19.2	(mettagūti bhagavā)	19	
PA_cnd_2:19.3	Taṁ te pavakkhāmi yathā pajānaṁ;	19	
PA_cnd_2:19.4	Upadhinidānā pabhavanti dukkhā,	19	
PA_cnd_2:19.5	Ye keci lokasmimanekarūpā.	19	
PA_cnd_2:20.1	Yo ve avidvā upadhiṁ karoti,	20	
PA_cnd_2:20.2	Punappunaṁ dukkhamupeti mando;	20	
PA_cnd_2:20.3	Tasmā pajānaṁ upadhiṁ na kayirā,	20	
PA_cnd_2:20.4	Dukkhassa jātippabhavānupassī”.	20	
PA_cnd_2:21.1	“Yaṁ taṁ apucchimha akittayī no,	21	
PA_cnd_2:21.2	Aññaṁ taṁ pucchāma tadiṅgha brūhi;	21	
PA_cnd_2:21.3	‘Kathaṁ nu dhīrā vitaranti oghaṁ,	21	
PA_cnd_2:21.4	Jātiṁ jaraṁ sokapariddavañca’;	21	
PA_cnd_2:21.5	Taṁ me muni sādhu viyākarohi,	21	
PA_cnd_2:21.6	Tathā hi te vidito esa dhammo”.	21	
PA_cnd_2:22.1	“Kittayissāmi te dhammaṁ,	22	
PA_cnd_2:22.2	(mettagūti bhagavā)	22	
PA_cnd_2:22.3	Diṭṭhe dhamme anītihaṁ;	22	
PA_cnd_2:22.4	Yaṁ viditvā sato caraṁ,	22	
PA_cnd_2:22.5	Tare loke visattikaṁ”.	22	
PA_cnd_2:23.1	“Tañcāhaṁ abhinandāmi,	23	
PA_cnd_2:23.2	mahesi dhammamuttamaṁ;	23	
PA_cnd_2:23.3	Yaṁ viditvā sato caraṁ,	23	
PA_cnd_2:23.4	tare loke visattikaṁ”.	23	
