segmentnr	original	folio	analyzed
PA_patthana_18.27:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_18.27:0.2	Dhammānulomapaccanīya (3), Dukadukapaṭṭhānapāḷi (6)	0	
PA_patthana_18.27:0.3	18.27. Saraṇaduka, Āsavagocchakādi	0	
PA_patthana_18.27:1.1_0	Saraṇaṁ āsavaṁ dhammaṁ paṭicca nasaraṇo noāsavo dhammo uppajjati hetupaccayā. Saraṇaṁ	1	
PA_patthana_18.27:1.1_1	āsavaṁ dhammaṁ paṭicca naaraṇo noāsavo dhammo uppajjati hetupaccayā. Saraṇaṁ āsavaṁ	1	
PA_patthana_18.27:1.1_2	dhammaṁ paṭicca nasaraṇo noāsavo ca naaraṇo noāsavo ca dhammā uppajjanti hetupaccayā.	1	
PA_patthana_18.27:1.1_3	Hetuyā tīṇi, ārammaṇe ekaṁ …pe… avigate tīṇi.	1	
PA_patthana_18.27:2.1	Saraṇaṁ noāsavaṁ dhammaṁ paṭicca naaraṇo nanoāsavo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	2	
PA_patthana_18.27:3.1	Araṇaṁ sāsavaṁ dhammaṁ paccayā nasaraṇo nasāsavo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	3	
PA_patthana_18.27:4.1_0	Araṇaṁ anāsavaṁ dhammaṁ paṭicca nasaraṇo naanāsavo dhammo uppajjati hetupaccayā.	4	
PA_patthana_18.27:4.1_1	(Saṅkhittaṁ.) Hetuyā ekaṁ, adhipatiyā ekaṁ …pe… avigate ekaṁ. (Etena upāyena sabbattha vitthāretabbaṁ.)	4	
