segmentnr	original	folio	analyzed
PA_kv_4.7:0.1	Kathāvatthu	0	
PA_kv_4.7:0.2	Mahāpaṇṇāsaka	0	
PA_kv_4.7:0.3	Catutthavagga	0	
PA_kv_4.7:0.4	Lakkhaṇakathā	0	
PA_kv_4.7:1.1	Lakkhaṇasamannāgato bodhisattoti?	1	
PA_kv_4.7:1.2	Āmantā.	1	
PA_kv_4.7:1.3	Padesalakkhaṇehi samannāgato padesabodhisattoti?	1	
PA_kv_4.7:1.4	Na hevaṁ vattabbe …pe….	1	
PA_kv_4.7:2.1	Lakkhaṇasamannāgato bodhisattoti?	2	
PA_kv_4.7:2.2	Āmantā.	2	
PA_kv_4.7:2.3	Tibhāgalakkhaṇehi samannāgato tibhāgabodhisattoti?	2	
PA_kv_4.7:2.4	Na hevaṁ vattabbe …pe….	2	
PA_kv_4.7:3.1	Lakkhaṇasamannāgato bodhisattoti?	3	
PA_kv_4.7:3.2	Āmantā.	3	
PA_kv_4.7:3.3	Upaḍḍhalakkhaṇehi samannāgato upaḍḍhabodhisattoti?	3	
PA_kv_4.7:3.4	Na hevaṁ vattabbe …pe….	3	
PA_kv_4.7:4.1	Lakkhaṇasamannāgato bodhisattoti?	4	
PA_kv_4.7:4.2	Āmantā.	4	
PA_kv_4.7:4.3	Cakkavattisatto lakkhaṇasamannāgato, cakkavattisatto bodhisattoti?	4	
PA_kv_4.7:4.4	Na hevaṁ vattabbe …pe….	4	
PA_kv_4.7:5.1	Cakkavattisatto lakkhaṇasamannāgato, cakkavattisatto bodhisattoti?	5	
PA_kv_4.7:5.2	Āmantā.	5	
PA_kv_4.7:5.3	Yādiso bodhisattassa pubbayogo pubbacariyā dhammakkhānaṁ dhammadesanā, tādiso cakkavattisattassa pubbayogo pubbacariyā dhammakkhānaṁ dhammadesanāti?	5	
PA_kv_4.7:5.4	Na hevaṁ vattabbe …pe….	5	
PA_kv_4.7:6.1	Yathā bodhisattassa jāyamānassa devā paṭhamaṁ paṭiggaṇhanti pacchā manussā, evamevaṁ cakkavattisattassa jāyamānassa devā paṭhamaṁ paṭiggaṇhanti pacchā manussāti?	6	
PA_kv_4.7:6.2	Na hevaṁ vattabbe …pe….	6	
PA_kv_4.7:7.1	Yathā bodhisattassa jāyamānassa cattāro naṁ devaputtā paṭiggahetvā mātu purato ṭhapenti—	7	
PA_kv_4.7:7.2	“attamanā, devi, hohi.	7	
PA_kv_4.7:7.3	Mahesakkho te putto uppanno”ti, evamevaṁ cakkavattisattassa jāyamānassa cattāro naṁ devaputtā paṭiggahetvā mātu purato ṭhapenti—	7	
PA_kv_4.7:7.4	“attamanā, devi, hohi.	7	
PA_kv_4.7:7.5	Mahesakkho te putto uppanno”ti?	7	
PA_kv_4.7:7.6	Na hevaṁ vattabbe …pe….	7	
PA_kv_4.7:8.1	Yathā bodhisattassa jāyamānassa dve udakassa dhārā antalikkhā pātubhavanti—	8	
PA_kv_4.7:8.2	ekā sītassa, ekā uṇhassa—	8	
PA_kv_4.7:8.3	yena bodhisattassa udakakiccaṁ karonti mātu ca, evamevaṁ cakkavattisattassa jāyamānassa dve udakassa dhārā antalikkhā pātubhavanti—	8	
PA_kv_4.7:8.4	ekā sītassa, ekā uṇhassa—	8	
PA_kv_4.7:8.5	yena cakkavattisattassa udakakiccaṁ karonti mātu cāti?	8	
PA_kv_4.7:8.6	Na hevaṁ vattabbe …pe….	8	
PA_kv_4.7:9.1_0	Yathā sampatijāto bodhisatto samehi pādehi patiṭṭhahitvā uttarena abhimukho sattapadavītihārena	9	
PA_kv_4.7:9.1_1	gacchati setamhi chatte anudhāriyamāne, sabbā ca disā viloketi, āsabhiñca vācaṁ bhāsati—	9	
PA_kv_4.7:9.2_0	“aggohamasmi lokassa, jeṭṭhohamasmi lokassa, seṭṭhohamasmi lokassa, ayamantimā jāti,	9	
PA_kv_4.7:9.2_1	natthi dāni punabbhavo”ti, evamevaṁ sampatijāto cakkavattisatto samehi pādehi patiṭṭhahitvā	9	
PA_kv_4.7:9.2_2	uttarena abhimukho sattapadavītihārena gacchati setamhi chatte anudhāriyamāne, sabbā	9	
PA_kv_4.7:9.2_3	ca disā viloketi, āsabhiñca vācaṁ bhāsati—	9	
PA_kv_4.7:9.3	“aggohamasmi lokassa, jeṭṭhohamasmi lokassa, seṭṭhohamasmi lokassa, ayamantimā jāti, natthi dāni punabbhavo”ti?	9	
PA_kv_4.7:9.4	Na hevaṁ vattabbe …pe….	9	
PA_kv_4.7:10.1_0	Yathā bodhisattassa jāyamānassa mahato ālokassa mahato obhāsassa mahato bhūmicālassa	10	
PA_kv_4.7:10.1_1	pātubhāvo hoti, evamevaṁ cakkavattisattassa jāyamānassa mahato ālokassa mahato obhāsassa	10	
PA_kv_4.7:10.1_2	mahato bhūmicālassa pātubhāvo hotīti?	10	
PA_kv_4.7:10.2	Na hevaṁ vattabbe …pe….	10	
PA_kv_4.7:11.1	Yathā bodhisattassa pakatikāyo samantā byāmaṁ obhāsati, evamevaṁ cakkavattisattassa pakatikāyo samantā byāmaṁ obhāsatīti?	11	
PA_kv_4.7:11.2	Na hevaṁ vattabbe …pe….	11	
PA_kv_4.7:12.1	Yathā bodhisatto mahāsupinaṁ passati, evamevaṁ cakkavattisatto mahāsupinaṁ passatīti?	12	
PA_kv_4.7:12.2	Na hevaṁ vattabbe …pe….	12	
PA_kv_4.7:13.1	Na vattabbaṁ—	13	
PA_kv_4.7:13.2	“lakkhaṇasamannāgato bodhisatto”ti?	13	
PA_kv_4.7:13.3	Āmantā.	13	
PA_kv_4.7:13.4	Nanu vuttaṁ bhagavatā—	13	
PA_kv_4.7:13.5	“dvattiṁsimāni, bhikkhave, mahāpurisassa mahāpurisalakkhaṇāni, yehi samannāgatassa mahāpurisassa dveva gatiyo bhavanti anaññā.	13	
PA_kv_4.7:13.6	Sace agāraṁ ajjhāvasati, rājā hoti cakkavattī dhammiko dhammarājā cāturanto vijitāvī janapadatthāvariyappatto sattaratanasamannāgato.	13	
PA_kv_4.7:13.7	Tassimāni satta ratanāni bhavanti, seyyathidaṁ—	13	
PA_kv_4.7:13.8	cakkaratanaṁ, hatthiratanaṁ, assaratanaṁ, maṇiratanaṁ, itthiratanaṁ, gahapatiratanaṁ, pariṇāyakaratanameva sattamaṁ.	13	
PA_kv_4.7:13.9	Parosahassaṁ kho panassa puttā bhavanti sūrā vīraṅgarūpā parasenappamaddanā.	13	
