segmentnr	original	folio	analyzed
PA_tha-ap_284:0.1	Therāpadāna	0	
PA_tha-ap_284:0.2	Paṇṇadāyakavagga	0	
PA_tha-ap_284:0.3	2. Phaladāyakattheraapadāna	0	
PA_tha-ap_284:1.1	“Sinerusamasantoso,	1	
PA_tha-ap_284:1.2	dharaṇīsamasādiso;	1	
PA_tha-ap_284:1.3	Vuṭṭhahitvā samādhimhā,	1	
PA_tha-ap_284:1.4	bhikkhāya mamupaṭṭhito.	1	
PA_tha-ap_284:2.1	Harītakaṁ āmalakaṁ,	2	
PA_tha-ap_284:2.2	ambajambuvibhītakaṁ;	2	
PA_tha-ap_284:2.3	Kolaṁ bhallātakaṁ billaṁ,	2	
PA_tha-ap_284:2.4	phārusakaphalāni ca.	2	
PA_tha-ap_284:3.1	Siddhatthassa mahesissa,	3	
PA_tha-ap_284:3.2	sabbalokānukampino;	3	
PA_tha-ap_284:3.3	Tañca sabbaṁ mayā dinnaṁ,	3	
PA_tha-ap_284:3.4	vippasannena cetasā.	3	
PA_tha-ap_284:4.1	Catunnavutito kappe,	4	
PA_tha-ap_284:4.2	yaṁ phalaṁ adadiṁ tadā;	4	
PA_tha-ap_284:4.3	Duggatiṁ nābhijānāmi,	4	
PA_tha-ap_284:4.4	phaladānassidaṁ phalaṁ.	4	
PA_tha-ap_284:5.1	Sattapaññāsito kappe,	5	
PA_tha-ap_284:5.2	ekajjho nāma khattiyo;	5	
PA_tha-ap_284:5.3	Sattaratanasampanno,	5	
PA_tha-ap_284:5.4	cakkavattī mahabbalo.	5	
PA_tha-ap_284:6.1	Paṭisambhidā catasso,	6	
PA_tha-ap_284:6.2	…pe…	6	
PA_tha-ap_284:6.3	kataṁ buddhassa sāsanaṁ”.	6	
PA_tha-ap_284:7.1	Itthaṁ sudaṁ āyasmā phaladāyako thero imā gāthāyo abhāsitthāti.	7	
PA_tha-ap_284:8.1	Phaladāyakattherassāpadānaṁ dutiyaṁ.	8	
