segmentnr	original	folio	analyzed
PA_thi-ap_2:0.1	Therīapadāna	0	
PA_thi-ap_2:0.2	Sumedhāvagga	0	
PA_thi-ap_2:0.3	2 Mekhalādāyikātherīapadāna	0	
PA_thi-ap_2:1.1	“Siddhatthassa bhagavato,	1	
PA_thi-ap_2:1.2	thūpakārāpikā ahuṁ;	1	
PA_thi-ap_2:1.3	Mekhalikā mayā dinnā,	1	
PA_thi-ap_2:1.4	navakammāya satthuno.	1	
PA_thi-ap_2:2.1	Niṭṭhite ca mahāthūpe,	2	
PA_thi-ap_2:2.2	mekhalaṁ punadāsahaṁ;	2	
PA_thi-ap_2:2.3	Lokanāthassa munino,	2	
PA_thi-ap_2:2.4	pasannā sehi pāṇibhi.	2	
PA_thi-ap_2:3.1	Catunnavutito kappe,	3	
PA_thi-ap_2:3.2	yaṁ mekhalamadaṁ tadā;	3	
PA_thi-ap_2:3.3	Duggatiṁ nābhijānāmi,	3	
PA_thi-ap_2:3.4	thūpakārassidaṁ phalaṁ.	3	
PA_thi-ap_2:4.1	Kilesā jhāpitā mayhaṁ,	4	
PA_thi-ap_2:4.2	…pe…	4	
PA_thi-ap_2:4.3	viharāmi anāsavā.	4	
PA_thi-ap_2:5.1	Svāgataṁ vata me āsi,	5	
PA_thi-ap_2:5.2	…pe…	5	
PA_thi-ap_2:5.3	kataṁ buddhassa sāsanaṁ.	5	
PA_thi-ap_2:6.1	Paṭisambhidā catasso,	6	
PA_thi-ap_2:6.2	…pe…	6	
PA_thi-ap_2:6.3	kataṁ buddhassa sāsanaṁ”.	6	
PA_thi-ap_2:7.1	Itthaṁ sudaṁ mekhalādāyikā bhikkhunī imā gāthāyo abhāsitthāti.	7	
PA_thi-ap_2:8.1	Mekhalādāyikātheriyāpadānaṁ dutiyaṁ.	8	
