segmentnr	original	folio	analyzed
PA_ya_10.3.3:0.1	10 Indriyayamaka	0	
PA_ya_10.3.3:0.2	10.3 Pariññāvāra	0	
PA_ya_10.3.3:0.3	10.3.3. Anāgatavāra	0	
PA_ya_10.3.3:1.0	10.3.3.1. Anuloma	1	
PA_ya_10.3.3:1.1	Yo cakkhundriyaṁ parijānissati so domanassindriyaṁ pajahissatīti?	1	
PA_ya_10.3.3:2.1	Dve puggalā cakkhundriyaṁ parijānissanti, no ca domanassindriyaṁ pajahissanti. Pañca puggalā cakkhundriyañca parijānissanti domanassindriyañca pajahissanti.	2	
PA_ya_10.3.3:3.1	Yo vā pana domanassindriyaṁ pajahissati so cakkhundriyaṁ parijānissatīti? Āmantā.	3	
PA_ya_10.3.3:4.1	Yo cakkhundriyaṁ parijānissati so anaññātaññassāmītindriyaṁ bhāvessatīti?	4	
PA_ya_10.3.3:5.1_0	Cha puggalā cakkhundriyaṁ parijānissanti, no ca anaññātaññassāmītindriyaṁ bhāvessanti.	5	
PA_ya_10.3.3:5.1_1	Ye puthujjanā maggaṁ paṭilabhissanti te cakkhundriyañca parijānissanti anaññātaññassāmītindriyañca bhāvessanti.	5	
PA_ya_10.3.3:6.1	Yo vā pana anaññātaññassāmītindriyaṁ bhāvessati so cakkhundriyaṁ parijānissatīti? Āmantā.	6	
PA_ya_10.3.3:7.1	Yo cakkhundriyaṁ parijānissati so aññindriyaṁ bhāvessatīti? Āmantā.	7	
PA_ya_10.3.3:8.1	Yo vā pana aññindriyaṁ bhāvessati so cakkhundriyaṁ parijānissatīti? Āmantā.	8	
PA_ya_10.3.3:9.1	Yo cakkhundriyaṁ parijānissati so aññātāvindriyaṁ sacchikarissatīti? Āmantā.	9	
PA_ya_10.3.3:10.1	Yo vā pana aññātāvindriyaṁ sacchikarissati so cakkhundriyaṁ parijānissatīti?	10	
PA_ya_10.3.3:11.1_0	Aggamaggasamaṅgī aññātāvindriyaṁ sacchikarissati, no ca cakkhundriyaṁ parijānissati.	11	
PA_ya_10.3.3:11.1_1	Satta puggalā aññātāvindriyañca sacchikarissanti cakkhundriyañca parijānissanti.	11	
PA_ya_10.3.3:11.1_2	(Cakkhundriyamūlakaṁ.)	11	
PA_ya_10.3.3:12.1	Yo domanassindriyaṁ pajahissati so anaññātaññassāmītindriyaṁ bhāvessatīti?	12	
PA_ya_10.3.3:13.1_0	Cattāro puggalā domanassindriyaṁ pajahissanti, no ca anaññātaññassāmītindriyaṁ bhāvessanti.	13	
PA_ya_10.3.3:13.1_1	Ye puthujjanā maggaṁ paṭilabhissanti te domanassindriyañca pajahissanti anaññātaññassāmītindriyañca bhāvessanti.	13	
PA_ya_10.3.3:14.1	Yo vā pana anaññātaññassāmītindriyaṁ bhāvessati so domanassindriyaṁ pajahissatīti? Āmantā.	14	
PA_ya_10.3.3:15.1	Yo domanassindriyaṁ pajahissati so aññindriyaṁ bhāvessatīti? Āmantā.	15	
PA_ya_10.3.3:16.1	Yo vā pana aññindriyaṁ bhāvessati so domanassindriyaṁ pajahissatīti?	16	
PA_ya_10.3.3:17.1	Dve puggalā aññindriyaṁ bhāvessanti no ca domanassindriyaṁ pajahissanti, pañca puggalā aññindriyañca bhavissanti domanassindriyañca pajahissanti.	17	
PA_ya_10.3.3:18.1	Yo domanassindriyaṁ pajahissati so aññātāvindriyaṁ sacchikarissatīti? Āmantā.	18	
PA_ya_10.3.3:19.1	Yo vā pana aññātāvindriyaṁ sacchikarissati so domanassindriyaṁ pajahissatīti?	19	
