segmentnr	original	folio	analyzed
PA_mil_3.4.2:0.1	Milindapañha	0	
PA_mil_3.4.2:0.2	Nibbānavagga	0	
PA_mil_3.4.2:0.3	2. Nāgasenapañha	0	
PA_mil_3.4.2:1.1	Thero āha—	1	
PA_mil_3.4.2:1.2	“loṇaṁ, mahārāja, cakkhuviññeyyan”ti.	1	
PA_mil_3.4.2:1.3	“Āma, bhante, cakkhuviññeyyan”ti.	1	
PA_mil_3.4.2:1.4	“Suṭṭhu kho, mahārāja, jānāhī”ti.	1	
PA_mil_3.4.2:1.5	“Kiṁ pana, bhante, jivhāviññeyyan”ti?	1	
PA_mil_3.4.2:1.6	“Āma, mahārāja, jivhāviññeyyan”ti.	1	
PA_mil_3.4.2:1.7	“Kiṁ pana, bhante, sabbaṁ loṇaṁ jivhāya vijānātī”ti?	1	
PA_mil_3.4.2:1.8	“Āma, mahārāja, sabbaṁ loṇaṁ jivhāya vijānāti”.	1	
PA_mil_3.4.2:2.1	“Yadi, bhante, sabbaṁ loṇaṁ jivhāya vijānāti, kissa pana taṁ sakaṭehi balībaddā āharanti, nanu loṇameva āharitabban”ti?	2	
PA_mil_3.4.2:2.2	“Na sakkā, mahārāja, loṇameva āharituṁ ekatobhāvagatā ete dhammā gocaranānattagatā loṇaṁ garubhāvo cāti.	2	
PA_mil_3.4.2:2.3	Sakkā pana, mahārāja, loṇaṁ tulāya tulayitun”ti?	2	
PA_mil_3.4.2:2.4	“Āma, bhante, sakkā”ti.	2	
PA_mil_3.4.2:2.5	“Na sakkā, mahārāja, loṇaṁ tulāya tulayituṁ, garubhāvo tulāya tuliyatī”ti.	2	
PA_mil_3.4.2:3.1	“Kallosi, bhante nāgasenā”ti.	3	
PA_mil_3.4.2:4.1	Nāgasenapañho dutiyo.	4	
