segmentnr	original	folio	analyzed
PA_mil_3.7.6:0.1	Milindapañha	0	
PA_mil_3.7.6:0.2	Arūpadhammavavatthānavagga	0	
PA_mil_3.7.6:0.3	6. Bojjhaṅgapañha	0	
PA_mil_3.7.6:1.1	Rājā āha—	1	
PA_mil_3.7.6:1.2	“kati nu kho, bhante nāgasena, bojjhaṅgā”ti?	1	
PA_mil_3.7.6:1.3	“Satta kho, mahārāja, bojjhaṅgā”ti.	1	
PA_mil_3.7.6:1.4	“Katihi pana, bhante, bojjhaṅgehi bujjhatī”ti?	1	
PA_mil_3.7.6:1.5	“Ekena kho, mahārāja, bojjhaṅgena bujjhati dhammavicayasambojjhaṅgenā”ti.	1	
PA_mil_3.7.6:1.6	“Atha kissa nu kho, bhante, vuccanti ‘satta bojjhaṅgā’”ti?	1	
PA_mil_3.7.6:1.7	“Taṁ kiṁ maññasi, mahārāja, asi kosiyā pakkhitto aggahito hatthena ussahati chejjaṁ chinditun”ti.	1	
PA_mil_3.7.6:1.8	“Na hi, bhante”ti.	1	
PA_mil_3.7.6:1.9	“Evameva kho, mahārāja, dhammavicayasambojjhaṅgena vinā chahi bojjhaṅgehi na bujjhatī”ti.	1	
PA_mil_3.7.6:2.1	“Kallosi, bhante nāgasenā”ti.	2	
PA_mil_3.7.6:3.1	Bojjhaṅgapañho chaṭṭho.	3	
